day,market_cap
2010-10-18,226.9941
2010-10-19,226.9941
2010-10-20,236.13
2010-10-21,243.5411
2010-10-22,243.5411
2010-10-25,243.5411
2010-10-26,226.1635
2010-10-27,233.1912
2010-10-28,226.0357
2010-10-29,229.4218
2010-11-01,252.3576
2010-11-02,267.6907
2010-11-03,240.9216
2010-11-04,245.3299
2010-11-05,237.855
2010-11-08,229.9329
2010-11-09,232.2329
2010-11-10,243.5411
2010-11-11,236.0662
2010-11-12,215.9414
2010-11-15,220.2858
2010-11-16,198.2445
2010-11-17,185.97799999999998
2010-11-18,190.3862
2010-11-19,195.4973
2010-11-22,196.6473
2010-11-23,196.6473
2010-11-24,196.9028
2010-11-25,195.3695
2010-11-26,186.553
2010-11-29,176.5864
2010-11-30,178.567
2010-12-01,177.5448
2010-12-02,180.0364
2010-12-03,176.5225
2010-12-06,175.4364
2010-12-07,177.6086
2010-12-08,174.6059
2010-12-09,169.0476
2010-12-10,185.97799999999998
2010-12-13,198.0528
2010-12-14,209.5526
2010-12-15,203.1
2010-12-16,209.361
2010-12-17,207.1249
2010-12-20,206.3582
2010-12-21,206.9971
2010-12-22,210.8304
2010-12-23,200.0972
2010-12-24,198.1167
2010-12-27,189.2363
2010-12-28,180.7392
2010-12-29,183.1669
2010-12-30,183.1669
2010-12-31,201.5028
2011-01-04,208.9138
2011-01-05,204.8888
2011-01-06,209.4888
2011-01-07,200.4167
2011-01-10,195.4973
2011-01-11,192.81400000000002
2011-01-12,192.4307
2011-01-13,189.6835
2011-01-14,174.9892
2011-01-17,177.0336
2011-01-18,174.0309
2011-01-19,181.6336
2011-01-20,168.2171
2011-01-21,168.1532
2011-01-24,165.3421
2011-01-25,162.02
2011-01-26,163.4894
2011-01-27,168.6643
2011-01-28,170.6448
2011-01-31,171.4754
2011-02-01,178.3753
2011-02-09,169.5588
2011-02-10,173.2643
2011-02-11,174.6698
2011-02-14,181.378
2011-02-15,190.4501
2011-02-16,202.8444
2011-02-17,201.375
2011-02-18,200.225
2011-02-21,201.4389
2011-02-22,196.3278
2011-02-23,196.3278
2011-02-24,196.3278
2011-02-25,193.1973
2011-02-28,194.7945
2011-03-01,194.7945
2011-03-02,199.075
2011-03-03,198.1167
2011-03-04,203.8666
