day,market_cap
2010-10-18,283.29
2010-10-19,296.1
2010-10-20,313.95
2010-10-21,309.75
2010-10-22,308.175
2010-10-25,323.925
2010-10-26,315.42
2010-10-27,307.44
2010-10-28,303.24
2010-10-29,295.47
2010-11-01,316.575
2010-11-02,309.96
2010-11-03,293.58
2010-11-04,300.195
2010-11-05,302.925
2010-11-08,298.515
2010-11-09,306.39
2010-11-10,309.75
2010-11-11,313.95
2010-11-12,290.22
2010-11-15,280.35
2010-11-16,258.3
2010-11-17,249.9
2010-11-18,259.35
2010-11-19,261.03
2010-11-22,257.25
2010-11-23,247.38
2010-11-24,253.26
2010-11-25,256.2
2010-11-26,260.505
2010-11-29,254.1
2010-11-30,253.26
2010-12-01,251.685
2010-12-02,254.1
2010-12-03,253.365
2010-12-06,254.73
2010-12-07,259.56
2010-12-08,253.365
2010-12-09,245.49
2010-12-10,251.475
2010-12-13,265.125
2010-12-14,263.55
2010-12-15,267.645
2010-12-16,267.54
2010-12-17,262.815
2010-12-20,256.305
2010-12-21,264.075
2010-12-22,261.135
2010-12-23,270.9
2010-12-24,266.595
2010-12-27,268.8
2010-12-28,262.185
2010-12-29,251.685
2010-12-30,250.11
2010-12-31,263.025
2011-01-04,269.85
2011-01-05,275.31
2011-01-06,271.95
2011-01-07,266.28
2011-01-10,263.34
2011-01-11,263.445
2011-01-12,259.245
2011-01-13,256.2
2011-01-14,248.745
2011-01-17,239.4
2011-01-18,238.455
2011-01-19,248.745
2011-01-20,236.25
2011-01-21,238.665
2011-01-24,229.005
2011-01-25,224.175
2011-01-26,230.79
2011-01-27,235.62
2011-01-28,238.35
2011-01-31,240.24
2011-02-01,243.285
2011-02-09,232.89
2011-02-10,240.03
2011-02-11,239.505
2011-02-14,250.74
2011-02-15,255.15
2011-02-16,260.505
2011-02-17,256.41
2011-02-18,250.53
2011-02-21,257.04
2011-02-22,252.0
2011-02-23,253.365
2011-02-24,257.04
2011-02-25,255.885
2011-02-28,259.875
2011-03-01,261.765
2011-03-02,258.93
2011-03-03,253.575
2011-03-04,260.505
2011-03-07,283.395
2011-03-08,278.25
2011-03-09,274.995
2011-03-10,265.545
2011-03-11,263.13
2011-03-14,266.595
2011-03-15,258.405
2011-03-16,268.17
2011-03-17,266.49
2011-03-18,267.225
2011-03-21,268.17
2011-03-22,276.99
2011-03-23,278.04
2011-03-24,277.41
2011-03-25,282.24
2011-03-28,286.335
2011-03-29,285.6
2011-03-30,281.925
2011-03-31,282.135
2011-04-01,290.325
2011-04-06,296.31
2011-04-07,294.315
2011-04-08,298.83
2011-04-11,302.715
2011-04-12,296.73
2011-04-13,298.2
2011-04-14,291.375
2011-04-15,287.7
2011-04-18,294.0
2011-04-19,286.545
2011-04-20,286.65
2011-04-21,286.65
2011-04-22,287.28
2011-04-25,266.28
2011-04-26,260.715
2011-04-27,263.865
2011-04-28,260.82
2011-04-29,266.91
2011-05-03,267.75
2011-05-04,252.42
2011-05-05,253.26
2011-05-06,247.8
2011-05-09,251.16
2011-05-10,256.725
2011-05-11,256.725
2011-05-12,248.22
2011-05-13,252.42
2011-05-16,245.7
2011-05-17,251.055
2011-05-18,252.945
2011-05-19,249.585
2011-05-20,253.89
2011-05-23,247.8
2011-05-24,250.635
2011-05-25,251.475
2011-05-26,247.695
2011-05-27,243.768
2011-05-30,240.24
2011-05-31,249.648
2011-06-01,252.0
2011-06-02,254.856
2011-06-03,258.552
2011-06-07,257.04
2011-06-08,255.864
2011-06-09,249.984
2011-06-10,246.62400000000002
2011-06-13,245.44799999999998
2011-06-14,251.16
2011-06-15,248.304
2011-06-16,245.112
2011-06-17,242.424
2011-06-20,238.56
2011-06-21,243.6
2011-06-22,238.896
2011-06-23,243.768
2011-06-24,248.64
2011-06-27,250.99200000000002
2011-06-28,252.50400000000002
2011-06-29,247.46400000000003
2011-06-30,255.528
2011-07-01,255.528
2011-07-04,255.528
2011-07-05,255.528
2011-07-06,255.528
2011-07-07,255.528
2011-07-08,255.528
2011-07-11,255.528
2011-07-12,263.928
2011-07-13,265.944
