day,market_cap
2010-10-18,168.493
2010-10-19,169.6431
2010-10-20,165.6177
2010-10-21,164.851
2010-10-22,166.7678
2010-10-25,171.3683
2010-10-26,178.6524
2010-10-27,175.0104
2010-10-28,175.7771
2010-10-29,174.4353
2010-11-01,183.0612
2010-11-02,188.8119
2010-11-03,184.0197
2010-11-04,187.0867
2010-11-05,187.47
2010-11-08,192.8373
2010-11-09,199.5463
2010-11-10,196.2876
2010-11-11,194.7542
2010-11-12,175.2021
2010-11-15,175.5854
2010-11-16,167.5346
2010-11-17,161.5923
2010-11-18,166.0011
2010-11-19,172.9018
2010-11-22,176.3522
2010-11-23,173.8603
2010-11-24,185.9365
2010-11-25,187.0867
2010-11-26,184.0197
2010-11-29,181.9111
2010-11-30,175.9688
2010-12-01,175.9688
2010-12-02,175.0104
2010-12-03,175.0104
2010-12-06,172.3268
2010-12-07,179.0358
2010-12-08,182.6779
2010-12-09,178.6524
2010-12-10,180.5693
2010-12-13,185.9365
2010-12-14,185.7449
2010-12-15,183.2529
2010-12-16,180.9527
2010-12-17,182.1028
2010-12-20,176.7356
2010-12-21,178.8441
2010-12-22,177.5023
2010-12-23,173.2852
2010-12-24,172.5184
2010-12-27,167.9179
2010-12-28,163.1258
2010-12-29,165.6177
2010-12-30,169.4514
2010-12-31,171.1766
2011-01-04,174.627
2011-01-05,172.5184
2011-01-06,170.7933
2011-01-07,171.3683
2011-01-10,167.9179
2011-01-11,169.4514
2011-01-12,173.0935
2011-01-13,172.5184
2011-01-14,168.6847
2011-01-17,159.292
2011-01-18,157.1835
2011-01-19,160.2505
2011-01-20,155.2666
2011-01-21,161.4006
2011-01-24,168.3013
2011-01-25,169.8348
2011-01-26,170.4099
2011-01-27,171.1766
2011-01-28,170.0265
2011-01-31,182.4862
2011-02-01,180.1859
2011-02-09,177.8857
2011-02-10,180.1859
2011-02-11,182.1028
2011-02-14,186.1282
2011-02-15,182.8695
2011-02-16,185.5532
2011-02-17,188.0451
2011-02-18,180.1859
2011-02-21,183.0612
2011-02-22,177.8857
2011-02-23,178.4607
2011-02-24,178.2691
2011-02-25,180.761
2011-02-28,183.6363
2011-03-01,182.2945
2011-03-02,180.1859
2011-03-03,179.2275
2011-03-04,182.4862
2011-03-07,194.1791
