day,market_cap
2016-12-06,334.2183
2016-12-07,367.5315
2016-12-08,404.4657
2016-12-09,445.0209
2016-12-12,489.5592
2016-12-13,538.4427
2016-12-14,506.94
2016-12-15,542.4258
2016-12-16,532.6491
2016-12-19,514.5441
2016-12-20,522.5103
2016-12-21,526.1313
2016-12-22,511.6473
2016-12-23,471.8163
2016-12-26,475.0752
2016-12-27,459.86699999999996
2016-12-28,454.7976
2016-12-29,454.4355
2016-12-30,454.4355
2017-01-03,457.3323
2017-01-04,453.3492
2017-01-05,440.3136
2017-01-06,421.1223
2017-01-09,419.6739
2017-01-10,410.6214
2017-01-11,392.8785
2017-01-12,396.8616
2017-01-13,392.5164
2017-01-16,375.1356
2017-01-17,378.3945
2017-01-18,370.4283
2017-01-19,376.584
2017-01-20,388.5333
2017-01-23,384.9123
2017-01-24,378.3945
2017-01-25,378.7566
2017-01-26,377.6703
2017-02-03,376.2219
2017-02-06,380.9292
2017-02-07,374.0493
2017-02-08,402.2931
2017-02-09,399.0342
2017-02-10,408.8109
2017-02-13,409.8972
2017-02-14,416.0529
2017-02-15,413.5182
2017-02-16,450.0903
2017-02-17,448.6419
2017-02-20,443.5725
2017-02-21,434.52
2017-02-22,426.9159
2017-02-23,427.278
2017-02-24,425.8296
2017-02-27,420.3981
2017-02-28,431.6232
2017-03-01,430.5369
2017-03-02,455.1597
2017-03-03,445.7451
2017-03-06,450.0903
2017-03-07,450.8145
2017-03-08,443.5725
2017-03-09,440.3136
2017-03-10,426.9159
2017-03-13,423.657
2017-03-14,420.3981
2017-03-15,422.2086
2017-03-16,464.5743
2017-03-17,445.38300000000004
2017-03-20,441.0378
2017-03-21,448.2798
2017-03-22,441.0378
2017-03-23,447.1935
2017-03-24,450.4524
2017-03-27,456.246
2017-03-28,451.5387
2017-03-29,420.7602
2017-03-30,409.5351
2017-03-31,415.6908
2017-04-05,420.3981
2017-04-06,424.0191
2017-04-07,416.7771
2017-04-10,402.2931
2017-04-11,411.3456
2017-04-12,410.9835
2017-04-13,408.0867
2017-04-14,399.7584
2017-04-17,387.8091
2017-04-18,379.1187
2017-04-19,383.1018
2017-04-20,378.7566
2017-04-21,373.3251
2017-04-24,365.721
2017-04-25,368.2557
2017-04-26,378.3945
2017-04-27,382.0155
2017-04-28,381.6534
2017-05-02,379.8429
2017-05-03,376.9461
2017-05-04,374.0493
2017-05-05,377.6703
2017-05-08,364.9968
2017-05-09,371.8767
2017-05-10,372.2388
2017-05-11,377.3082
2017-05-12,382.3776
2017-05-15,378.0324
2017-05-16,384.9123
2017-05-17,382.0155
2017-05-18,371.8767
2017-05-19,371.5146
2017-05-22,353.4096
2017-05-23,331.3215
2017-05-24,335.6667
2017-05-25,350.1507
2017-05-26,342.9087
2017-05-31,345.8055
2017-06-01,339.2877
2017-06-02,345.8055
2017-06-05,346.8918
2017-06-06,348.7023
2017-06-07,354.858
2017-06-08,351.23699999999997
2017-06-09,355.5822
2017-06-12,349.0644
2017-06-13,353.4096
2017-06-14,352.3233
2017-06-15,357.7548
2017-06-16,355.5822
2017-06-19,361.0137
2017-06-20,359.2032
2017-06-21,359.2032
2017-06-22,368.6178
2017-06-23,373.6872
2017-06-26,376.9461
2017-06-27,374.0493
2017-06-28,366.4452
2017-06-29,367.8936
2017-06-30,365.3589
2017-07-03,366.4452
2017-07-04,363.5484
2017-07-05,372.2388
2017-07-06,367.5315
2017-07-07,374.0493
2017-07-10,375.8598
2017-07-11,368.9799
2017-07-12,364.6347
2017-07-13,370.4283
2017-07-14,366.4452
2017-07-17,333.4941
2017-07-18,337.1151
2017-07-19,350.8749
2017-07-20,349.4265
2017-07-21,347.616
2017-07-24,348.3402
2017-07-25,343.6329
2017-07-26,343.2708
2017-07-27,349.4265
2017-07-28,346.1676
2017-07-31,349.0644
2017-08-01,353.4096
2017-08-02,366.4452
2017-08-03,361.3758
2017-08-04,364.2726
2017-08-07,364.2726
2017-08-08,365.3589
