day,market_cap
2010-10-18,309.6864
2010-10-19,317.3588
2010-10-20,320.4975
2010-10-21,319.8
2010-10-22,329.2161
2010-10-25,331.3086
2010-10-26,325.3799
2010-10-27,337.9348
2010-10-28,337.9348
2010-10-29,336.5398
2010-11-01,337.586
2010-11-02,371.4144
2010-11-03,364.0907
2010-11-04,370.3681
2010-11-05,389.8979
2010-11-08,391.9904
2010-11-09,385.3642
2010-11-10,390.9442
2010-11-11,397.5703
2010-11-12,365.13699999999994
2010-11-15,390.2467
2010-11-16,379.0868
2010-11-17,373.5069
2010-11-18,368.9732
2010-11-19,370.0194
2010-11-22,375.9481
2010-11-23,364.0907
2010-11-24,370.3681
2010-11-25,387.4567
2010-11-26,388.1542
2010-11-29,397.5703
2010-11-30,419.8901
2010-12-01,417.1001
2010-12-02,424.075
2010-12-03,416.4026
2010-12-06,423.0288
2010-12-07,422.68
2010-12-08,415.3564
2010-12-09,401.7553
2010-12-10,410.4739
2010-12-13,431.7474
2010-12-14,439.4198
2010-12-15,434.5374
2010-12-16,428.6087
2010-12-17,426.865
2010-12-20,440.1173
2010-12-21,449.1847
2010-12-22,444.3023
2010-12-23,444.3023
2010-12-24,417.7976
2010-12-27,401.4065
2010-12-28,389.8979
2010-12-29,396.1753
2010-12-30,393.3854
2010-12-31,404.5452
2011-01-04,413.9614
2011-01-05,432.0962
2011-01-06,435.9324
2011-01-07,429.3062
2011-01-10,430.3524
2011-01-11,434.5374
2011-01-12,450.9284
2011-01-13,433.4912
2011-01-14,437.6761
2011-01-17,430.3524
2011-01-18,412.2177
2011-01-19,446.7435
2011-01-20,433.4912
2011-01-21,454.4159
2011-01-24,467.3195
2011-01-25,436.2811
2011-01-26,463.1346
2011-01-27,478.8281
2011-01-28,498.0091
2011-01-31,547.8798
2011-02-01,528.0013
2011-02-09,537.7662
2011-02-10,510.9127
2011-02-11,510.564
2011-02-14,513.354
2011-02-15,519.9801
2011-02-16,510.2152
2011-02-17,515.7952
2011-02-18,515.4464
2011-02-21,521.0264
2011-02-22,492.778
2011-02-23,487.5468
2011-02-24,488.9417
2011-02-25,490.3367
2011-02-28,504.2866
2011-03-01,498.0091
2011-03-02,475.6894
2011-03-03,459.2983
2011-03-04,464.1808
2011-03-07,469.0632
2011-03-08,466.62199999999996
2011-03-09,484.0593
2011-03-10,473.2482
2011-03-11,463.832
2011-03-14,453.3697
2011-03-15,443.6048
2011-03-16,448.836
2011-03-17,459.9958
2011-03-18,463.4833
2011-03-21,456.5084
2011-03-22,446.3947
2011-03-23,449.1847
2011-03-24,436.2811
2011-03-25,436.6299
2011-03-28,424.7725
2011-03-29,428.9575
2011-03-30,418.1463
2011-03-31,409.0789
2011-04-01,414.3101
2011-04-06,424.7725
2011-04-07,425.8187
2011-04-08,430.3524
2011-04-11,420.9363
2011-04-12,415.0076
2011-04-13,419.5413
2011-04-14,415.7051
2011-04-15,415.3564
2011-04-18,416.0539
2011-04-19,416.0539
2011-04-20,457.5546
2011-04-21,464.8783
2011-04-22,440.1173
2011-04-25,421.9825
2011-04-26,423.0288
2011-04-27,423.0288
2011-04-28,402.10400000000004
2011-04-29,405.9402
2011-05-03,406.289
2011-05-04,388.1542
2011-05-05,387.1079
2011-05-06,393.7341
2011-05-09,400.0115
2011-05-10,400.709
2011-05-11,393.7341
2011-05-12,387.8054
2011-05-13,389.5492
2011-05-16,385.0155
2011-05-17,387.8054
2011-05-18,396.1753
2011-05-19,388.1542
2011-05-20,387.4567
2011-05-23,390.2467
2011-05-24,399.6628
2011-05-25,393.3854
2011-05-26,380.4818
2011-05-27,358.5108
2011-05-30,367.5782
2011-05-31,365.8344
2011-06-01,363.74199999999996
2011-06-02,353.2796
2011-06-03,357.4645
2011-06-07,358.8595
2011-06-08,364.0907
2011-06-09,352.9308
2011-06-10,349.7921
2011-06-13,350.8384
2011-06-14,363.0445
2011-06-15,365.8344
2011-06-16,357.8133
2011-06-17,362.6957
2011-06-20,374.2043
2011-06-21,374.2043
2011-06-22,373.5069
2011-06-23,376.9943
2011-06-24,406.6377
2011-06-27,409.0789
2011-06-28,417.7976
2011-06-29,410.8227
2011-06-30,418.1463
2011-07-01,413.6126
2011-07-04,429.6549
2011-07-05,426.5162
2011-07-06,427.2137
2011-07-07,424.075
2011-07-08,410.4739
2011-07-11,418.4951
2011-07-12,428.9575
2011-07-13,428.9575
2011-07-14,421.285
2011-07-15,414.3101
2011-07-18,410.4739
2011-07-19,407.3352
2011-07-20,405.9402
2011-07-21,405.9402
2011-07-22,406.9865
2011-07-25,384.6667
2011-07-26,380.4818
2011-07-27,382.923
2011-07-28,375.2506
2011-07-29,375.9481
2011-08-01,372.8094
2011-08-02,372.8094
2011-08-03,373.5069
2011-08-04,379.4355
2011-08-05,370.0194
2011-08-08,345.9559
2011-08-09,339.6785
2011-08-10,344.5609
2011-08-11,346.3047
2011-08-12,346.3047
2011-08-15,349.4434
2011-08-16,350.1409
2011-08-17,347.6997
2011-08-18,340.376
2011-08-19,332.3548
2011-08-22,328.1699
2011-08-23,333.7498
2011-08-24,336.8885
2011-08-25,344.9097
2011-08-26,346.6534
2011-08-29,340.0273
2011-08-30,337.586
2011-08-31,340.0273
2011-09-01,334.0986
2011-09-02,327.1237
2011-09-05,313.5226
2011-09-06,304.8039
2011-09-07,311.7788
2011-09-08,307.5939
2011-09-09,308.2914
2011-09-13,307.5939
2011-09-14,308.2914
2011-09-15,309.3376
2011-09-16,308.2914
2011-09-19,295.039
2011-09-20,295.3878
2011-09-21,306.5476
2011-09-22,296.0853
2011-09-23,301.3165
2011-09-26,296.0853
2011-09-27,296.434
2011-09-28,288.0641
2011-09-29,281.4379
2011-09-30,279.3455
2011-10-10,279.6942
2011-10-11,284.5767
2011-10-12,302.0139
2011-10-13,311.4301
2011-10-14,313.8713
2011-10-17,311.0813
2011-10-18,299.224
2011-10-19,292.5978
2011-10-20,282.4842
2011-10-21,281.4379
2011-10-24,287.7154
2011-10-25,301.6652
2011-10-26,306.8964
2011-10-27,304.1064
2011-10-28,312.4763
2011-10-31,321.195
2011-11-01,320.1487
2011-11-02,325.7287
2011-11-03,325.0312
2011-11-04,333.0523
2011-11-07,327.8211
2011-11-08,326.4262
2011-11-09,327.8211
2011-11-10,319.4512
2011-11-11,318.0563
2011-11-14,324.3337
2011-11-15,326.4262
2011-11-16,326.4262
2011-11-17,315.615
2011-11-18,302.7114
2011-11-21,306.8964
2011-11-22,306.1989
2011-11-23,300.619
2011-11-24,297.4803
2011-11-25,296.0853
2011-11-28,301.6652
2011-11-29,304.4552
2011-11-30,294.6903
2011-12-01,303.0602
2011-12-02,297.829
2011-12-05,285.6229
2011-12-06,285.9716
2011-12-07,284.2279
2011-12-08,286.3204
2011-12-09,285.6229
2011-12-12,285.6229
2011-12-13,275.1605
2011-12-14,265.0469
2011-12-15,254.9333
2011-12-16,262.2569
2011-12-19,258.072
2011-12-20,256.677
2011-12-21,252.49200000000002
2011-12-22,254.5845
2011-12-23,259.8157
2011-12-26,262.6057
2011-12-27,258.4207
2011-12-28,262.2569
2011-12-29,265.7444
2011-12-30,268.5343
2012-01-04,267.1394
2012-01-05,254.9333
2012-01-06,255.9795
2012-01-09,263.6519
2012-01-10,274.8118
2012-01-11,274.46299999999997
2012-01-12,275.1605
2012-01-13,264.3494
2012-01-16,254.5845
2012-01-17,272.0218
2012-01-18,269.2318
2012-01-19,275.5093
2012-01-20,283.5304
2012-01-30,277.9505
2012-01-31,277.253
2012-02-01,280.3917
2012-02-02,283.5304
2012-02-03,283.8792
2012-02-06,282.8329
2012-02-07,274.1143
2012-02-08,279.3455
2012-02-09,280.3917
2012-02-10,282.4842
2012-02-13,283.8792
2012-02-14,282.4842
2012-02-15,285.2741
2012-02-16,282.1354
2012-02-17,279.3455
2012-02-20,277.9505
2012-02-21,278.9967
2012-02-22,283.1817
2012-02-23,284.5767
2012-02-24,287.7154
2012-02-27,290.1566
2012-02-28,303.4089
2012-02-29,294.6903
2012-03-01,295.039
2012-03-02,298.8752
2012-03-05,296.7828
2012-03-06,291.5516
2012-03-07,289.8078
2012-03-08,293.644
2012-03-09,296.434
2012-03-12,293.9928
2012-03-13,294.3415
2012-03-14,280.7404
2012-03-15,277.6017
2012-03-16,280.3917
2012-03-19,288.0641
2012-03-20,280.043
2012-03-21,283.5304
2012-03-22,285.6229
2012-03-23,280.7404
2012-03-26,274.1143
2012-03-27,269.5806
2012-03-28,257.7232
2012-03-29,247.9583
2012-03-30,249.7021
2012-04-05,254.2358
2012-04-06,254.2358
2012-04-09,250.3996
2012-04-10,253.887
2012-04-11,253.5383
2012-04-12,257.0257
2012-04-13,260.1644
2012-04-16,264.3494
2012-04-17,259.4669
2012-04-18,265.0469
2012-04-19,265.7444
2012-04-20,266.4419
2012-04-23,266.4419
2012-04-24,260.5132
2012-04-25,264.3494
2012-04-26,264.3494
2012-04-27,264.3494
2012-05-02,267.8368
2012-05-03,270.6268
2012-05-04,270.6268
2012-05-07,272.3705
2012-05-08,272.0218
2012-05-09,264.6981
2012-05-10,262.9544
2012-05-11,257.3745
2012-05-14,255.282
2012-05-15,253.1895
2012-05-16,248.6558
2012-05-17,251.4458
2012-05-18,247.9583
2012-05-21,248.3071
2012-05-22,250.7483
2012-05-23,254.2358
2012-05-24,251.4458
2012-05-25,250.3996
2012-05-28,264.3494
2012-05-29,267.4881
2012-05-30,265.0469
2012-05-31,260.5132
2012-06-01,259.4669
2012-06-04,250.3996
2012-06-05,250.7483
2012-06-06,250.0508
2012-06-07,247.2608
2012-06-08,246.9121
2012-06-11,249.7021
2012-06-12,247.9583
2012-06-13,250.7483
2012-06-14,249.0046
2012-06-15,246.5633
2012-06-18,246.9121
2012-06-19,244.8196
2012-06-20,245.8659
2012-06-21,242.0297
2012-06-25,236.101
2012-06-26,231.916
2012-06-27,228.7773
2012-06-28,225.9873
2012-06-29,227.7311
2012-07-02,228.0798
2012-07-03,228.0798
2012-07-04,225.6386
2012-07-05,218.3149
2012-07-06,219.0124
2012-07-09,210.6425
2012-07-10,209.5963
2012-07-11,212.0375
2012-07-12,214.13
2012-07-13,213.0837
2012-07-16,206.8063
2012-07-17,207.5038
2012-07-18,209.945
2012-07-19,214.4787
2012-07-20,212.0375
2012-07-23,212.0375
2012-07-24,212.3863
2012-07-25,211.34
2012-07-26,209.5963
2012-07-27,208.8988
2012-07-30,207.5038
2012-07-31,197.7389
2012-08-01,201.5751
2012-08-02,199.1339
2012-08-03,202.2726
2012-08-06,207.1551
2012-08-07,206.8063
2012-08-08,205.4113
2012-08-09,206.4576
2012-08-10,205.7601
2012-08-13,202.2726
2012-08-14,202.2726
2012-08-15,198.7852
2012-08-16,197.3902
2012-08-17,198.4364
2012-08-20,197.3902
2012-08-21,198.4364
2012-08-22,195.9952
2012-08-23,195.6464
2012-08-24,192.15900000000002
2012-08-27,185.1841
2012-08-28,186.2303
2012-08-29,191.1128
2012-08-30,185.5328
2012-08-31,183.0916
2012-09-03,184.8353
2012-09-04,179.9529
2012-09-05,178.2092
2012-09-06,179.9529
2012-09-07,193.554
2012-09-10,196.6927
2012-09-11,192.8565
2012-09-12,193.9027
2012-09-13,188.6715
