day,market_cap
2017-10-24,588.2371
2017-10-25,647.0967
2017-10-26,711.6987
2017-10-27,782.7609
2017-10-30,823.6755
2017-10-31,822.2399
2017-11-01,813.2674
2017-11-02,829.7768
2017-11-03,817.9331
2017-11-06,798.5525
2017-11-07,852.3875
2017-11-08,872.4859
2017-11-09,869.6147
2017-11-10,875.3571
2017-11-13,854.8998
2017-11-14,824.7522
2017-11-15,807.1661
2017-11-16,796.0402
2017-11-17,738.9751
2017-11-20,710.2631
2017-11-21,737.8984
2017-11-22,720.6712
2017-11-23,666.8362
2017-11-24,669.7074
2017-11-27,679.7566
2017-11-28,684.7812
2017-11-29,693.3948
2017-11-30,681.5511
2017-12-01,674.3731
2017-12-04,628.4339
2017-12-05,615.1546
2017-12-06,628.7928
2017-12-07,616.5902
2017-12-08,624.486
2017-12-11,625.9216
2017-12-12,597.2096
2017-12-13,603.6698
2017-12-14,609.4122
2017-12-15,619.4614
2017-12-18,622.3326
2017-12-19,623.7682
2017-12-20,609.7711
2017-12-21,634.1763
2017-12-22,635.253
2017-12-25,639.2009
2017-12-26,656.0692
2017-12-27,641.3543
2017-12-28,662.1705
2017-12-29,659.6582
2018-01-02,663.6061
2018-01-03,668.6307
2018-01-04,659.2993
2018-01-05,652.1213
2018-01-08,660.0171
2018-01-09,647.8145
2018-01-10,665.4006
2018-01-11,666.4773
2018-01-12,679.7566
2018-01-15,660.3760000000001
2018-01-16,726.4136
2018-01-17,747.9476
2018-01-18,770.1994
2018-01-19,784.9143
2018-01-22,763.3803
2018-01-23,767.6871
2018-01-24,786.3499
2018-01-25,749.7421
2018-01-26,741.1285
2018-01-29,728.567
2018-01-30,731.4382
2018-01-31,658.2226
2018-02-01,613.3601
2018-02-02,600.4397
2018-02-05,614.0779
2018-02-06,558.8073
2018-02-07,568.8565
2018-02-08,577.8290000000001
2018-02-09,546.6047
2018-02-12,553.4238
2018-02-13,548.0403
2018-02-14,539.0678
2018-02-22,549.4759
2018-02-23,554.1416
2018-02-26,581.418
2018-02-27,575.3167
2018-02-28,581.0591
2018-03-01,582.8536
2018-03-02,572.8044
2018-03-05,573.8811
2018-03-06,590.0316
2018-03-07,578.1879
2018-03-08,579.2646
2018-03-09,591.4672
2018-03-12,603.6698
2018-03-13,590.3905
2018-03-14,587.5193
2018-03-15,562.7552
2018-03-16,558.0895
2018-03-19,564.1908
2018-03-20,564.5497
2018-03-21,576.0345
2018-03-22,579.2646
2018-03-23,529.0186
2018-03-26,536.9144
2018-03-27,546.6047
2018-03-28,536.9144
2018-03-29,549.117
2018-03-30,549.4759
2018-04-02,549.8348
2018-04-03,537.6322
2018-04-04,532.6076
