day,market_cap
2012-02-20,117.6635
2012-02-21,129.3995
2012-02-22,142.3495
2012-02-23,151.4551
2012-02-24,151.4551
2012-02-27,166.6309
2012-02-28,166.6309
2012-02-29,166.6309
2012-03-01,157.9301
2012-03-02,159.65
2012-03-05,154.9961
2012-03-06,154.9961
2012-03-07,152.3656
2012-03-08,156.6148
2012-03-09,154.7937
2012-03-12,170.2731
2012-03-13,176.3435
2012-03-14,163.6969
2012-03-15,172.4989
2012-03-16,170.0708
2012-03-19,166.9344
2012-03-20,166.9344
2012-03-21,154.4902
2012-03-22,148.5211
2012-03-23,146.8011
2012-03-26,142.5519
2012-03-27,144.373
2012-03-28,139.5167
2012-03-29,139.5167
2012-03-30,128.8936
2012-04-05,134.2557
2012-04-06,141.5402
2012-04-09,136.3804
2012-04-10,142.5519
2012-04-11,139.8202
2012-04-12,140.5284
2012-04-13,140.5284
2012-04-16,134.1546
2012-04-17,133.5475
2012-04-18,135.9757
2012-04-19,134.964
2012-04-20,144.4742
2012-04-23,137.898
2012-04-24,128.3878
2012-04-25,128.3878
2012-04-26,128.5901
2012-04-27,128.2866
2012-05-02,130.8159
2012-05-03,129.1971
2012-05-04,134.3569
2012-05-07,132.9405
2012-05-08,136.5827
2012-05-09,134.8628
2012-05-10,136.7851
2012-05-11,131.4229
2012-05-14,130.31
2012-05-15,123.835
2012-05-16,122.6209
2012-05-17,123.7338
2012-05-18,119.5858
2012-05-21,115.3365
2012-05-22,117.1576
2012-05-23,116.8541
2012-05-24,120.294
2012-05-25,118.0682
2012-05-28,118.3717
2012-05-29,121.8115
2012-05-30,127.9831
2012-05-31,133.6487
2012-06-01,129.2983
2012-06-04,123.4303
2012-06-05,127.8819
2012-06-06,125.6561
2012-06-07,121.9127
2012-06-08,121.3057
2012-06-11,123.835
2012-06-12,120.6986
2012-06-13,125.1502
2012-06-14,120.294
2012-06-15,122.5198
2012-06-18,126.4655
2012-06-19,124.44200000000001
2012-06-20,125.7573
2012-06-21,123.0256
2012-06-25,113.0095
2012-06-26,113.7178
2012-06-27,118.1693
2012-06-28,124.5432
2012-06-29,127.8819
2012-07-02,128.6913
2012-07-03,129.1971
2012-07-04,126.76899999999999
2012-07-05,127.7807
2012-07-06,130.5124
2012-07-09,121.3057
2012-07-10,117.36
2012-07-11,119.6869
2012-07-12,121.3057
2012-07-13,119.7881
2012-07-16,112.706
2012-07-17,115.3365
2012-07-18,115.64
2012-07-19,118.7764
2012-07-20,115.4377
2012-07-23,119.6869
2012-07-24,119.1811
2012-07-25,117.1576
2012-07-26,118.0682
2012-07-27,114.8307
2012-07-30,112.4025
2012-07-31,113.7178
2012-08-01,116.5506
2012-08-02,118.7764
2012-08-03,123.7338
2012-08-06,124.2397
2012-08-07,127.2749
2012-08-08,124.3409
2012-08-09,124.8467
2012-08-10,125.7573
2012-08-13,123.835
2012-08-14,125.1502
2012-08-15,127.4772
2012-08-16,125.4538
2012-08-17,133.7499
2012-08-20,133.4464
2012-08-21,146.8011
2012-08-22,147.914
2012-08-23,145.4859
2012-08-24,136.2792
2012-08-27,133.6487
2012-08-28,142.1472
2012-08-29,137.898
2012-08-30,131.6253
2012-08-31,133.244
2012-09-03,136.5827
2012-09-04,143.2601
2012-09-05,143.766
2012-09-06,147.0035
2012-09-07,149.3304
2012-09-10,147.914
2012-09-11,144.2718
2012-09-12,146.2953
2012-09-13,136.4815
2012-09-14,136.9874
2012-09-17,135.8745
2012-09-18,140.9331
2012-09-19,138.3026
2012-09-20,128.1854
2012-09-21,123.228
2012-09-24,124.2397
2012-09-25,121.9127
2012-09-26,118.2705
2012-09-27,121.4069
2012-09-28,124.1385
2012-10-08,124.2397
2012-10-09,128.0842
2012-10-10,132.5358
2012-10-11,129.2983
2012-10-12,127.4772
2012-10-15,128.8936
2012-10-16,128.4889
2012-10-17,131.7264
2012-10-18,131.9288
2012-10-19,132.637
2012-10-22,130.7147
2012-10-23,128.0842
2012-10-24,128.9948
2012-10-25,125.4538
2012-10-26,120.5975
2012-10-29,123.835
2012-10-30,124.6444
2012-10-31,123.1268
2012-11-01,125.7573
2012-11-02,124.1385
2012-11-05,120.90100000000001
2012-11-06,122.6209
2012-11-07,124.44200000000001
2012-11-08,120.3951
2012-11-09,118.3717
2012-11-12,118.9787
2012-11-13,116.4494
2012-11-14,114.426
2012-11-15,111.8967
2012-11-16,112.09899999999999
2012-11-19,112.706
2012-11-20,115.8424
2012-11-21,116.5506
2012-11-22,113.5154
2012-11-23,113.2119
2012-11-26,112.8072
2012-11-27,101.5771
2012-11-28,97.2267
2012-11-29,99.756
2012-11-30,103.8029
2012-12-03,101.1724
2012-12-04,104.3087
2012-12-05,108.3556
2012-12-06,107.5462
2012-12-07,109.4685
2012-12-10,110.2779
2012-12-11,108.2544
2012-12-12,108.4568
2012-12-13,106.1298
2012-12-14,111.3908
2012-12-17,111.0873
2012-12-18,114.8307
2012-12-19,113.0095
2012-12-20,111.3908
2012-12-21,113.0095
2012-12-24,113.9201
2012-12-25,117.96700000000001
2012-12-26,121.9127
2012-12-27,119.3834
2012-12-28,120.3951
2012-12-31,119.7881
2013-01-04,118.9787
2013-01-07,117.8658
2013-01-08,120.294
2013-01-09,124.7455
2013-01-10,124.5432
2013-01-11,123.6326
2013-01-14,128.9948
2013-01-15,130.4112
2013-01-16,128.2866
2013-01-17,124.1385
2013-01-18,125.9596
2013-01-21,130.5124
2013-01-22,128.6913
2013-01-23,127.2749
2013-01-24,122.7221
2013-01-25,120.1928
2013-01-28,124.0373
2013-01-29,124.5432
2013-01-30,127.9831
2013-01-31,126.3643
2013-02-01,124.7455
2013-02-04,123.5315
2013-02-05,123.6326
2013-02-06,123.9362
2013-02-07,122.3174
2013-02-08,126.2631
2013-02-18,127.376
2013-02-19,125.1502
2013-02-20,129.2983
2013-02-21,130.4112
2013-02-22,127.4772
2013-02-25,136.6839
2013-02-26,135.0651
2013-02-27,134.0534
2013-02-28,134.4581
2013-03-01,136.7851
2013-03-04,129.2983
2013-03-05,133.8511
2013-03-06,142.6531
2013-03-07,139.0109
2013-03-08,135.9757
2013-03-11,137.9991
2013-03-12,132.9405
2013-03-13,129.703
2013-03-14,130.4112
2013-03-15,136.4815
2013-03-18,143.5636
2013-03-19,149.1281
2013-03-20,149.9375
2013-03-21,154.4902
2013-03-22,150.6457
2013-03-25,147.5093
2013-03-26,154.7937
2013-03-27,161.6735
2013-03-28,160.0547
2013-03-29,160.8641
2013-04-01,154.8949
2013-04-02,144.0695
2013-04-03,142.5519
2013-04-08,149.3304
2013-04-09,150.241
2013-04-10,151.9609
2013-04-11,150.1398
2013-04-12,146.9023
2013-04-15,145.0812
2013-04-16,146.8011
2013-04-17,158.2336
2013-04-18,157.2219
2013-04-19,162.8875
2013-04-22,160.8641
2013-04-23,154.2879
2013-04-24,159.65
2013-04-25,154.0855
2013-04-26,148.0152
2013-05-02,153.4785
2013-05-03,156.716
2013-05-06,167.7438
2013-05-07,168.9579
2013-05-08,171.1837
2013-05-09,176.7481
2013-05-10,172.0942
2013-05-13,189.2935
2013-05-14,192.6322
2013-05-15,199.6131
2013-05-16,201.9401
2013-05-17,199.0061
2013-05-20,200.6248
2013-05-21,203.7612
2013-05-22,187.2701
2013-05-23,184.8419
2013-05-24,188.4841
2013-05-27,192.1263
2013-05-28,187.3712
2013-05-29,191.1146
2013-05-30,195.7686
2013-05-31,186.7642
2013-06-03,178.9739
2013-06-04,174.2188
2013-06-05,175.7364
2013-06-06,170.4755
2013-06-07,172.3977
2013-06-13,174.7247
2013-06-14,178.3669
2013-06-17,179.3786
2013-06-18,182.4138
2013-06-19,179.7833
2013-06-20,171.8919
2013-06-21,168.7555
2013-06-24,151.8597
2013-06-25,152.4668
2013-06-26,160.1559
2013-06-27,155.6031
2013-06-28,158.1324
2013-07-01,161.3699
2013-07-02,165.3157
2013-07-03,172.9036
2013-07-04,173.5106
2013-07-05,166.8333
2013-07-08,156.0078
2013-07-09,158.0313
2013-07-10,163.4946
2013-07-11,170.4755
2013-07-12,172.9036
2013-07-15,178.9739
2013-07-16,178.4681
2013-07-17,172.2966
2013-07-18,189.4959
2013-07-19,185.6513
2013-07-22,190.0017
2013-07-23,193.2392
2013-07-24,195.8697
2013-07-25,191.6205
2013-07-26,190.2041
2013-07-29,184.0326
2013-07-30,186.7642
2013-07-31,187.2701
2013-08-01,198.5002
2013-08-02,200.2201
2013-08-05,216.7112
2013-08-06,215.4972
2013-08-07,214.5866
2013-08-08,219.3417
2013-08-09,208.7186
2013-08-12,207.201
2013-08-13,209.3257
2013-08-14,208.1116
2013-08-15,209.528
2013-08-16,202.3448
2013-08-19,203.8623
2013-08-20,211.5514
2013-08-21,227.132
2013-08-22,227.8402
2013-08-23,233.4047
2013-08-26,237.2492
2013-08-27,233.2023
2013-08-28,227.3343
2013-08-29,233.5059
2013-08-30,219.9488
2013-09-02,221.87099999999998
2013-09-03,221.7699
2013-09-04,241.3973
2013-09-05,244.9383
2013-09-06,246.3547
2013-09-09,245.6465
2013-09-10,235.4281
2013-09-11,211.855
2013-09-12,212.0573
2013-09-13,213.06900000000002
2013-09-16,212.7655
2013-09-17,204.9752
2013-09-18,208.6174
2013-09-23,214.6878
2013-09-24,228.9531
2013-09-25,224.0968
2013-09-26,213.3725
2013-09-27,214.3843
2013-09-30,222.7816
2013-10-08,232.1906
2013-10-09,229.9648
2013-10-10,218.1277
2013-10-11,219.1394
2013-10-14,220.5558
2013-10-15,216.6101
2013-10-16,209.528
2013-10-17,209.0221
2013-10-18,212.1585
2013-10-21,225.9179
2013-10-22,216.8124
2013-10-23,205.3799
2013-10-24,203.8623
2013-10-25,209.2245
2013-10-28,205.3799
2013-10-29,201.9401
2013-10-30,208.4151
2013-10-31,204.267
2013-11-01,201.333
2013-11-04,201.8389
2013-11-05,205.8858
2013-11-06,204.9752
2013-11-07,200.4225
2013-11-08,197.185
2013-11-11,199.8155
2013-11-12,204.0647
2013-11-13,202.3448
2013-11-14,205.7846
2013-11-15,209.2245
2013-11-18,211.9561
2013-11-19,223.59099999999998
2013-11-20,223.0851
2013-11-21,225.2097
2013-11-22,220.8593
2013-11-25,218.8359
2013-11-26,224.5015
2013-11-27,234.2141
2013-11-28,234.0117
2013-11-29,235.2258
2013-12-02,228.3461
2013-12-03,223.3886
2013-12-04,230.06599999999997
2013-12-05,231.7859
2013-12-06,229.459
2013-12-09,230.1672
2013-12-10,229.5601
2013-12-11,228.5484
2013-12-12,221.3652
2013-12-13,217.4194
2013-12-16,218.33
2013-12-17,219.2405
2013-12-18,218.6335
2013-12-19,214.2831
2013-12-20,209.6292
2013-12-23,208.5163
2013-12-24,215.8007
2013-12-25,217.4194
2013-12-26,214.9913
2013-12-27,215.4972
2013-12-30,211.6526
2013-12-31,212.9679
2014-01-02,234.3152
2014-01-03,257.7872
2014-01-06,257.7872
2014-01-07,276.2006
2014-01-08,270.2314
2014-01-09,274.3795
2014-01-10,256.5732
2014-01-13,257.5849
2014-01-14,267.1963
2014-01-15,275.6947
2014-01-16,271.8502
2014-01-17,273.4689
2014-01-20,263.2505
2014-01-21,265.6787
2014-01-22,261.9353
2014-01-23,251.9192
2014-01-24,254.8532
2014-01-27,252.2227
2014-01-28,234.0117
2014-01-29,228.8519
2014-01-30,224.2992
2014-02-07,237.6539
2014-02-10,247.8723
2014-02-11,244.0278
2014-02-12,251.6157
2014-02-13,238.0586
2014-02-14,242.0043
2014-02-17,252.5263
2014-02-18,257.8884
2014-02-19,250.5028
2014-02-20,254.8532
2014-02-21,244.0278
2014-02-24,233.3035
2014-02-25,212.5632
2014-02-26,215.8007
2014-02-27,209.8315
2014-02-28,212.46200000000002
2014-03-03,216.9136
2014-03-04,211.7538
2014-03-05,215.6995
2014-03-06,216.3065
2014-03-07,213.6761
2014-03-10,202.1424
2014-03-11,198.0955
2014-03-12,197.2861
2014-03-13,200.2201
2014-03-14,204.267
2014-03-17,208.4151
2014-03-18,206.7963
2014-03-19,205.987
2014-03-20,200.3213
2014-03-21,204.9752
2014-03-24,204.5706
2014-03-25,208.4151
2014-03-26,209.1233
2014-03-27,199.9166
2014-03-28,194.3521
2014-03-31,193.8463
2014-04-01,197.0838
2014-04-02,198.1967
2014-04-03,199.3096
2014-04-04,203.5588
2014-04-08,209.8315
2014-04-09,209.8315
2014-04-10,209.8315
2014-04-11,209.8315
2014-04-14,209.8315
2014-04-15,230.7742
2014-04-16,231.4824
2014-04-17,236.7434
