day,market_cap
2010-10-18,181.2451
2010-10-19,183.8023
2010-10-20,188.6611
2010-10-21,184.122
2010-10-22,178.6239
2010-10-25,191.6659
2010-10-26,189.5561
2010-10-27,181.0533
2010-10-28,178.6878
2010-10-29,178.9436
2010-11-01,186.1678
2010-11-02,182.5237
2010-11-03,182.5237
2010-11-04,184.4416
2010-11-05,186.3596
2010-11-08,188.5972
2010-11-09,184.1859
2010-11-10,184.0581
2010-11-11,186.1039
2010-11-12,167.4999
2010-11-15,165.5819
2010-11-16,159.7642
2010-11-17,155.9922
2010-11-18,157.3348
2010-11-19,158.1659
2010-11-22,155.1611
2010-11-23,148.9598
2010-11-24,154.33
2010-11-25,155.9283
2010-11-26,154.0104
2010-11-29,151.9006
2010-11-30,147.4255
2010-12-01,147.4255
2010-12-02,149.4073
2010-12-03,150.3663
2010-12-06,156.3119
2010-12-07,155.4808
2010-12-08,151.3892
2010-12-09,147.7451
2010-12-10,148.1287
2010-12-13,154.5857
2010-12-14,153.3711
2010-12-15,154.8415
2010-12-16,152.0285
2010-12-17,152.1564
2010-12-20,147.6812
2010-12-21,152.2203
2010-12-22,151.1974
2010-12-23,149.8548
2010-12-24,147.6812
2010-12-27,147.6812
2010-12-28,140.8405
2010-12-29,140.393
2010-12-30,137.3882
2010-12-31,142.5027
2011-01-04,144.2928
2011-01-05,142.4388
2011-01-06,142.4388
2011-01-07,143.6535
2011-01-10,139.8816
2011-01-11,140.5848
2011-01-12,140.393
2011-01-13,139.8176
2011-01-14,135.0228
2011-01-17,129.0133
2011-01-18,129.0133
2011-01-19,131.8262
2011-01-20,127.8625
2011-01-21,131.7623
2011-01-24,129.7165
2011-01-25,132.2098
2011-01-26,133.2966
2011-01-27,135.2785
2011-01-28,133.9999
2011-01-31,135.1507
2011-02-01,135.1507
2011-02-09,132.018
2011-02-10,136.1736
2011-02-11,138.2194
2011-02-14,150.8777
2011-02-15,148.8319
2011-02-16,148.8319
2011-02-17,145.1239
2011-02-18,144.165
2011-02-21,148.3205
2011-02-22,141.9274
2011-02-23,142.1831
2011-02-24,146.2108
2011-02-25,144.8043
2011-02-28,147.4255
2011-03-01,148.1287
2011-03-02,147.0419
2011-03-03,146.4026
2011-03-04,148.8319
2011-03-07,153.3071
2011-03-08,153.3711
2011-03-09,154.7136
2011-03-10,150.8777
2011-03-11,146.9779
2011-03-14,145.955
2011-03-15,142.9503
2011-03-16,145.06
2011-03-17,141.8634
2011-03-18,143.2699
2011-03-21,142.311
2011-03-22,143.7174
2011-03-23,146.019
2011-03-24,145.1879
2011-03-25,147.4894
2011-03-28,147.2976
2011-03-29,146.0829
2011-03-30,141.7995
2011-03-31,139.8816
2011-04-01,142.6945
2011-04-06,147.873
2011-04-07,146.4665
2011-04-08,148.2566
2011-04-11,145.8911
2011-04-12,146.4665
2011-04-13,150.3663
2011-04-14,146.5943
2011-04-15,147.5533
2011-04-18,147.2976
2011-04-19,141.9913
2011-04-20,142.1831
2011-04-21,142.1831
2011-04-22,141.9274
2011-04-25,137.5161
2011-04-26,136.1736
2011-04-27,136.1736
2011-04-28,134.2556
2011-04-29,135.0867
2011-05-03,135.2146
2011-05-04,130.4197
2011-05-05,130.7394
2011-05-06,131.0591
2011-05-09,132.8491
2011-05-10,133.4245
2011-05-11,131.3787
2011-05-12,129.8444
2011-05-13,133.1688
2011-05-16,130.6115
2011-05-17,131.6344
2011-05-18,132.1459
2011-05-19,130.6115
2011-05-20,131.3787
2011-05-23,124.0905
2011-05-24,123.3873
2011-05-25,121.6612
2011-05-26,122.9398
2011-05-27,123.1316
2011-05-30,122.6841
2011-05-31,124.8577
2011-06-01,123.70700000000001
2011-06-02,119.2957
2011-06-03,120.3186
2011-06-07,120.5104
2011-06-08,119.4236
2011-06-09,114.7566
2011-06-10,113.2862
2011-06-13,111.1125
2011-06-14,113.0944
2011-06-15,110.6011
2011-06-16,110.6011
2011-06-17,107.4045
2011-06-20,108.4274
2011-06-21,108.4274
2011-06-22,106.89299999999999
2011-06-23,108.6831
2011-06-24,119.5514
2011-06-27,129.269
2011-06-28,130.2279
2011-06-29,128.6297
2011-06-30,128.5018
2011-07-01,128.3739
2011-07-04,136.1736
2011-07-05,135.2785
2011-07-06,135.0867
2011-07-07,133.3606
2011-07-08,134.1278
2011-07-11,135.4064
2011-07-12,127.0314
2011-07-13,129.0772
2011-07-14,129.205
2011-07-15,131.3148
2011-07-18,128.6297
2011-07-19,127.0314
2011-07-20,127.9904
2011-07-21,127.415
2011-07-22,129.7165
2011-07-25,120.5743
2011-07-26,119.2318
2011-07-27,120.3186
2011-07-28,118.0171
2011-07-29,121.9808
2011-08-01,120.9579
2011-08-02,120.7661
2011-08-03,121.789
2011-08-04,122.6201
2011-08-05,119.3596
2011-08-08,115.0762
2011-08-09,114.3091
2011-08-10,115.5238
2011-08-11,120.2547
2011-08-12,119.3596
2011-08-15,121.9169
2011-08-16,120.8301
2011-08-17,124.4741
2011-08-18,121.5972
2011-08-19,117.7614
2011-08-22,117.3778
2011-08-23,120.7661
2011-08-24,119.7432
2011-08-25,129.269
2011-08-26,126.5839
2011-08-29,123.3873
2011-08-30,122.8759
2011-08-31,125.0495
2011-09-01,125.2413
2011-09-02,121.1497
2011-09-05,116.3549
2011-09-06,114.1812
2011-09-07,116.9942
2011-09-08,115.1402
2011-09-09,116.5467
2011-09-13,116.5467
2011-09-14,118.7203
2011-09-15,118.3367
2011-09-16,116.8024
2011-09-19,113.9255
2011-09-20,116.0352
2011-09-21,120.1907
2011-09-22,115.4598
2011-09-23,115.1402
2011-09-26,113.7976
2011-09-27,115.0762
2011-09-28,113.2222
2011-09-29,112.51899999999999
2011-09-30,111.3043
2011-10-10,111.1764
2011-10-11,112.7108
2011-10-12,119.6154
2011-10-13,118.0171
2011-10-14,119.1039
2011-10-17,117.7614
2011-10-18,113.0304
2011-10-19,113.478
2011-10-20,112.8386
2011-10-21,111.8797
2011-10-24,114.37299999999999
2011-10-25,115.1402
