day,market_cap
2010-10-18,143.15
2010-10-19,144.41
2010-10-20,141.05
2010-10-21,143.22
2010-10-22,144.9
2010-10-25,145.32
2010-10-26,142.66
2010-10-27,142.38
2010-10-28,142.38
2010-10-29,148.89
2010-11-01,149.8
2010-11-02,149.1
2010-11-03,143.85
2010-11-04,145.32
2010-11-05,146.44
2010-11-08,151.06
2010-11-09,152.25
2010-11-10,159.74
2010-11-11,156.24
2010-11-12,142.66
2010-11-15,147.56
2010-11-16,148.89
2010-11-17,142.94
2010-11-18,144.48
2010-11-19,146.93
2010-11-22,152.04
2010-11-23,150.5
2010-11-24,153.09
2010-11-25,152.53
2010-11-26,149.94
2010-11-29,149.45
2010-11-30,144.2
2010-12-01,143.01
2010-12-02,147.35
2010-12-03,152.88
2010-12-06,145.67
2010-12-07,144.13
2010-12-08,139.3
2010-12-09,133.91
2010-12-10,135.17
2010-12-13,138.81
2010-12-14,140.0
2010-12-15,139.44
2010-12-16,139.86
2010-12-17,140.84
2010-12-20,142.8
2010-12-21,142.45
2010-12-22,142.66
2010-12-23,142.1
2010-12-24,136.5
2010-12-27,132.51
2010-12-28,132.3
2010-12-29,134.68
2010-12-30,132.93
2010-12-31,134.68
2011-01-04,135.8
2011-01-05,134.4
2011-01-06,132.23
2011-01-07,133.35
2011-01-10,132.23
2011-01-11,130.06
2011-01-12,131.04
2011-01-13,131.11
2011-01-14,127.96
2011-01-17,118.23
2011-01-18,117.04
2011-01-19,118.86
2011-01-20,119.42
2011-01-21,120.47
2011-01-24,117.25
2011-01-25,117.04
2011-01-26,119.77
2011-01-27,120.68
2011-01-28,120.75
2011-01-31,122.57
2011-02-01,121.66
2011-02-09,123.69
2011-02-10,127.75
2011-02-11,127.12
2011-02-14,128.52
2011-02-15,126.21
2011-02-16,127.96
2011-02-17,128.45
2011-02-18,129.15
2011-02-21,132.3
2011-02-22,127.26
2011-02-23,127.75
2011-02-24,129.64
2011-02-25,129.57
2011-02-28,130.9
2011-03-01,134.68
2011-03-02,134.19
2011-03-03,130.76
2011-03-04,133.35
2011-03-07,136.15
2011-03-08,134.75
2011-03-09,135.38
2011-03-10,132.72
2011-03-11,131.04
2011-03-14,131.11
2011-03-15,130.34
2011-03-16,132.58
2011-03-17,129.78
2011-03-18,130.2
2011-03-21,131.95
2011-03-22,129.85
2011-03-23,129.08
2011-03-24,127.47
2011-03-25,131.74
2011-03-28,131.74
2011-03-29,130.83
2011-03-30,130.2
2011-03-31,128.1
2011-04-01,130.9
2011-04-06,129.64
2011-04-07,130.13
2011-04-08,130.55
2011-04-11,128.52
2011-04-12,128.52
2011-04-13,125.51
2011-04-14,125.51
2011-04-15,125.23
2011-04-18,125.3
2011-04-19,128.66
2011-04-20,128.38
2011-04-21,131.46
2011-04-22,130.69
2011-04-25,125.3
2011-04-26,127.19
2011-04-27,124.39
2011-04-28,123.62
2011-04-29,124.6
2011-05-03,125.51
2011-05-04,123.13
2011-05-05,125.51
2011-05-06,127.68
2011-05-09,128.66
2011-05-10,128.73
2011-05-11,128.59
2011-05-12,126.98
2011-05-13,129.01
2011-05-16,131.39
2011-05-17,138.39
2011-05-18,138.46
2011-05-19,139.16
2011-05-20,138.88
2011-05-23,136.15
2011-05-24,137.27
2011-05-25,131.6
2011-05-26,131.88
2011-05-27,120.47
2011-05-30,117.81
2011-05-31,121.8
2011-06-01,122.08
2011-06-02,119.35
2011-06-03,120.96
2011-06-07,121.59
2011-06-08,121.45
2011-06-09,121.03
2011-06-10,120.19
2011-06-13,119.0
2011-06-14,119.7
2011-06-15,120.26
2011-06-16,117.6
2011-06-17,116.2
2011-06-20,116.2
2011-06-21,113.54
2011-06-22,113.75
2011-06-23,115.15
2011-06-24,118.09
2011-06-27,120.05
2011-06-28,119.42
2011-06-29,117.74
2011-06-30,119.84
2011-07-01,120.33
2011-07-04,122.99
2011-07-05,124.04
2011-07-06,122.64
2011-07-07,122.5
2011-07-08,121.24
2011-07-11,122.5
2011-07-12,124.53
2011-07-13,126.14
2011-07-14,126.91
2011-07-15,127.26
2011-07-18,127.61
2011-07-19,125.3
2011-07-20,126.77
2011-07-21,126.0
2011-07-22,125.37
2011-07-25,118.93
2011-07-26,118.79
2011-07-27,123.2
