day,market_cap
2010-10-18,151.465
2010-10-19,152.0486
2010-10-20,148.8384
2010-10-21,144.16899999999998
2010-10-22,150.1517
2010-10-25,151.7568
2010-10-26,148.8384
2010-10-27,146.2118
2010-10-28,145.0445
2010-10-29,145.3363
2010-11-01,148.5466
2010-11-02,146.6496
2010-11-03,147.671
2010-11-04,149.2762
2010-11-05,155.4048
2010-11-08,157.4477
2010-11-09,154.0915
2010-11-10,154.6752
2010-11-11,152.0486
2010-11-12,140.0832
2010-11-15,141.9802
2010-11-16,138.4781
2010-11-17,136.2893
2010-11-18,137.3107
2010-11-19,137.6026
2010-11-22,136.4352
2010-11-23,132.3494
2010-11-24,134.1005
2010-11-25,136.5811
2010-11-26,133.3709
2010-11-29,134.2464
2010-11-30,129.8688
2010-12-01,131.4739
2010-12-02,131.4739
2010-12-03,130.7443
2010-12-06,131.328
2010-12-07,131.9117
2010-12-08,135.8515
2010-12-09,145.7741
2010-12-10,143.1475
2010-12-13,147.3792
2010-12-14,147.2333
2010-12-15,142.7098
2010-12-16,141.8342
2010-12-17,143.2934
2010-12-20,139.2077
2010-12-21,143.0016
2010-12-22,141.1046
2010-12-23,138.0403
2010-12-24,137.0189
2010-12-27,133.079
2010-12-28,130.4525
2010-12-29,131.6198
2010-12-30,129.8688
2010-12-31,132.4954
2011-01-04,137.7485
2011-01-05,138.624
2011-01-06,137.6026
2011-01-07,139.9373
2011-01-10,137.1648
2011-01-11,137.7485
2011-01-12,138.624
2011-01-13,139.6454
2011-01-14,136.1434
2011-01-17,131.0362
2011-01-18,130.5984
2011-01-19,138.1862
2011-01-20,134.976
2011-01-21,141.2506
2011-01-24,142.5638
2011-01-25,138.3322
2011-01-26,147.817
2011-01-27,152.4864
2011-01-28,152.1946
2011-01-31,164.8896
2011-02-01,160.6579
2011-02-09,161.0957
2011-02-10,158.615
2011-02-11,167.2243
2011-02-14,166.9325
2011-02-15,167.2243
2011-02-16,176.5632
2011-02-17,176.855
2011-02-18,171.1642
2011-02-21,175.3958
2011-02-22,163.5763
2011-02-23,161.6794
2011-02-24,162.263
2011-02-25,160.3661
2011-02-28,165.6192
2011-03-01,163.7222
2011-03-02,163.4304
2011-03-03,159.9283
2011-03-04,163.5763
2011-03-07,165.6192
2011-03-08,166.6406
2011-03-09,168.6835
2011-03-10,162.9926
2011-03-11,158.4691
2011-03-14,157.5936
2011-03-15,154.3834
2011-03-16,158.9069
2011-03-17,155.9885
2011-03-18,156.1344
2011-03-21,157.4477
2011-03-22,157.1558
2011-03-23,159.4906
2011-03-24,156.1344
2011-03-25,157.1558
2011-03-28,158.0314
2011-03-29,155.4048
2011-03-30,150.2976
2011-03-31,148.6925
2011-04-01,150.4435
2011-04-06,150.0058
2011-04-07,150.0058
2011-04-08,152.1946
2011-04-11,150.5894
2011-04-12,151.319
2011-04-13,155.9885
2011-04-14,154.3834
2011-04-15,152.6323
2011-04-18,152.1946
2011-04-19,148.6925
2011-04-20,150.1517
2011-04-21,149.8598
2011-04-22,146.6496
2011-04-25,145.7741
2011-04-26,146.9414
2011-04-27,145.6282
2011-04-28,140.9587
2011-04-29,142.8557
2011-05-03,141.9802
2011-05-04,140.52100000000002
2011-05-05,139.0618
2011-05-06,138.624
2011-05-09,141.8342
2011-05-10,143.1475
2011-05-11,141.5424
2011-05-12,137.3107
2011-05-13,139.4995
2011-05-16,137.1648
2011-05-17,138.0403
2011-05-18,139.6454
2011-05-19,138.1862
2011-05-20,136.873
2011-05-23,131.7658
2011-05-24,132.2035
2011-05-25,133.079
2011-05-26,131.6198
2011-05-27,131.1821
2011-05-30,127.5341
2011-05-31,130.4525
2011-06-01,130.3066
2011-06-02,128.4096
2011-06-03,129.8688
2011-06-07,130.8902
2011-06-08,132.0576
2011-06-09,127.5341
2011-06-10,128.5555
2011-06-13,127.5341
2011-06-14,129.431
2011-06-15,127.8259
2011-06-16,126.6586
2011-06-17,124.4698
2011-06-20,121.5514
2011-06-21,121.9891
2011-06-22,119.6544
2011-06-23,120.9677
2011-06-24,124.7616
2011-06-27,125.78299999999999
2011-06-28,124.9075
2011-06-29,126.5126
2011-06-30,126.8045
2011-07-01,126.6586
2011-07-04,129.2851
2011-07-05,130.5984
2011-07-06,130.5984
2011-07-07,131.7658
2011-07-08,129.8688
2011-07-11,129.8688
2011-07-12,125.1994
2011-07-13,128.1178
2011-07-14,128.1178
2011-07-15,127.8259
2011-07-18,129.431
2011-07-19,127.3882
2011-07-20,125.4912
2011-07-21,122.281
2011-07-22,121.9891
2011-07-25,115.7146
2011-07-26,114.6931
2011-07-27,114.6931
2011-07-28,113.3798
2011-07-29,113.3798
2011-08-01,113.2339
2011-08-02,110.0237
2011-08-03,110.1696
2011-08-04,111.337
2011-08-05,108.7104
2011-08-08,101.4144
2011-08-09,100.8307
2011-08-10,102.14399999999999
2011-08-11,101.2685
2011-08-12,102.14399999999999
2011-08-15,103.4573
2011-08-16,101.9981
2011-08-17,102.14399999999999
2011-08-18,96.8909
2011-08-19,93.09700000000001
2011-08-22,92.5133
2011-08-23,94.4102
2011-08-24,93.8266
2011-08-25,96.3072
2011-08-26,97.4746
2011-08-29,94.5562
2011-08-30,93.8266
2011-08-31,94.4102
2011-09-01,94.848
2011-09-02,94.1184
2011-09-05,90.3245
2011-09-06,89.449
2011-09-07,91.6378
2011-09-08,89.7408
2011-09-09,90.1786
2011-09-13,88.2816
2011-09-14,89.7408
2011-09-15,89.449
2011-09-16,89.0112
2011-09-19,87.1142
2011-09-20,87.9898
2011-09-21,91.7837
2011-09-22,89.1571
2011-09-23,89.5949
2011-09-26,89.1571
2011-09-27,91.6378
2011-09-28,89.449
2011-09-29,86.9683
2011-09-30,86.5306
2011-10-10,86.3846
2011-10-11,86.9683
2011-10-12,90.7622
2011-10-13,92.5133
2011-10-14,94.848
2011-10-17,94.1184
2011-10-18,91.0541
2011-10-19,92.95100000000001
2011-10-20,89.7408
2011-10-21,89.1571
2011-10-24,92.95100000000001
2011-10-25,97.7664
2011-10-26,97.1827
2011-10-27,97.1827
2011-10-28,98.7878
2011-10-31,97.4746
2011-11-01,96.1613
2011-11-02,100.9766
2011-11-03,100.1011
2011-11-04,100.39299999999999
