day,market_cap
2010-10-18,759.1105
2010-10-19,788.3512
2010-10-20,814.7251
2010-10-21,806.4116
2010-10-22,827.0521
2010-10-25,858.5861
2010-10-26,849.4126
2010-10-27,806.4116
2010-10-28,801.2515
2010-10-29,792.6513
2010-11-01,805.5516
2010-11-02,796.3781
2010-11-03,796.3781
2010-11-04,841.3857
2010-11-05,825.6187
2010-11-08,807.5583
2010-11-09,804.4049
2010-11-10,798.3848
2010-11-11,798.0981
2010-11-12,729.5832
2010-11-15,730.4432
2010-11-16,718.1163
2010-11-17,710.9495
2010-11-18,716.9696
2010-11-19,757.6772
2010-11-22,802.6849
2010-11-23,806.1249
2010-11-24,810.9984
2010-11-25,801.2515
2010-11-26,774.5909
2010-11-29,761.6906
2010-11-30,761.6906
2010-12-01,747.0703
2010-12-02,770.2908
2010-12-03,755.6705
2010-12-06,770.8641
2010-12-07,779.7510000000001
2010-12-08,778.3177
2010-12-09,778.3177
2010-12-10,799.5315
2010-12-13,843.9658
2010-12-14,853.9994
2010-12-15,823.3253
2010-12-16,832.2122
2010-12-17,815.0118
2010-12-20,798.3848
2010-12-21,830.2055
2010-12-22,825.6187
2010-12-23,799.8181
2010-12-24,780.8977
2010-12-27,752.5171
2010-12-28,745.9236
2010-12-29,761.6906
2010-12-30,767.1374
2010-12-31,782.6177
2011-01-04,779.7510000000001
2011-01-05,762.8373
2011-01-06,764.2707
2011-01-07,769.7175
2011-01-10,774.0176
2011-01-11,779.7510000000001
2011-01-12,774.8776
2011-01-13,767.1374
2011-01-14,753.0904
2011-01-17,713.2428
2011-01-18,709.8028
2011-01-19,716.9696
2011-01-20,686.5822
2011-01-21,679.1287
2011-01-24,699.4825
2011-01-25,686.0089
2011-01-26,699.4825
2011-01-27,723.8498
2011-01-28,733.0233
2011-01-31,756.2438
2011-02-01,746.2103
2011-02-09,776.8843
2011-02-10,788.3512
2011-02-11,798.6714
2011-02-14,825.0454
2011-02-15,812.7184
2011-02-16,832.2122
2011-02-17,831.3522
2011-02-18,818.7386
2011-02-21,900.7271
2011-02-22,897.2869999999999
2011-02-23,916.7808
2011-02-24,887.8268
2011-02-25,880.3733
2011-02-28,925.9543
2011-03-01,907.6073
2011-03-02,895.8537
2011-03-03,882.9534
2011-03-04,892.1269
2011-03-07,892.7002
2011-03-08,885.8201
2011-03-09,917.3541
2011-03-10,911.334
2011-03-11,908.4673
2011-03-14,958.9217
2011-03-15,929.1077
2011-03-16,968.382
2011-03-17,920.2209
2011-03-18,905.8872
2011-03-21,880.3733
2011-03-22,891.5536
2011-03-23,897.5737
2011-03-24,903.3072
2011-03-25,895.8537
2011-03-28,868.6197
2011-03-29,847.1192
2011-03-30,848.8393
2011-03-31,860.0195
2011-04-01,859.7328
2011-04-06,838.5189999999999
2011-04-07,833.9322
2011-04-08,847.4059
2011-04-11,822.4653
2011-04-12,814.7251
2011-04-13,844.5392
2011-04-14,831.3522
2011-04-15,828.4855
2011-04-18,830.7788
2011-04-19,813.8651
2011-04-20,835.6523
2011-04-21,841.6724
2011-04-22,825.3321
2011-04-25,822.752
2011-04-26,816.4452
2011-04-27,818.4519
2011-04-28,779.7510000000001
2011-04-29,790.6446
2011-05-03,790.6446
2011-05-04,752.8037
2011-05-05,751.6569999999999
2011-05-06,768.8574
2011-05-09,777.4576
2011-05-10,788.3512
2011-05-11,785.7712
2011-05-12,761.9773
2011-05-13,756.8172
2011-05-16,756.2438
2011-05-17,756.2438
2011-05-18,769.7175
2011-05-19,782.0444
2011-05-20,774.0176
2011-05-23,747.6436
2011-05-24,754.2371
2011-05-25,731.3033
2011-05-26,731.0166
2011-05-27,733.5966
2011-05-30,737.8967
2011-05-31,745.0636
2011-06-01,748.5036
2011-06-02,728.7232
2011-06-03,753.3771
2011-06-07,767.9974
2011-06-08,759.6839
2011-06-09,753.0904
2011-06-10,751.0837
2011-06-13,736.75
2011-06-14,765.4174
2011-06-15,764.2707
2011-06-16,750.2237
2011-06-17,750.5104
2011-06-20,728.1498
2011-06-21,742.1968
2011-06-22,734.7433
2011-06-23,759.9706
2011-06-24,772.2975
2011-06-27,776.3109
2011-06-28,788.9246
2011-06-29,794.3713
2011-06-30,810.7117
2011-07-01,810.9984
2011-07-04,821.6053
2011-07-05,805.8383
2011-07-06,816.1585
2011-07-07,802.9142
2011-07-08,808.0743
2011-07-11,800.8502
2011-07-12,783.9938
2011-07-13,799.4741
2011-07-14,792.5939999999999
2011-07-15,812.8904
2011-07-18,820.8026
2011-07-19,807.3863
2011-07-20,792.5939999999999
2011-07-21,770.5775
2011-07-22,764.3853
2011-07-25,741.3368
2011-07-26,744.0889
2011-07-27,754.0651
2011-07-28,756.1291
2011-07-29,743.7449
2011-08-01,750.9689999999999
2011-08-02,748.905
2011-08-03,737.8967
2011-08-04,732.0486
2011-08-05,697.3038
2011-08-08,676.6633
2011-08-09,668.0632
2011-08-10,660.8389999999999
2011-08-11,617.8380000000001
2011-08-12,622.3101
2011-08-15,630.9103
2011-08-16,628.1582
2011-08-17,630.9103
2011-08-18,620.2461
2011-08-19,609.2378
2011-08-22,607.8618
2011-08-23,614.0539
2011-08-24,622.6541
2011-08-25,640.8865
2011-08-26,651.2068
2011-08-29,644.6706
2011-08-30,634.0064
2011-08-31,641.5746
2011-09-01,663.5911
2011-09-02,645.0146
2011-09-05,618.526
