day,market_cap
2015-02-26,331.0288
2015-02-27,364.0816
2015-03-02,400.3896
2015-03-03,440.4536
2015-03-04,484.524
2015-03-05,533.1016
2015-03-06,586.4368
2015-03-09,562.3984
2015-03-10,540.1128
2015-03-11,522.5848
2015-03-12,535.3552
2015-03-13,525.3392
2015-03-16,577.9232
2015-03-17,586.6872
2015-03-18,584.9344
2015-03-19,602.4624
2015-03-20,626.2504
2015-03-23,626.7512
2015-03-24,602.212
2015-03-25,598.456
2015-03-26,615.4832
2015-03-27,605.7176
2015-03-30,610.976
2015-03-31,630.2568
2015-04-01,660.0544
2015-04-02,659.3032
2015-04-03,722.1536
2015-04-07,740.4328
2015-04-08,814.5512
2015-04-09,852.3616
2015-04-10,868.6376
2015-04-13,841.0936
2015-04-14,821.5624
2015-04-15,783.752
2015-04-16,782.7504
2015-04-17,788.76
2015-04-20,738.68
2015-04-21,812.548
2015-04-22,846.6024
2015-04-23,829.0744
2015-04-24,795.5208
2015-04-27,799.5272
2015-04-28,793.5176
2015-04-29,799.2768
2015-04-30,788.2592
2015-05-04,772.9848
2015-05-05,752.2016
2015-05-06,753.2032
2015-05-07,757.46
2015-05-08,763.72
2015-05-11,796.5224
2015-05-12,820.3104
2015-05-13,798.2752
2015-05-14,793.0168
2015-05-15,761.7168
2015-05-18,768.2272
2015-05-19,845.1
2015-05-20,823.816
2015-05-21,844.8496
2015-05-22,929.2344
2015-05-25,966.544
2015-05-26,1001.3496
2015-05-27,994.5888
2015-05-28,946.7624
2015-05-29,1001.8504
2015-06-01,1062.6976
2015-06-02,1042.6656
2015-06-03,1007.1088
2015-06-04,1008.1104
2015-06-05,1008.1104
2015-06-08,1008.1104
2015-06-09,1008.1104
2015-06-10,1000.8488
2015-06-11,962.2872
2015-06-12,968.0464
2015-06-15,943.5072
2015-06-16,915.7128
2015-06-17,911.9568
2015-06-18,863.3792
2015-06-19,820.5608
2015-06-23,850.8592
2015-06-24,884.6632
2015-06-25,826.5704
2015-06-26,743.9384
2015-06-29,686.5968
2015-06-30,748.9464
2015-07-01,679.836
2015-07-02,662.8088
2015-07-03,602.4624
2015-07-06,634.2632
2015-07-07,570.9119999999999
2015-07-08,513.8208
2015-07-09,565.1528
2015-07-10,621.7432
2015-07-13,655.0464
2015-07-14,614.4816
2015-07-15,553.384
2015-07-16,554.8864
2015-07-17,588.1896
2015-07-20,578.9248
2015-07-21,602.212
2015-07-22,594.9504
2015-07-23,638.0192
2015-07-24,609.724
2015-07-27,548.8768
2015-07-28,572.6648
2015-07-29,574.4176
2015-07-30,545.1208
2015-07-31,538.8608
2015-08-03,529.596
2015-08-04,552.3824
2015-08-05,536.1064
2015-08-06,522.8352
2015-08-07,541.3648
2015-08-10,595.4512
2015-08-11,607.4704
2015-08-12,610.4752
2015-08-13,629.756
2015-08-14,650.7896
2015-08-17,630.7576
2015-08-18,572.164
2015-08-19,584.9344
2015-08-20,549.3776
2015-08-21,520.3312
2015-08-24,468.24800000000005
2015-08-25,421.4232
2015-08-26,386.86800000000005
2015-08-27,422.9256
2015-08-28,449.9688
2015-08-31,421.1728
2015-09-01,402.6432
2015-09-02,373.096
2015-09-07,384.36400000000003
2015-09-08,405.1472
2015-09-09,438.2
2015-09-10,420.9224
2015-09-11,424.1776
2015-09-14,381.86
2015-09-15,353.8152
2015-09-16,389.1216
2015-09-17,373.096
2015-09-18,376.1008
2015-09-21,393.8792
2015-09-22,410.1552
2015-09-23,393.6288
2015-09-24,401.6416
2015-09-25,378.3544
2015-09-28,388.12
2015-09-29,388.6208
2015-09-30,393.3784
2015-10-08,408.152
2015-10-09,424.42800000000005
2015-10-12,450.2192
2015-10-13,445.4616
2015-10-14,438.4504
2015-10-15,453.7248
2015-10-16,468.7488
2015-10-19,479.51599999999996
2015-10-20,485.5256
2015-10-21,443.7088
2015-10-22,450.72
2015-10-23,467.9976
2015-10-26,476.0104
2015-10-27,467.7472
2015-10-28,447.9656
2015-10-29,448.216
2015-10-30,466.2448
2015-11-02,449.9688
2015-11-03,451.7216
2015-11-04,496.7936
2015-11-05,546.3728
2015-11-06,600.96
2015-11-09,661.056
2015-11-10,727.1616
2015-11-11,727.1616
2015-11-12,727.1616
2015-11-13,727.1616
2015-11-16,727.1616
2015-11-17,727.1616
2015-11-18,710.8856
2015-11-19,731.4184
2015-11-20,704.3752
2015-11-23,690.6032
2015-11-24,692.1056
2015-11-25,704.6256
2015-11-26,675.5792
2015-11-27,607.9712
2015-11-30,641.024
2015-12-01,619.74
2015-12-02,669.5696
2015-12-03,660.5552
2015-12-04,649.788
2015-12-07,636.2664
2015-12-08,614.732
2015-12-09,612.7288
2015-12-10,643.7784
2015-12-11,688.8504
2015-12-14,757.7104
2015-12-15,782.7504
2015-12-16,809.0424
2015-12-17,831.0776
2015-12-18,803.0328
2015-12-21,797.7744
2015-12-22,803.0328
2015-12-23,803.784
2015-12-24,744.4392
2015-12-25,750.6992
2015-12-28,723.6560000000001
2015-12-29,753.704
2015-12-30,762.4680000000001
2015-12-31,750.4488
2016-01-04,675.3288
2016-01-05,673.576
2016-01-06,683.592
2016-01-07,615.2328
2016-01-08,670.0704
2016-01-11,641.024
2016-01-12,677.0816
2016-01-13,674.5776
2016-01-14,703.1232
2016-01-15,675.3288
2016-01-18,664.5616
2016-01-19,695.6112
2016-01-20,677.5824
2016-01-21,609.724
2016-01-22,611.7272
2016-01-25,607.7208
2016-01-26,560.1448
2016-01-27,537.3584
2016-01-28,531.5992
2016-01-29,565.4032
2016-02-01,536.3568
2016-02-02,549.1272
2016-02-03,540.3632
2016-02-04,551.1304
2016-02-05,529.0952
2016-02-15,511.5672
2016-02-16,562.6488
2016-02-17,570.4112
2016-02-18,560.3952
2016-02-19,570.4112
2016-02-22,599.7080000000001
2016-02-23,580.6776
2016-02-24,584.1832
2016-02-25,526.0904
2016-02-26,520.0808
2016-02-29,482.7712
2016-03-01,504.8064
2016-03-02,528.344
2016-03-03,522.0840000000001
2016-03-04,503.8048
2016-03-07,518.0776
2016-03-08,512.5688
2016-03-09,513.8208
2016-03-10,494.0392
2016-03-11,517.8272
2016-03-14,535.6056
2016-03-15,525.3392
2016-03-16,515.8240000000001
2016-03-17,549.628
2016-03-18,588.1896
2016-03-21,647.0336
2016-03-22,655.5472
2016-03-23,697.8648
2016-03-24,649.2872
2016-03-25,645.5312
2016-03-28,625.4992
2016-03-29,631.7592
2016-03-30,669.5696
2016-03-31,675.8296
2016-04-01,654.5456
2016-04-05,680.8376
2016-04-06,670.8216
2016-04-07,647.0336
2016-04-08,627.252
2016-04-11,658.552
2016-04-12,648.536
2016-04-13,670.5712
2016-04-14,684.3432
2016-04-15,675.5792
2016-04-18,650.7896
2016-04-19,655.7976
2016-04-20,631.008
2016-04-21,607.7208
2016-04-22,619.2392
2016-04-25,602.9632
2016-04-26,614.9824
2016-04-27,603.464
2016-04-28,614.9824
2016-04-29,607.4704
2016-05-03,630.7576
2016-05-04,623.7464
2016-05-05,625.7496
2016-05-06,589.692
2016-05-09,557.8912
2016-05-10,561.3968
2016-05-11,552.8832
2016-05-12,555.888
2016-05-13,547.6248
2016-05-16,552.6328
2016-05-17,553.6344
2016-05-18,548.376
2016-05-19,547.6248
2016-05-20,555.3872
2016-05-23,566.4048
2016-05-24,550.1288
2016-05-25,552.8832
2016-05-26,554.636
2016-05-27,550.6296
2016-05-30,552.132
2016-05-31,607.4704
2016-06-01,597.2040000000001
2016-06-02,602.212
