day,market_cap
2010-10-18,84.7692
2010-10-19,91.3172
2010-10-20,91.368
2010-10-21,100.5048
2010-10-22,110.5553
2010-10-25,121.62100000000001
2010-10-26,121.62100000000001
2010-10-27,121.62100000000001
2010-10-28,121.62100000000001
2010-10-29,133.8034
2010-11-01,147.204
2010-11-02,146.8994
2010-11-03,139.4377
2010-11-04,153.3967
2010-11-05,147.0517
2010-11-08,149.8435
2010-11-09,149.2852
2010-11-10,164.2086
2010-11-11,161.9244
2010-11-12,166.4928
2010-11-15,165.2238
2010-11-16,148.7268
2010-11-17,133.8541
2010-11-18,145.0213
2010-11-19,147.407
2010-11-22,145.2751
2010-11-23,134.1079
2010-11-24,147.5086
2010-11-25,144.869
2010-11-26,144.463
2010-11-29,138.8794
2010-11-30,144.1584
2010-12-01,147.7624
2010-12-02,151.8739
2010-12-03,156.3408
2010-12-06,158.1682
2010-12-07,154.9703
2010-12-08,156.1885
2010-12-09,144.9198
2010-12-10,147.8131
2010-12-13,150.8587
2010-12-14,152.9906
2010-12-15,155.2748
2010-12-16,153.0414
2010-12-17,152.1785
2010-12-20,147.2548
2010-12-21,145.6812
2010-12-22,144.5137
2010-12-23,138.3718
2010-12-24,137.8642
2010-12-27,132.8897
2010-12-28,126.9
2010-12-29,129.5395
2010-12-30,129.1334
2010-12-31,142.0265
2011-01-04,142.3818
2011-01-05,139.387
2011-01-06,140.656
2011-01-07,135.2754
2011-01-10,131.6714
2011-01-11,131.6207
2011-01-12,130.8085
2011-01-13,129.1842
2011-01-14,122.7884
2011-01-17,123.296
2011-01-18,121.1641
2011-01-19,126.0878
2011-01-20,118.2708
2011-01-21,117.4586
2011-01-24,113.14399999999999
2011-01-25,113.14399999999999
2011-01-26,114.0577
2011-01-27,116.4434
2011-01-28,116.6465
2011-01-31,116.6972
2011-02-01,126.697
2011-02-09,123.1438
2011-02-10,127.0015
2011-02-11,127.8137
2011-02-14,130.8593
2011-02-15,136.1891
2011-02-16,144.5645
2011-02-17,144.5645
2011-02-18,144.5645
2011-02-21,144.5645
2011-02-22,144.5645
2011-02-23,144.5645
