day,market_cap
2010-10-18,82.288
2010-10-19,85.0083
2010-10-20,83.3761
2010-10-21,83.9202
2010-10-22,85.6884
2010-10-25,86.7765
2010-10-26,86.3684
2010-10-27,87.0485
2010-10-28,85.4163
2010-10-29,88.4086
2010-11-01,89.3607
2010-11-02,89.6327
2010-11-03,88.5446
2010-11-04,89.6327
2010-11-05,89.2247
2010-11-08,91.4009
2010-11-09,94.2572
2010-11-10,92.8971
2010-11-11,91.4009
2010-11-12,85.5523
2010-11-15,87.5925
2010-11-16,83.1041
2010-11-17,82.288
2010-11-18,82.9681
2010-11-19,83.6482
2010-11-22,84.1922
2010-11-23,82.8321
2010-11-24,83.6482
2010-11-25,85.6884
2010-11-26,84.1922
2010-11-29,83.3761
2010-11-30,80.2478
2010-12-01,80.1118
2010-12-02,80.1118
2010-12-03,79.4317
2010-12-06,78.3436
2010-12-07,78.8877
2010-12-08,78.8877
2010-12-09,78.8877
2010-12-10,78.8877
2010-12-13,78.8877
2010-12-14,86.7765
2010-12-15,85.5523
2010-12-16,84.0562
2010-12-17,84.7363
2010-12-20,82.9681
2010-12-21,85.2803
2010-12-22,84.0562
2010-12-23,83.6482
2010-12-24,82.56
2010-12-27,80.3838
2010-12-28,77.3915
2010-12-29,78.7517
2010-12-30,77.9356
2010-12-31,79.9758
2011-01-04,80.2478
2011-01-05,79.1597
2011-01-06,79.0237
2011-01-07,78.8877
2011-01-10,76.5755
2011-01-11,76.8475
2011-01-12,76.5755
2011-01-13,75.2153
2011-01-14,73.4472
2011-01-17,70.7269
2011-01-18,71.1349
2011-01-19,72.3591
2011-01-20,70.0468
2011-01-21,70.9989
2011-01-24,71.1349
2011-01-25,70.1828
2011-01-26,70.9989
2011-01-27,72.6311
2011-01-28,72.9031
2011-01-31,74.9433
2011-02-01,74.2632
2011-02-09,75.4874
2011-02-10,75.7594
2011-02-11,75.4874
2011-02-14,76.3034
2011-02-15,75.8954
2011-02-16,76.5755
2011-02-17,77.1195
2011-02-18,75.7594
2011-02-21,76.9835
2011-02-22,74.8073
2011-02-23,75.2153
2011-02-24,78.4796
2011-02-25,77.2555
2011-02-28,77.2555
2011-03-01,77.2555
2011-03-02,77.2555
2011-03-03,77.2555
2011-03-04,77.2555
2011-03-07,77.2555
2011-03-08,77.2555
2011-03-09,77.2555
2011-03-10,77.2555
2011-03-11,77.2555
2011-03-14,77.2555
2011-03-15,77.2555
2011-03-16,77.2555
2011-03-17,77.2555
2011-03-18,77.2555
2011-03-21,77.2555
2011-03-22,77.2555
2011-03-23,77.2555
2011-03-24,77.2555
2011-03-25,77.2555
2011-03-28,77.2555
2011-03-29,77.2555
2011-03-30,77.2555
2011-03-31,77.2555
2011-04-01,77.2555
2011-04-06,77.2555
2011-04-07,77.2555
2011-04-08,77.2555
2011-04-11,77.2555
2011-04-12,77.2555
2011-04-13,77.2555
2011-04-14,77.2555
2011-04-15,77.2555
2011-04-18,77.2555
2011-04-19,77.2555
2011-04-20,77.2555
2011-04-21,77.2555
2011-04-22,77.2555
2011-04-25,77.2555
2011-04-26,77.2555
2011-04-27,77.2555
2011-04-28,77.2555
2011-04-29,77.2555
2011-05-03,77.2555
2011-05-04,77.2555
2011-05-05,77.2555
2011-05-06,77.2555
2011-05-09,77.2555
2011-05-10,77.2555
2011-05-11,77.2555
2011-05-12,77.2555
2011-05-13,77.2555
2011-05-16,77.2555
2011-05-17,77.2555
2011-05-18,77.2555
2011-05-19,77.2555
2011-05-20,77.2555
2011-05-23,77.2555
2011-05-24,77.2555
2011-05-25,77.2555
2011-05-26,77.2555
2011-05-27,77.2555
2011-05-30,77.2555
2011-05-31,77.2555
2011-06-01,77.2555
2011-06-02,77.2555
2011-06-03,77.2555
2011-06-07,77.2555
2011-06-08,77.2555
2011-06-09,77.2555
2011-06-10,77.2555
2011-06-13,77.2555
2011-06-14,77.2555
2011-06-15,77.2555
2011-06-16,77.2555
2011-06-17,77.2555
2011-06-20,77.2555
2011-06-21,77.2555
2011-06-22,77.2555
2011-06-23,77.2555
2011-06-24,77.2555
2011-06-27,77.2555
2011-06-28,77.2555
2011-06-29,77.2555
2011-06-30,77.2555
2011-07-01,77.2555
2011-07-04,77.2555
2011-07-05,77.2555
2011-07-06,77.2555
2011-07-07,77.2555
2011-07-08,77.2555
2011-07-11,84.7363
2011-07-12,82.6961
2011-07-13,83.9202
2011-07-14,82.42399999999999
2011-07-15,81.608
2011-07-18,82.288
2011-07-19,82.6961
2011-07-20,82.152
2011-07-21,79.7038
2011-07-22,80.1118
2011-07-25,76.9835
2011-07-26,77.6636
2011-07-27,78.3436
2011-07-28,80.9279
2011-07-29,80.1118
2011-08-01,80.7919
2011-08-02,80.1118
2011-08-03,79.8398
2011-08-04,81.4719
2011-08-05,82.42399999999999
2011-08-08,78.6157
2011-08-09,78.4796
2011-08-10,80.5198
2011-08-11,81.88
2011-08-12,81.744
2011-08-15,82.152
2011-08-16,82.016
2011-08-17,85.4163
2011-08-18,85.5523
2011-08-19,83.7842
2011-08-22,83.3761
2011-08-23,85.4163
2011-08-24,84.1922
2011-08-25,85.0083
2011-08-26,85.6884
2011-08-29,88.1366
2011-08-30,87.5925
2011-08-31,85.6884
2011-09-01,85.2803
2011-09-02,85.2803
2011-09-05,82.152
2011-09-06,82.6961
2011-09-07,83.5121
2011-09-08,82.56
2011-09-09,82.9681
2011-09-13,82.152
2011-09-14,83.1041
2011-09-15,83.2401
2011-09-16,83.2401
2011-09-19,82.288
2011-09-20,83.3761
2011-09-21,85.0083
2011-09-22,82.9681
2011-09-23,87.3205
