day,market_cap
2010-10-18,61.7589
2010-10-19,61.7589
2010-10-20,61.7589
2010-10-21,61.7589
2010-10-22,61.7589
2010-10-25,61.7589
2010-10-26,61.7589
2010-10-27,61.7589
2010-10-28,61.7589
2010-10-29,61.7589
2010-11-01,61.7589
2010-11-02,61.7589
2010-11-03,61.7589
2010-11-04,61.7589
2010-11-05,61.7589
2010-11-08,61.7589
2010-11-09,61.7589
2010-11-10,61.7589
2010-11-11,61.7589
2010-11-12,61.7589
2010-11-15,61.7589
2010-11-16,61.7589
2010-11-17,61.7589
2010-11-18,61.7589
2010-11-19,61.7589
2010-11-22,61.7589
2010-11-23,61.7589
2010-11-24,61.7589
2010-11-25,61.7589
2010-11-26,61.7589
2010-11-29,61.7589
2010-11-30,61.7589
2010-12-01,61.7589
2010-12-02,61.7589
2010-12-03,61.7589
2010-12-06,61.7589
2010-12-07,61.7589
2010-12-08,61.7589
2010-12-09,61.7589
2010-12-10,61.7589
2010-12-13,61.7589
2010-12-14,61.7589
2010-12-15,61.7589
2010-12-16,61.7589
2010-12-17,61.7589
2010-12-20,61.7589
2010-12-21,61.7589
2010-12-22,61.7589
2010-12-23,61.7589
2010-12-24,61.7589
2010-12-27,61.7589
2010-12-28,61.7589
2010-12-29,61.7589
2010-12-30,61.7589
2010-12-31,61.7589
2011-01-04,61.7589
2011-01-05,61.7589
2011-01-06,61.7589
2011-01-07,61.7589
2011-01-10,61.7589
2011-01-11,61.7589
2011-01-12,61.7589
2011-01-13,61.7589
2011-01-14,61.7589
2011-01-17,61.7589
2011-01-18,61.7589
2011-01-19,61.7589
2011-01-20,61.7589
2011-01-21,61.7589
2011-01-24,61.7589
2011-01-25,61.7589
2011-01-26,61.7589
2011-01-27,61.7589
2011-01-28,61.7589
2011-01-31,61.7589
2011-02-01,61.7589
2011-02-09,61.7589
2011-02-10,61.7589
2011-02-11,61.7589
2011-02-14,61.7589
2011-02-15,61.7589
2011-02-16,61.7589
2011-02-17,61.7589
2011-02-18,61.7589
2011-02-21,61.7589
2011-02-22,61.7589
2011-02-23,61.7589
2011-02-24,61.7589
2011-02-25,61.7589
2011-02-28,61.7589
2011-03-01,61.7589
2011-03-02,61.7589
2011-03-03,61.7589
