day,market_cap
2010-10-18,392.0902
2010-10-19,399.3887
2010-10-20,391.0765
2010-10-21,383.5753
2010-10-22,389.2519
2010-10-25,400.4024
2010-10-26,416.8239
2010-10-27,403.8489
2010-10-28,403.4434
2010-10-29,406.4844
2010-11-01,416.4185
2010-11-02,429.5963
2010-11-03,417.2294
2010-11-04,422.7033
2010-11-05,424.5279
2010-11-08,433.651
2010-11-09,424.3251
2010-11-10,413.3774
2010-11-11,416.6212
2010-11-12,382.9671
2010-11-15,392.4957
2010-11-16,393.1039
2010-11-17,378.1015
2010-11-18,381.548
2010-11-19,390.6711
2010-11-22,387.8328
2010-11-23,371.8167
2010-11-24,378.7097
2010-11-25,390.0629
2010-11-26,389.8601
2010-11-29,403.2407
2010-11-30,390.8738
2010-12-01,395.5367
2010-12-02,406.079
2010-12-03,406.8899
2010-12-06,401.6188
2010-12-07,404.4571
2010-12-08,395.1312
2010-12-09,388.6437
2010-12-10,393.1039
2010-12-13,403.2407
2010-12-14,407.7008
2010-12-15,407.2954
2010-12-16,403.6461
2010-12-17,404.4571
2010-12-20,395.7394
2010-12-21,403.4434
2010-12-22,396.5504
2010-12-23,388.0355
2010-12-24,380.5343
2010-12-27,371.6139
2010-12-28,368.9784
2010-12-29,373.0331
2010-12-30,369.7893
2010-12-31,378.3042
2011-01-04,390.8738
2011-01-05,392.2929
2011-01-06,388.2382
2011-01-07,390.6711
2011-01-10,385.6027
2011-01-11,382.3589
2011-01-12,385.1972
2011-01-13,379.9261
2011-01-14,368.9784
2011-01-17,360.2608
2011-01-18,353.976
2011-01-19,361.6799
2011-01-20,348.7048
2011-01-21,351.1377
2011-01-24,353.976
2011-01-25,358.8416
2011-01-26,359.6526
2011-01-27,379.3179
2011-01-28,380.3316
2011-01-31,388.0355
2011-02-01,387.63
2011-02-09,390.2656
2011-02-10,396.5504
2011-02-11,393.7121
2011-02-14,396.5504
2011-02-15,391.6847
2011-02-16,400.1996
2011-02-17,404.8625
2011-02-18,392.2929
2011-02-21,401.416
2011-02-22,404.0516
2011-02-23,424.3251
2011-02-24,420.0677
2011-02-25,413.7829
2011-02-28,417.4321
2011-03-01,415.6075
2011-03-02,410.1337
2011-03-03,403.0379
2011-03-04,407.7008
2011-03-07,415.4048
2011-03-08,415.4048
2011-03-09,415.4048
2011-03-10,414.7966
2011-03-11,401.0106
2011-03-14,404.8625
2011-03-15,412.161
2011-03-16,420.8786
2011-03-17,421.8923
2011-03-18,434.0564
2011-03-21,427.3662
2011-03-22,422.2978
2011-03-23,441.7604
2011-03-24,439.733
2011-03-25,442.9768
2011-03-28,442.9768
2011-03-29,423.3115
2011-03-30,421.0814
2011-03-31,410.3364
2011-04-01,418.0403
2011-04-06,418.0403
2011-04-07,420.8786
2011-04-08,421.2841
2011-04-11,408.5118
2011-04-12,408.1063
2011-04-13,413.1747
2011-04-14,409.12
2011-04-15,406.6872
2011-04-18,410.7419
2011-04-19,394.9285
2011-04-20,394.7258
2011-04-21,392.9012
2011-04-22,388.2382
2011-04-25,380.73699999999997
2011-04-26,384.7917
2011-04-27,374.8577
2011-04-28,364.7209
2011-04-29,372.0194
2011-05-03,378.1015
2011-05-04,366.3428
2011-05-05,362.0854
2011-05-06,367.1538
2011-05-09,367.1538
2011-05-10,368.5729
2011-05-11,368.5729
2011-05-12,357.4225
2011-05-13,360.6662
2011-05-16,373.844
2011-05-17,373.4386
2011-05-18,373.4386
2011-05-19,371.4112
2011-05-20,368.1674
2011-05-23,354.5842
2011-05-24,355.8006
2011-05-25,349.9213
2011-05-26,352.7595
2011-05-27,353.165
2011-05-30,348.9076
2011-05-31,358.6389
2011-06-01,360.2608
2011-06-02,353.7732
2011-06-03,362.8963
2011-06-07,364.7615
2011-06-08,359.7539
2011-06-09,348.1575
2011-06-10,345.5219
2011-06-13,347.8939
2011-06-14,350.793
2011-06-15,343.1499
2011-06-16,335.5068
2011-06-17,327.073
2011-06-20,321.5383
2011-06-21,326.0188
2011-06-22,322.0654
2011-06-23,328.9179
2011-06-24,337.3517
2011-06-27,344.9948
2011-06-28,341.8321
2011-06-29,336.0339
2011-06-30,341.0414
2011-07-01,340.7779
2011-07-04,351.0566
2011-07-05,353.9557
2011-07-06,352.6379
2011-07-07,356.0641
2011-07-08,353.4286
2011-07-11,353.165
2011-07-12,343.67699999999996
2011-07-13,354.7464
2011-07-14,357.909
2011-07-15,356.8548
2011-07-18,355.2735
2011-07-19,350.2659
2011-07-20,351.5837
2011-07-21,345.5219
2011-07-22,348.1575
2011-07-25,324.4374
2011-07-26,322.5925
2011-07-27,324.1739
2011-07-28,316.7943
2011-07-29,313.3681
2011-08-01,318.3756
2011-08-02,317.0578
2011-08-03,314.6858
2011-08-04,317.0578
2011-08-05,305.4614
2011-08-08,286.4854
2011-08-09,280.6871
2011-08-10,282.7956
2011-08-11,284.3769
2011-08-12,288.0667
2011-08-15,293.8649
2011-08-16,289.9116
2011-08-17,287.0125
2011-08-18,279.8965
2011-08-19,271.9898
2011-08-22,273.04400000000004
2011-08-23,276.4702
2011-08-24,274.6253
2011-08-25,282.7956
2011-08-26,281.4778
2011-08-29,278.3151
2011-08-30,275.6796
2011-08-31,275.416
2011-09-01,273.5711
2011-09-02,271.1991
2011-09-05,263.8195
2011-09-06,269.8813
2011-09-07,273.3076
2011-09-08,270.1449
2011-09-09,270.672
2011-09-13,265.6644
2011-09-14,268.3
2011-09-15,266.4551
2011-09-16,265.6644
2011-09-19,262.2382
2011-09-20,263.0289
2011-09-21,271.9898
2011-09-22,263.556
2011-09-23,261.7111
2011-09-26,259.3391
2011-09-27,263.0289
2011-09-28,267.2458
2011-09-29,273.8347
2011-09-30,270.672
2011-10-10,273.3076
2011-10-11,274.8889
2011-10-12,284.6405
2011-10-13,283.3227
2011-10-14,282.2685
2011-10-17,279.1058
2011-10-18,261.9746
2011-10-19,262.5018
2011-10-20,253.2773
2011-10-21,249.5875
2011-10-24,254.8586
2011-10-25,259.8662
2011-10-26,259.8662
2011-10-27,259.0755
2011-10-28,264.6102
2011-10-31,264.8738
2011-11-01,263.556
2011-11-02,266.9822
2011-11-03,275.6796
2011-11-04,280.4236
2011-11-07,277.5245
2011-11-08,272.5169
2011-11-09,277.2609
2011-11-10,277.2609
2011-11-11,270.672
2011-11-14,277.2609
2011-11-15,283.0591
2011-11-16,274.0982
2011-11-17,271.9898
