day,market_cap
2016-06-15,74.7023
2016-06-16,82.1993
2016-06-17,90.4103
2016-06-20,99.4245
2016-06-21,109.3312
2016-06-22,120.309
2016-06-23,132.3578
2016-06-24,145.5668
2016-06-27,160.1145
2016-06-28,176.0902
2016-06-29,193.6725
2016-06-30,213.0397
2016-07-01,234.3705
2016-07-04,257.8433
2016-07-05,283.6365
2016-07-06,312.018
2016-07-07,343.2555
2016-07-08,377.6168
2016-07-11,379.2233
2016-07-12,354.501
2016-07-13,361.8195
2016-07-14,355.6612
2016-07-15,357.4463
2016-07-18,344.6835
2016-07-19,333.795
2016-07-20,334.2412
2016-07-21,330.939
2016-07-22,312.9105
2016-07-25,305.6812
2016-07-26,312.018
2016-07-27,286.2247
2016-07-28,281.4053
2016-07-29,288.3668
2016-08-01,270.0705
2016-08-02,273.7298
2016-08-03,283.7258
2016-08-04,282.4762
2016-08-05,274.0867
2016-08-08,279.6202
2016-08-09,281.4945
2016-08-10,295.23900000000003
2016-08-11,287.2957
2016-08-12,293.6325
2016-08-15,299.88
2016-08-16,299.9692
2016-08-17,298.452
2016-08-18,296.2208
2016-08-19,294.7928
2016-08-22,280.245
2016-08-23,281.1375
2016-08-24,287.1173
2016-08-25,281.4053
2016-08-26,279.2633
2016-08-29,278.7278
2016-08-30,279.2633
2016-08-31,281.7622
2016-09-01,276.675
2016-09-02,274.3545
2016-09-05,274.2652
2016-09-06,276.7643
2016-09-07,273.9083
2016-09-08,272.4803
2016-09-09,271.4985
2016-09-12,256.32599999999996
2016-09-13,254.9872
2016-09-14,248.6505
2016-09-19,251.2388
2016-09-20,251.5958
2016-09-21,249.7215
2016-09-22,248.3827
2016-09-23,241.5998
2016-09-26,232.3177
2016-09-27,236.69099999999997
2016-09-28,240.7965
2016-09-29,236.2448
2016-09-30,236.6018
2016-10-10,246.33
2016-10-11,245.61599999999999
2016-10-12,247.044
2016-10-13,246.1515
2016-10-14,244.545
2016-10-17,252.5775
2016-10-18,254.18400000000003
2016-10-19,251.685
2016-10-20,249.7215
2016-10-21,246.33
2016-10-24,249.7215
2016-10-25,254.0055
2016-10-26,248.115
2016-10-27,252.4882
2016-10-28,249.0075
2016-10-31,257.8433
2016-11-01,257.754
2016-11-02,256.7722
2016-11-03,255.4335
2016-11-04,273.0158
2016-11-07,286.9388
2016-11-08,286.0462
2016-11-09,277.2105
2016-11-10,286.7602
2016-11-11,282.8333
2016-11-14,277.9245
2016-11-15,277.5675
2016-11-16,273.3727
2016-11-17,269.9812
2016-11-18,270.6952
2016-11-21,278.3707
2016-11-22,280.245
2016-11-23,272.39099999999996
2016-11-24,265.4295
2016-11-25,261.1455
2016-11-28,257.9325
2016-11-29,257.1293
2016-11-30,257.04
2016-12-01,259.182
2016-12-02,249.0967
2016-12-05,250.0785
2016-12-06,250.0785
2016-12-07,250.0785
2016-12-08,250.0785
2016-12-09,250.0785
2016-12-12,250.0785
2016-12-13,250.0785
2016-12-14,250.0785
2016-12-15,250.0785
2016-12-16,250.0785
2016-12-19,250.0785
2016-12-20,254.3625
2016-12-21,251.328
2016-12-22,255.7012
2016-12-23,249.9892
2016-12-26,242.4923
2016-12-27,240.7072
2016-12-28,237.6728
2016-12-29,236.334
2016-12-30,238.6545
2017-01-03,239.8148
2017-01-04,240.8858
2017-01-05,239.3685
2017-01-06,234.3705
2017-01-09,232.1393
2017-01-10,233.9243
2017-01-11,235.62
2017-01-12,234.192
2017-01-13,236.334
2017-01-16,233.2995
2017-01-17,234.6382
2017-01-18,228.5693
2017-01-19,225.62400000000002
2017-01-20,227.4983
2017-01-23,227.5875
2017-01-24,223.3928
2017-01-25,228.83700000000002
2017-01-26,230.8005
2017-02-03,230.7113
2017-02-06,232.2285
2017-02-07,229.6403
2017-02-08,230.8005
2017-02-09,232.4963
2017-02-10,231.4253
2017-02-13,233.6565
2017-02-14,231.6037
2017-02-15,232.3177
2017-02-16,230.1757
2017-02-17,228.0337
2017-02-20,228.0337
2017-02-21,228.0337
2017-02-22,228.0337
2017-02-23,228.0337
2017-02-24,228.0337
2017-02-27,228.0337
2017-02-28,228.0337
2017-03-01,228.0337
2017-03-02,228.0337
2017-03-03,228.0337
2017-03-06,228.0337
2017-03-07,240.8858
2017-03-08,238.2975
2017-03-09,234.192
2017-03-10,234.9952
2017-03-13,235.7092
2017-03-14,235.0845
2017-03-15,234.6382
2017-03-16,238.6545
2017-03-17,234.90599999999998
2017-03-20,237.1372
2017-03-21,237.048
2017-03-22,232.407
2017-03-23,233.7457
2017-03-24,232.764
2017-03-27,230.4435
2017-03-28,228.2123
2017-03-29,223.3035
2017-03-30,213.9323
2017-03-31,213.3075
2017-04-05,216.9667
2017-04-06,216.8775
2017-04-07,215.985
2017-04-10,207.1492
2017-04-11,211.9688
2017-04-12,214.55700000000002
2017-04-13,212.1473
2017-04-14,206.9708
2017-04-17,207.1492
2017-04-18,202.8653
2017-04-19,203.3115
2017-04-20,202.3297
2017-04-21,202.3297
2017-04-24,189.924
2017-04-25,186.354
2017-04-26,190.0132
2017-04-27,188.5853
2017-04-28,190.3702
2017-05-02,191.4412
2017-05-03,192.6015
2017-05-04,195.7252
2017-05-05,194.4758
2017-05-08,187.1573
2017-05-09,188.3175
2017-05-10,184.56900000000002
2017-05-11,180.5528
2017-05-12,178.3215
2017-05-15,174.21599999999998
2017-05-16,176.2688
2017-05-17,175.287
2017-05-18,174.3053
2017-05-19,170.9137
2017-05-22,166.005
2017-05-23,155.0273
2017-05-24,156.009
2017-05-25,157.1693
2017-05-26,160.9178
2017-05-31,163.9522
2017-06-01,154.58100000000002
2017-06-02,154.7595
2017-06-05,156.0983
2017-06-06,156.0983
2017-06-07,160.0252
2017-06-08,158.7757
2017-06-09,158.9543
2017-06-12,158.0617
2017-06-13,167.3438
2017-06-14,165.648
2017-06-15,166.71900000000002
2017-06-16,167.2545
2017-06-19,167.5223
2017-06-20,167.6115
2017-06-21,166.5405
2017-06-22,167.79
2017-06-23,173.859
2017-06-26,172.8773
2017-06-27,174.6623
2017-06-28,174.7515
2017-06-29,178.857
2017-06-30,178.0538
2017-07-03,185.1937
2017-07-04,182.78400000000002
2017-07-05,184.8367
2017-07-06,190.0132
2017-07-07,191.5305
2017-07-10,189.1207
2017-07-11,178.4108
2017-07-12,178.857
2017-07-13,178.0538
2017-07-14,179.4818
2017-07-17,162.5242
2017-07-18,164.3092
2017-07-19,180.7312
2017-07-20,180.285
2017-07-21,178.5
2017-07-24,180.7312
2017-07-25,169.3073
2017-07-26,168.5933
2017-07-27,170.8245
2017-07-28,171.0923
2017-07-31,172.9665
2017-08-01,169.575
2017-08-02,168.7717
2017-08-03,169.4857
2017-08-04,171.0923
2017-08-07,170.1997
2017-08-08,168.7717
2017-08-09,171.5385
2017-08-10,168.6825
2017-08-11,168.7717
2017-08-14,169.8427
2017-08-15,171.2707
2017-08-16,173.5913
2017-08-17,175.4655
2017-08-18,177.8752
2017-08-21,178.4108
2017-08-22,176.0902
2017-08-23,176.2688
2017-08-24,176.1795
2017-08-25,178.3215
2017-08-28,180.285
2017-08-29,181.9808
2017-08-30,177.5182
2017-08-31,177.9645
2017-09-01,179.7495
2017-09-04,185.997
2017-09-05,184.926
2017-09-06,186.0863
2017-09-07,190.638
2017-09-08,193.6725
2017-09-11,193.137
2017-09-12,202.2405
2017-09-13,199.8307
2017-09-14,193.851
2017-09-15,191.1735
2017-09-18,199.563
2017-09-19,199.4737
2017-09-20,201.4373
2017-09-21,197.6887
2017-09-22,194.7435
2017-09-25,186.8003
2017-09-26,188.2283
2017-09-27,191.6198
2017-09-28,190.995
2017-09-29,200.0093
2017-10-09,204.7395
2017-10-10,207.8431
2017-10-11,201.5696
2017-10-12,202.7516
2017-10-13,203.6608
2017-10-16,197.8419
2017-10-17,200.024
2017-10-18,217.02599999999998
2017-10-19,210.6616
2017-10-20,206.4793
2017-10-23,206.3884
2017-10-24,212.1164
2017-10-25,212.2073
2017-10-26,213.0256
2017-10-27,211.389
2017-10-30,206.2975
2017-10-31,209.5706
2017-11-01,208.2977
2017-11-02,212.0254
2017-11-03,212.1164
2017-11-06,217.4806
2017-11-07,216.6624
2017-11-08,221.4811
2017-11-09,221.66299999999998
2017-11-10,216.8442
2017-11-13,216.5714
2017-11-14,221.2084
2017-11-15,218.3898
2017-11-16,222.0266
2017-11-17,213.4802
2017-11-20,211.4799
2017-11-21,201.4787
2017-11-22,205.2064
2017-11-23,197.8419
2017-11-24,187.7498
2017-11-27,188.4772
2017-11-28,189.3864
2017-11-29,181.6582
2017-11-30,184.2039
2017-12-01,185.4768
2017-12-04,183.1129
2017-12-05,177.1122
2017-12-06,179.2942
2017-12-07,179.8398
2017-12-08,182.0218
2017-12-11,187.477
2017-12-12,187.3861
2017-12-13,189.0227
2017-12-14,190.0228
2017-12-15,187.0224
2017-12-18,187.0224
2017-12-19,189.3864
2017-12-20,187.8407
2017-12-21,188.65900000000002
2017-12-22,186.4769
2017-12-25,178.1123
2017-12-26,178.1123
2017-12-27,185.204
2017-12-28,183.6584
2017-12-29,182.8401
2018-01-02,183.9312
2018-01-03,185.5677
2018-01-04,182.93099999999998
2018-01-05,184.2948
2018-01-08,186.0223
2018-01-09,182.3855
2018-01-10,183.2947
2018-01-11,183.1129
2018-01-12,182.2037
2018-01-15,178.8396
2018-01-16,179.8398
2018-01-17,177.5668
2018-01-18,178.1123
2018-01-19,178.8396
2018-01-22,177.1122
2018-01-23,176.7485
2018-01-24,178.2941
2018-01-25,180.2944
2018-01-26,181.0217
2018-01-29,180.3853
2018-01-30,181.4763
2018-01-31,182.3855
2018-02-01,164.1106
2018-02-02,160.9284
2018-02-05,162.0194
2018-02-06,157.2007
2018-02-07,157.2007
2018-02-08,157.2916
2018-02-09,154.6549
2018-02-12,156.7461
2018-02-13,156.2915
2018-02-14,159.5646
2018-02-22,161.6558
2018-02-23,161.0193
2018-02-26,162.6559
2018-02-27,161.8376
2018-02-28,163.7469
2018-03-01,164.9289
2018-03-02,166.8382
2018-03-05,165.8381
2018-03-06,165.929
2018-03-07,165.0198
2018-03-08,165.8381
2018-03-09,167.111
2018-03-12,171.3842
2018-03-13,179.2942
2018-03-14,179.8398
2018-03-15,180.3853
2018-03-16,182.4764
2018-03-19,180.9308
2018-03-20,182.1128
2018-03-21,180.0216
2018-03-22,177.7486
2018-03-23,170.2932
2018-03-26,173.4754
2018-03-27,179.0215
2018-03-28,177.3849
2018-03-29,172.3843
2018-03-30,171.9297
2018-04-02,186.2951
2018-04-03,186.2951
2018-04-04,186.2951
2018-04-09,186.2951
2018-04-10,169.9295
2018-04-11,168.2929
2018-04-12,164.1106
2018-04-13,165.1107
2018-04-16,162.9286
2018-04-17,160.5647
2018-04-18,163.1105
2018-04-19,163.1105
2018-04-20,160.9284
2018-04-23,156.2915
2018-04-24,158.2917
2018-04-25,157.7462
2018-04-26,153.382
2018-04-27,157.7462
2018-05-02,161.0193
2018-05-03,161.2921
2018-05-04,161.38299999999998
2018-05-07,162.0194
2018-05-08,163.3832
2018-05-09,162.7468
2018-05-10,164.2015
2018-05-11,163.3832
2018-05-14,162.6559
2018-05-15,164.9289
2018-05-16,164.838
2018-05-17,163.5651
2018-05-18,164.5652
2018-05-21,170.1113
2018-05-22,171.9297
2018-05-23,170.2022
2018-05-24,174.3846
2018-05-25,174.4755
2018-05-28,174.2027
2018-05-29,171.4751
2018-05-30,170.1113
2018-05-31,173.3844
2018-06-01,172.0206
2018-06-04,173.4754
2018-06-05,175.7484
2018-06-06,171.9297
2018-06-07,168.7475
2018-06-08,169.5658
2018-06-11,173.4754
2018-06-12,179.567
2018-06-13,179.7488
2018-06-14,177.5668
2018-06-15,170.8387
2018-06-19,160.6579
2018-06-20,160.0215
2018-06-21,156.3846
2018-06-22,158.0212
2018-06-25,154.1116
2018-06-26,156.0209
2018-06-27,156.2937
2018-06-28,152.7478
2018-06-29,157.2029
2018-07-02,154.748
2018-07-03,154.5662
2018-07-04,154.2934
2018-07-05,153.3842
2018-07-06,154.839
2018-07-09,155.7482
2018-07-10,155.2936
2018-07-11,154.748
2018-07-12,156.5665
2018-07-13,156.8392
2018-07-16,157.4757
2018-07-17,156.7483
2018-07-18,156.2028
2018-07-19,158.1121
2018-07-20,158.8395
2018-07-23,159.0213
2018-07-24,160.3852
2018-07-25,158.5667
2018-07-26,155.93
2018-07-27,156.2028
2018-07-30,155.8391
2018-07-31,155.93
2018-08-01,157.2938
2018-08-02,157.112
2018-08-03,155.6572
2018-08-06,152.7478
2018-08-07,157.5666
2018-08-08,155.8391
2018-08-09,158.0212
2018-08-10,156.2028
2018-08-13,155.5663
2018-08-14,156.5665
2018-08-15,156.7483
2018-08-16,156.0209
2018-08-17,155.6572
2018-08-20,157.4757
2018-08-21,159.2032
2018-08-22,160.8398
2018-08-23,161.8399
2018-08-24,155.8391
2018-08-27,155.6572
2018-08-28,155.4754
2018-08-29,154.3843
2018-08-30,154.3843
2018-08-31,154.5662
2018-09-03,152.2932
2018-09-04,152.3841
2018-09-05,151.6567
2018-09-06,152.2932
2018-09-07,153.0205
2018-09-10,152.5659
2018-09-11,152.7478
2018-09-12,152.3841
2018-09-13,152.3841
2018-09-14,157.4757
2018-09-17,152.6568
2018-09-18,153.1115
2018-09-19,153.1115
2018-09-20,152.8387
2018-09-21,153.4751
2018-09-25,152.6568
2018-09-26,152.1113
2018-09-27,151.2021
2018-09-28,151.8386
2018-10-08,155.6384
2018-10-09,155.0745
2018-10-10,156.1084
2018-10-11,155.8264
2018-10-12,156.5783
2018-10-15,156.1084
2018-10-16,155.0745
2018-10-17,155.0745
2018-10-18,153.9467
2018-10-19,154.7926
2018-10-22,156.3903
2018-10-23,154.0407
2018-10-24,154.0407
2018-10-25,154.1347
2018-10-26,153.1948
2018-10-29,151.7851
2018-10-30,149.5294
2018-10-31,150.6572
2018-11-01,151.3151
2018-11-02,153.0069
2018-11-05,153.1948
2018-11-06,153.4768
2018-11-07,153.0069
2018-11-08,152.8189
2018-11-09,154.0407
2018-11-12,155.0745
2018-11-13,155.8264
2018-11-14,155.5444
2018-11-15,155.4505
2018-11-16,157.988
2018-11-19,160.9956
2018-11-20,157.988
2018-11-21,157.8941
2018-11-22,158.082
2018-11-23,156.0144
2018-11-26,156.9542
2018-11-27,157.4241
2018-11-28,158.082
2018-11-29,155.0745
2018-11-30,155.3565
2018-12-03,155.2625
2018-12-04,155.7324
2018-12-05,153.2888
2018-12-06,153.4768
2018-12-07,152.067
2018-12-10,151.5971
2018-12-11,152.9129
2018-12-12,154.6046
2018-12-13,156.1084
2018-12-14,157.7061
2018-12-17,159.4918
2018-12-18,160.7136
2018-12-19,158.55200000000002
2018-12-20,158.9279
2018-12-21,158.6459
2018-12-24,158.8339
2018-12-25,159.1159
2018-12-26,157.1422
2018-12-27,157.4241
2018-12-28,161.0895
