day,market_cap
2010-10-18,174.8825
2010-10-19,177.3066
2010-10-20,181.2314
2010-10-21,179.4999
2010-10-22,182.3857
2010-10-25,192.6593
2010-10-26,194.5063
2010-10-27,192.313
2010-10-28,187.5803
2010-10-29,189.8889
2010-11-01,189.8889
2010-11-02,194.0446
2010-11-03,184.6944
2010-11-04,187.3494
2010-11-05,188.9655
2010-11-08,196.815
2010-11-09,204.0873
2010-11-10,203.5101
2010-11-11,199.2391
2010-11-12,184.6944
2010-11-15,188.6192
2010-11-16,179.8462
2010-11-17,172.4584
2010-11-18,174.3053
2010-11-19,177.7684
2010-11-22,178.3455
2010-11-23,172.5738
2010-11-24,175.4597
2010-11-25,180.1925
2010-11-26,179.6153
2010-11-29,175.9214
2010-11-30,169.5725
2010-12-01,171.7658
2010-12-02,171.3041
2010-12-03,168.8799
2010-12-06,168.6491
2010-12-07,170.8423
2010-12-08,170.3806
2010-12-09,165.4169
2010-12-10,165.4169
2010-12-13,171.0732
2010-12-14,174.8825
2010-12-15,176.614
2010-12-16,176.8449
2010-12-17,176.0368
2010-12-20,173.4973
2010-12-21,175.9214
2010-12-22,170.9578
2010-12-23,169.688
2010-12-24,165.8787
2010-12-27,162.7619
2010-12-28,158.3754
2010-12-29,158.3754
2010-12-30,162.1848
2010-12-31,166.5713
2011-01-04,170.2652
2011-01-05,168.6491
2011-01-06,167.6102
2011-01-07,164.8398
2011-01-10,160.6841
2011-01-11,156.4131
2011-01-12,155.8359
2011-01-13,156.1822
2011-01-14,152.3729
2011-01-17,150.5259
2011-01-18,151.2185
2011-01-19,154.1044
2011-01-20,146.6012
2011-01-21,148.1018
2011-01-24,143.0227
2011-01-25,139.3288
2011-01-26,140.3677
2011-01-27,145.7931
2011-01-28,147.5247
2011-01-31,156.9902
2011-02-01,158.7217
2011-02-09,153.5272
2011-02-10,157.3365
2011-02-11,157.452
2011-02-14,159.7607
2011-02-15,159.5298
2011-02-16,162.1848
2011-02-17,162.1848
2011-02-18,161.4922
2011-02-21,165.1861
2011-02-22,165.1861
2011-02-23,162.6465
2011-02-24,172.5738
2011-02-25,172.4584
2011-02-28,175.9214
2011-03-01,173.0356
2011-03-02,175.4597
2011-03-03,170.2652
2011-03-04,171.4195
2011-03-07,180.077
2011-03-08,179.4999
2011-03-09,180.077
2011-03-10,176.4986
2011-03-11,171.5349
2011-03-14,170.0343
2011-03-15,166.4558
2011-03-16,168.5336
2011-03-17,167.1484
2011-03-18,168.0719
2011-03-21,169.4571
2011-03-22,168.1873
2011-03-23,169.1108
2011-03-24,171.8812
2011-03-25,174.8825
2011-03-28,171.7658
2011-03-29,164.4934
2011-03-30,168.3028
2011-03-31,166.225
2011-04-01,166.3404
2011-04-06,166.3404
2011-04-07,169.688
2011-04-08,173.15099999999998
2011-04-11,174.1899
