day,market_cap
2010-10-18,21.4321
2010-10-19,21.4321
2010-10-20,22.2832
2010-10-21,22.2252
2010-10-22,22.6508
2010-10-25,23.0956
2010-10-26,24.410999999999998
2010-10-27,23.4825
2010-10-28,23.0183
2010-10-29,23.0956
2010-11-01,23.3084
2010-11-02,22.8635
2010-11-03,22.7281
2010-11-04,23.4438
2010-11-05,23.5792
2010-11-08,24.1789
2010-11-09,24.4883
2010-11-10,24.7011
2010-11-11,24.0435
2010-11-12,22.3219
2010-11-15,23.115
2010-11-16,24.4303
2010-11-17,22.1091
2010-11-18,21.877
2010-11-19,22.5154
2010-11-22,22.8248
2010-11-23,23.3471
2010-11-24,23.9661
2010-11-25,23.7533
2010-11-26,24.3336
2010-11-29,24.3529
2010-11-30,23.1924
2010-12-01,23.0376
2010-12-02,23.1924
2010-12-03,22.9216
2010-12-06,22.4573
2010-12-07,22.7475
2010-12-08,22.7862
2010-12-09,22.1865
2010-12-10,22.6894
2010-12-13,23.1924
2010-12-14,23.85
2010-12-15,23.9274
2010-12-16,23.5792
2010-12-17,23.5792
2010-12-20,22.9989
2010-12-21,23.3664
2010-12-22,23.3471
2010-12-23,22.8442
2010-12-24,22.2832
2010-12-27,21.8383
2010-12-28,21.2387
2010-12-29,21.5289
2010-12-30,21.3935
2010-12-31,21.7997
2011-01-04,22.0124
2011-01-05,21.9931
2011-01-06,21.7223
2011-01-07,21.4902
2011-01-10,20.9099
2011-01-11,20.5037
2011-01-12,20.7358
2011-01-13,20.7358
2011-01-14,20.6004
2011-01-17,19.5172
2011-01-18,19.6526
2011-01-19,19.9814
2011-01-20,19.8267
2011-01-21,19.5365
2011-01-24,18.8015
2011-01-25,18.5307
2011-01-26,18.8208
2011-01-27,19.0529
2011-01-28,19.3624
2011-01-31,19.6139
2011-02-01,19.9234
2011-02-09,20.407
2011-02-10,21.6062
2011-02-11,22.8248
2011-02-14,22.6121
2011-02-15,22.2832
2011-02-16,22.4186
2011-02-17,22.1478
2011-02-18,22.1672
2011-02-21,22.438000000000002
2011-02-22,21.2774
2011-02-23,21.4708
2011-02-24,21.7416
2011-02-25,21.6643
2011-02-28,21.9157
2011-03-01,22.1672
2011-03-02,22.4573
2011-03-03,21.9931
2011-03-04,22.0705
2011-03-07,22.1672
2011-03-08,22.2252
2011-03-09,22.2832
2011-03-10,22.5927
2011-03-11,22.3993
2011-03-14,23.5792
2011-03-15,23.1924
2011-03-16,24.3723
2011-03-17,24.8365
2011-03-18,27.3124
2011-03-21,24.6818
2011-03-22,24.9139
2011-03-23,24.9332
2011-03-24,27.4285
2011-03-25,28.0088
2011-03-28,28.5697
2011-03-29,26.8095
2011-03-30,26.0745
2011-03-31,25.3588
2011-04-01,25.8037
2011-04-06,26.3066
2011-04-07,27.1384
2011-04-08,26.8675
2011-04-11,26.441999999999997
2011-04-12,26.2679
2011-04-13,26.5774
2011-04-14,27.2157
2011-04-15,27.2157
2011-04-18,27.7573
2011-04-19,29.826999999999998
2011-04-20,29.5949
2011-04-21,29.4402
2011-04-22,28.1829
2011-04-25,28.6471
2011-04-26,27.8927
2011-04-27,28.0281
2011-04-28,25.4362
2011-04-29,26.0358
2011-05-03,26.441999999999997
2011-05-04,25.6876
2011-05-05,26.1132
2011-05-06,26.8482
2011-05-09,27.68
2011-05-10,28.2989
2011-05-11,28.7245
2011-05-12,28.6084
2011-05-13,28.1442
2011-05-16,28.4053
2011-05-17,27.709
2011-05-18,30.0592
2011-05-19,29.653000000000002
2011-05-20,30.1752
2011-05-23,27.709
2011-05-24,27.3028
2011-05-25,27.9991
2011-05-26,27.68
2011-05-27,25.9971
2011-05-30,24.9816
2011-05-31,26.1132
2011-06-01,26.5484
2011-06-02,26.3743
2011-06-03,27.1287
2011-06-07,28.0862
2011-06-08,27.854
2011-06-09,27.767
2011-06-10,27.0997
2011-06-13,26.6644
2011-06-14,27.0126
2011-06-15,26.5774
2011-06-16,26.6644
2011-06-17,26.1712
2011-06-20,26.1712
2011-06-21,26.5194
2011-06-22,26.2002
2011-06-23,26.3743
2011-06-24,26.8966
2011-06-27,27.2157
2011-06-28,28.5794
2011-06-29,28.1442
2011-06-30,28.3763
2011-07-01,28.2312
2011-07-04,28.5504
2011-07-05,29.3628
2011-07-06,29.1307
2011-07-07,28.4053
2011-07-08,28.1732
2011-07-11,29.682
2011-07-12,28.9276
2011-07-13,29.8561
2011-07-14,31.713
2011-07-15,32.3223
2011-07-18,31.5679
2011-07-19,31.713
2011-07-20,31.1327
2011-07-21,31.2778
2011-07-22,30.6104
2011-07-25,28.4343
2011-07-26,28.6955
2011-07-27,29.5079
2011-07-28,29.6239
2011-07-29,29.653000000000002
2011-08-01,29.4789
2011-08-02,29.8561
2011-08-03,30.7555
2011-08-04,30.7845
2011-08-05,30.4073
2011-08-08,29.3338
2011-08-09,28.7245
2011-08-10,28.7245
2011-08-11,29.5079
2011-08-12,29.5659
2011-08-15,30.3783
2011-08-16,29.8561
2011-08-17,31.0457
2011-08-18,29.9721
2011-08-19,29.9721
2011-08-22,29.0727
2011-08-23,29.3918
2011-08-24,29.4789
2011-08-25,29.9721
2011-08-26,30.1172
2011-08-29,30.2623
2011-08-30,29.4208
2011-08-31,29.798000000000002
2011-09-01,29.3918
2011-09-02,28.6084
2011-09-05,27.5929
2011-09-06,27.3898
2011-09-07,27.9411
2011-09-08,27.9411
2011-09-09,27.2738
2011-09-13,26.5194
2011-09-14,26.8675
2011-09-15,26.7805
2011-09-16,26.5194
2011-09-19,25.765
2011-09-20,25.823
2011-09-21,26.8095
2011-09-22,25.9101
2011-09-23,25.9391
2011-09-26,25.5329
2011-09-27,25.6489
2011-09-28,25.6199
2011-09-29,24.5464
2011-09-30,24.4303
2011-10-10,23.9951
2011-10-11,24.2272
2011-10-12,25.0686
2011-10-13,25.4458
2011-10-14,25.2137
2011-10-17,25.3588
2011-10-18,24.3143
2011-10-19,23.9081
2011-10-20,22.7765
2011-10-21,22.1962
2011-10-24,22.1962
2011-10-25,23.0376
2011-10-26,23.1827
2011-10-27,23.4728
2011-10-28,23.9081
2011-10-31,24.4303
2011-11-01,24.5754
2011-11-02,25.5619
2011-11-03,25.0106
2011-11-04,25.3588
2011-11-07,24.6624
2011-11-08,24.2272
2011-11-09,24.9816
2011-11-10,24.7205
2011-11-11,24.4883
2011-11-14,24.9236
2011-11-15,25.3008
2011-11-16,24.2852
2011-11-17,24.3143
2011-11-18,22.9506
2011-11-21,23.0376
2011-11-22,22.7765
2011-11-23,22.6894
2011-11-24,22.5734
2011-11-25,22.5734
2011-11-28,23.0376
2011-11-29,23.9081
2011-11-30,23.0956
2011-12-01,23.4728
2011-12-02,22.5734
2011-12-05,21.4708
2011-12-06,21.6449
2011-12-07,21.6739
2011-12-08,21.4708
2011-12-09,20.9486
2011-12-12,20.9776
2011-12-13,20.6294
2011-12-14,20.5714
2011-12-15,20.0781
2011-12-16,20.4553
2011-12-19,20.2522
2011-12-20,20.3683
2011-12-21,20.1071
2011-12-22,20.2812
2011-12-23,20.3683
2011-12-26,20.3683
2011-12-27,20.0201
2011-12-28,20.0491
2011-12-29,19.875
2011-12-30,19.9621
2012-01-04,19.7009
2012-01-05,19.2367
2012-01-06,19.5268
2012-01-09,20.1652
2012-01-10,20.7745
2012-01-11,20.5714
2012-01-12,20.7745
2012-01-13,20.2232
2012-01-16,20.1652
2012-01-17,20.9486
2012-01-18,20.2522
2012-01-19,20.1942
2012-01-20,20.2522
2012-01-30,20.1362
2012-01-31,20.1362
2012-02-01,20.0781
2012-02-02,20.2232
2012-02-03,20.6004
2012-02-06,20.6874
2012-02-07,20.3102
2012-02-08,20.6584
2012-02-09,21.0066
2012-02-10,20.8035
2012-02-13,21.1807
2012-02-14,21.3258
2012-02-15,21.7029
2012-02-16,22.2252
2012-02-17,21.848000000000003
2012-02-20,21.6449
2012-02-21,21.6739
2012-02-22,22.5154
2012-02-23,24.6624
2012-02-24,24.5464
2012-02-27,24.0531
2012-02-28,23.6179
2012-02-29,23.5019
2012-03-01,23.5019
2012-03-02,23.9081
2012-03-05,23.705
2012-03-06,23.1827
2012-03-07,22.8925
2012-03-08,23.2697
2012-03-09,23.5019
2012-03-12,23.791999999999998
2012-03-13,23.6759
2012-03-14,22.2542
2012-03-15,21.9931
2012-03-16,22.4573
2012-03-19,22.7475
2012-03-20,21.906
2012-03-21,22.0511
2012-03-22,21.848000000000003
2012-03-23,21.79
2012-03-26,21.6159
2012-03-27,21.6449
2012-03-28,20.3102
2012-03-29,20.5714
2012-03-30,21.1807
2012-04-05,21.3258
2012-04-06,21.1227
2012-04-09,20.6874
2012-04-10,20.9195
2012-04-11,20.9776
2012-04-12,21.4708
2012-04-13,21.4708
2012-04-16,22.0801
2012-04-17,22.6604
2012-04-18,22.6024
2012-04-19,22.5734
2012-04-20,22.2252
2012-04-23,22.4283
2012-04-24,22.4573
2012-04-25,22.6024
2012-04-26,22.6604
2012-04-27,22.7475
2012-05-02,22.9216
2012-05-03,23.2697
2012-05-04,22.8345
2012-05-07,22.7765
2012-05-08,22.5734
2012-05-09,22.2542
2012-05-10,22.3993
2012-05-11,23.5599
2012-05-14,23.820999999999998
2012-05-15,22.9216
2012-05-16,23.734
2012-05-17,23.5889
2012-05-18,22.9506
2012-05-21,22.8925
2012-05-22,23.5599
2012-05-23,24.1112
2012-05-24,23.3858
2012-05-25,23.1537
2012-05-28,23.1537
2012-05-29,23.1537
2012-05-30,22.6024
2012-05-31,22.7765
2012-06-01,22.1091
2012-06-04,21.5579
2012-06-05,21.877
2012-06-06,21.4998
2012-06-07,21.4128
2012-06-08,21.2387
2012-06-11,21.5289
2012-06-12,21.5869
2012-06-13,22.1382
2012-06-14,21.79
2012-06-15,22.1672
2012-06-18,22.6604
2012-06-19,22.4283
2012-06-20,21.5579
2012-06-21,21.2387
2012-06-25,20.8615
2012-06-26,20.8325
2012-06-27,20.8325
2012-06-28,20.8325
2012-06-29,21.1517
2012-07-02,21.4708
2012-07-03,21.2677
2012-07-04,21.2677
2012-07-05,21.0356
2012-07-06,21.6739
2012-07-09,21.2677
2012-07-10,21.1517
2012-07-11,21.2677
2012-07-12,21.6739
2012-07-13,22.3123
2012-07-16,21.0646
2012-07-17,21.1807
2012-07-18,21.0356
2012-07-19,21.0356
2012-07-20,21.1517
2012-07-23,21.2097
2012-07-24,21.5869
2012-07-25,21.2387
2012-07-26,21.0066
2012-07-27,20.5424
2012-07-30,19.904
2012-07-31,19.9621
2012-08-01,20.1942
2012-08-02,20.1652
2012-08-03,20.4263
2012-08-06,20.7164
2012-08-07,20.7455
2012-08-08,20.6004
2012-08-09,21.0646
2012-08-10,21.0066
2012-08-13,20.4553
2012-08-14,20.8615
2012-08-15,20.5714
2012-08-16,20.2812
2012-08-17,20.3973
2012-08-20,20.3973
2012-08-21,20.7745
2012-08-22,20.4553
2012-08-23,20.4843
2012-08-24,20.0201
2012-08-27,19.5559
2012-08-28,19.759
2012-08-29,19.5559
2012-08-30,19.3818
2012-08-31,19.4398
2012-09-03,19.7009
2012-09-04,19.5268
2012-09-05,19.7299
2012-09-06,19.817
2012-09-07,20.3102
2012-09-10,20.3973
2012-09-11,20.3393
2012-09-12,20.3683
2012-09-13,20.1071
2012-09-14,20.3393
2012-09-17,20.1652
2012-09-18,20.1652
2012-09-19,20.1652
2012-09-20,19.5559
2012-09-21,19.7299
2012-09-24,19.7299
2012-09-25,19.759
2012-09-26,19.6719
2012-09-27,20.0201
2012-09-28,19.9331
2012-10-08,19.7299
2012-10-09,20.0491
2012-10-10,20.1652
2012-10-11,19.875
2012-10-12,19.759
