day,market_cap
2017-03-29,204.3749
2017-03-30,224.8124
2017-03-31,247.1079
2017-04-05,271.8806
2017-04-06,299.1306
2017-04-07,328.8579
2017-04-10,361.6817
2017-04-11,397.6022
2017-04-12,437.2385
2017-04-13,481.2101
2017-04-14,529.5169
2017-04-17,582.7782
2017-04-18,640.9941
2017-04-19,621.7953
2017-04-20,670.1021
2017-04-21,603.2157
2017-04-24,543.1419
2017-04-25,546.2385
2017-04-26,579.6816
2017-04-27,637.8975
2017-04-28,623.6532
2017-05-02,631.085
2017-05-03,694.2555
2017-05-04,699.21
2017-05-05,633.5623
2017-05-08,585.8748
2017-05-09,611.2669
2017-05-10,579.0623
2017-05-11,602.5964
2017-05-12,626.7498
2017-05-15,609.4089
2017-05-16,611.2669
2017-05-17,639.1362
2017-05-18,619.318
2017-05-19,610.0282
2017-05-22,571.0112
2017-05-23,564.1987
2017-05-24,574.7271
2017-05-25,565.4373
2017-05-26,563.5794
2017-05-31,566.6759999999999
2017-06-01,522.7044
2017-06-02,518.3692
2017-06-05,519.6078
2017-06-06,523.943
2017-06-07,553.6703
2017-06-08,564.818
2017-06-09,549.9544
2017-06-12,541.2839
2017-06-13,553.0509999999999
2017-06-14,550.5737
2017-06-15,561.7214
2017-06-16,559.8635
2017-06-19,562.3407
2017-06-20,563.5794
2017-06-21,554.9089
2017-06-22,533.8521
2017-06-23,532.6135
2017-06-26,535.0908
2017-06-27,545.6192
2017-06-28,535.7101
2017-06-29,536.9487
2017-06-30,533.8521
2017-07-03,529.5169
2017-07-04,522.0851
2017-07-05,524.5623
2017-07-06,529.5169
2017-07-07,527.0396
2017-07-10,519.6078
2017-07-11,521.4658
2017-07-12,511.5567
2017-07-13,507.8408
2017-07-14,503.5055
2017-07-17,452.1021
2017-07-18,445.909
2017-07-19,452.1021
2017-07-20,446.5283
2017-07-21,439.7158
2017-07-24,442.1931
2017-07-25,438.4771
2017-07-26,429.8067
2017-07-27,434.1419
2017-07-28,427.3294
2017-07-31,424.2328
2017-08-01,429.8067
2017-08-02,429.1874
2017-08-03,448.3862
2017-08-04,437.2385
2017-08-07,436.6192
2017-08-08,432.9033
2017-08-09,429.8067
2017-08-10,424.8521
2017-08-11,415.5624
2017-08-14,419.8976
2017-08-15,422.9942
2017-08-16,422.3749
2017-08-17,423.6135
2017-08-18,431.6646
2017-08-21,433.5226
2017-08-22,431.6646
2017-08-23,426.0908
2017-08-24,431.6646
2017-08-25,434.1419
2017-08-28,453.3408
2017-08-29,455.1987
2017-08-30,448.3862
2017-08-31,457.676
