day,market_cap
2017-01-03,226.0071
2017-01-04,248.7648
2017-01-05,273.4843
2017-01-06,300.9505
2017-01-09,331.1632
2017-01-10,364.1226
2017-01-11,334.3022
2017-01-12,318.2149
2017-01-13,306.0513
2017-01-16,311.1522
2017-01-17,311.9369
2017-01-18,300.5581
2017-01-19,306.8361
2017-01-20,321.7462
2017-01-23,319.392
2017-01-24,312.7217
2017-01-25,312.7217
2017-01-26,306.4437
2017-02-03,303.3047
2017-02-06,312.7217
2017-02-07,308.7979
2017-02-08,339.7954
2017-02-09,358.6294
2017-02-10,357.4522
2017-02-13,366.8692
2017-02-14,368.8311
2017-02-15,377.0709
2017-02-16,414.7388
2017-02-17,432.0032
2017-02-20,444.1668
2017-02-21,427.6871
2017-02-22,411.5998
2017-02-23,414.3464
2017-02-24,408.8532
2017-02-27,404.537
2017-02-28,425.3328
2017-03-01,417.4854
2017-03-02,430.0413
2017-03-03,411.9921
2017-03-06,427.6871
2017-03-07,440.6354
2017-03-08,440.24300000000005
2017-03-09,448.4829
2017-03-10,430.0413
2017-03-13,422.1939
2017-03-14,417.093
2017-03-15,419.8396
2017-03-16,461.8236
2017-03-17,483.4041
2017-03-20,484.1889
2017-03-21,483.4041
2017-03-22,484.1889
2017-03-23,481.8346
2017-03-24,492.8211
2017-03-27,509.6931
2017-03-28,520.2872
2017-03-29,470.4558
2017-03-30,450.0524
2017-03-31,457.5075
2017-04-05,463.7854
2017-04-06,467.7092
2017-04-07,462.6083
2017-04-10,442.5973
2017-04-11,466.1397
2017-04-12,464.9626
2017-04-13,458.6846
2017-04-14,447.3058
2017-04-17,431.2184
2017-04-18,412.7769
2017-04-19,416.7006
2017-04-20,406.8913
2017-04-21,394.3353
2017-04-24,381.7794
2017-04-25,383.7413
2017-04-26,404.9294
2017-04-27,415.9159
2017-04-28,412.7769
2017-05-02,414.3464
2017-05-03,408.0684
2017-05-04,407.676
2017-05-05,396.2972
2017-05-08,387.2726
2017-05-09,401.3981
2017-05-10,406.1065
2017-05-11,415.1311
2017-05-12,423.371
2017-05-15,412.7769
2017-05-16,430.8261
2017-05-17,424.5481
2017-05-18,410.815
2017-05-19,405.7142
2017-05-22,389.6269
2017-05-23,382.1718
2017-05-24,390.4116
2017-05-25,408.0684
2017-05-26,398.2591
2017-05-31,400.6133
2017-06-01,391.5887
2017-06-02,396.6896
2017-06-05,397.8667
2017-06-06,399.4362
2017-06-07,410.0303
2017-06-08,402.5752
2017-06-09,397.4743
2017-06-12,382.9565
2017-06-13,390.0192
2017-06-14,390.4116
2017-06-15,396.6896
2017-06-16,392.7658
2017-06-19,408.8532
2017-06-20,405.7142
2017-06-21,404.1447
2017-06-22,402.5752
2017-06-23,398.6514
2017-06-26,401.0057
2017-06-27,399.8286
2017-06-28,395.1201
2017-06-29,397.4743
2017-06-30,394.7277
2017-07-03,395.5125
2017-07-04,393.1582
2017-07-05,397.082
2017-07-06,391.1963
2017-07-07,396.2972
2017-07-10,395.1201
2017-07-11,388.0574
2017-07-12,379.8175
2017-07-13,382.5641
2017-07-14,378.6404
2017-07-17,340.9725
2017-07-18,340.9725
2017-07-19,352.7437
2017-07-20,348.4276
2017-07-21,340.9725
2017-07-24,342.1497
2017-07-25,338.2259
2017-07-26,335.8717
2017-07-27,342.9344
2017-07-28,337.8336
2017-07-31,340.5802
2017-08-01,347.6429
2017-08-02,360.9836
2017-08-03,355.098
2017-08-04,355.8827
2017-08-07,355.098
2017-08-08,356.6675
2017-08-09,349.9971
2017-08-10,351.959
2017-08-11,339.0107
2017-08-14,344.1115
2017-08-15,343.7192
2017-08-16,345.681
2017-08-17,348.0353
2017-08-18,344.5039
2017-08-21,346.8581
2017-08-22,345.2887
2017-08-23,348.82
2017-08-24,340.9725
2017-08-25,349.9971
2017-08-28,384.9184
2017-08-29,372.7548
2017-08-30,374.7167
2017-08-31,388.0574
2017-09-01,387.2726
2017-09-04,384.1336
2017-09-05,380.6023
2017-09-06,378.24800000000005
2017-09-07,371.5777
2017-09-08,373.5395
2017-09-11,376.2862
2017-09-12,377.4633
2017-09-13,373.1472
2017-09-14,372.3624
2017-09-15,376.6785
2017-09-18,383.7413
2017-09-19,375.5014
2017-09-20,375.5014
2017-09-21,375.8938
2017-09-22,368.4387
2017-09-25,355.8827
2017-09-26,357.8446
2017-09-27,357.0599
2017-09-28,355.098
2017-09-29,362.1607
2017-10-09,362.5531
2017-10-10,363.7302
2017-10-11,367.2616
2017-10-12,365.6921
2017-10-13,366.0844
2017-10-16,359.0217
2017-10-17,357.4522
2017-10-18,351.1743
2017-10-19,340.9725
2017-10-20,343.3268
2017-10-23,345.2887
2017-10-24,346.4658
2017-10-25,347.6429
2017-10-26,348.82
2017-10-27,340.9725
2017-10-30,324.1005
2017-10-31,323.7081
2017-11-01,324.4929
2017-11-02,321.7462
2017-11-03,316.253
2017-11-06,313.5064
2017-11-07,318.2149
2017-11-08,323.3157
2017-11-09,321.3539
2017-11-10,323.7081
2017-11-13,321.7462
2017-11-14,315.0759
2017-11-15,313.11400000000003
2017-11-16,310.7598
2017-11-17,291.5335
2017-11-20,284.0784
2017-11-21,289.964
2017-11-22,289.964
2017-11-23,280.9394
2017-11-24,278.1928
2017-11-27,277.0157
2017-11-28,279.3699
2017-11-29,281.7242
2017-11-30,277.408
2017-12-01,277.8004
2017-12-04,249.9419
2017-12-05,240.5249
2017-12-06,244.0563
2017-12-07,241.3097
2017-12-08,242.8792
2017-12-11,244.84099999999998
2017-12-12,237.3859
2017-12-13,241.7021
2017-12-14,239.7402
2017-12-15,240.1326
2017-12-18,238.5631
2017-12-19,241.7021
2017-12-20,238.1707
2017-12-21,238.5631
2017-12-22,232.6775
2017-12-25,224.0453
2017-12-26,231.8927
2017-12-27,231.5003
2017-12-28,254.6504
2017-12-29,242.0944
2018-01-02,245.6258
2018-01-03,248.7648
2018-01-04,255.0428
2018-01-05,258.5741
2018-01-08,262.1055
2018-01-09,257.0046
2018-01-10,256.6122
2018-01-11,255.4351
2018-01-12,253.4733
2018-01-15,244.4487
2018-01-16,262.1055
2018-01-17,278.1928
2018-01-18,276.2309
2018-01-19,299.381
2018-01-22,295.8496
2018-01-23,298.9886
2018-01-24,299.7733
2018-01-25,287.2174
2018-01-26,286.0403
2018-01-29,280.547
2018-01-30,282.1165
2018-01-31,275.0538
2018-02-01,265.6368
2018-02-02,263.675
2018-02-05,271.1301
2018-02-06,256.6122
2018-02-07,259.7512
2018-02-08,262.8902
2018-02-09,241.7021
2018-02-12,243.6639
2018-02-13,241.7021
2018-02-14,238.1707
2018-02-22,243.6639
2018-02-23,246.8029
2018-02-26,255.4351
2018-02-27,203.9736
2018-02-28,252.6885
2018-03-01,253.4733
2018-03-02,249.9419
2018-03-05,250.3343
2018-03-06,258.1817
2018-03-07,253.0809
2018-03-08,253.0809
2018-03-09,257.7894
2018-03-12,266.4216
2018-03-13,261.3207
2018-03-14,259.3589
2018-03-15,256.2199
2018-03-16,252.2961
2018-03-19,254.25799999999998
2018-03-20,251.11900000000003
2018-03-21,255.0428
2018-03-22,252.2961
2018-03-23,232.6775
2018-03-26,237.3859
2018-03-27,242.8792
2018-03-28,239.7402
2018-03-29,245.6258
2018-03-30,245.6258
2018-04-02,246.4105
2018-04-03,244.0563
2018-04-04,242.0944
2018-04-09,241.3097
2018-04-10,246.4105
2018-04-11,246.4105
2018-04-12,244.84099999999998
2018-04-13,241.3097
2018-04-16,236.6012
2018-04-17,236.2088
2018-04-18,238.5631
2018-04-19,238.9554
2018-04-20,231.8927
2018-04-23,233.8546
2018-04-24,238.9554
2018-04-25,237.7783
2018-04-26,231.108
2018-04-27,233.0698
2018-05-02,234.6393
2018-05-03,239.7402
2018-05-04,236.9936
2018-05-07,239.3478
2018-05-08,239.7402
2018-05-09,237.3859
2018-05-10,238.5631
2018-05-11,235.4241
2018-05-14,233.8546
2018-05-15,234.6393
2018-05-16,231.5003
2018-05-17,230.7156
2018-05-18,233.0698
2018-05-21,234.6393
2018-05-22,235.0317
2018-05-23,227.1145
2018-05-24,225.9537
2018-05-25,222.8585
2018-05-28,220.537
2018-05-29,217.4418
2018-05-30,206.9953
2018-05-31,209.3167
2018-06-01,210.4774
2018-06-04,208.5429
2018-06-05,209.7036
2018-06-06,208.9298
2018-06-07,210.8644
2018-06-08,205.0607
2018-06-11,205.0607
2018-06-12,206.9953
2018-06-13,203.1262
2018-06-14,203.1262
2018-06-15,196.1619
2018-06-19,178.3642
2018-06-20,175.6558
2018-06-21,169.4653
2018-06-22,172.9475
2018-06-25,172.5606
2018-06-26,175.6558
2018-06-27,175.2689
2018-06-28,176.4296
2018-06-29,180.6856
2018-07-02,175.2689
2018-07-03,177.9773
2018-07-04,174.4951
2018-07-05,172.5606
2018-07-06,176.4296
2018-07-09,178.7511
2018-07-10,178.3642
2018-07-11,171.0129
2018-07-12,177.5903
2018-07-13,176.4296
2018-07-16,176.0427
2018-07-17,176.4296
2018-07-18,174.4951
2018-07-19,172.5606
2018-07-20,177.9773
2018-07-23,179.9118
2018-07-24,183.394
2018-07-25,181.4594
2018-07-26,182.6201
2018-07-27,181.0725
2018-07-30,176.4296
2018-07-31,177.9773
2018-08-01,172.9475
2018-08-02,166.37
2018-08-03,164.0486
2018-08-06,161.3402
2018-08-07,165.2093
2018-08-08,162.8879
2018-08-09,165.9831
2018-08-10,166.37
2018-08-13,165.2093
2018-08-14,165.2093
2018-08-15,162.501
2018-08-16,164.0486
2018-08-17,161.3402
2018-08-20,164.4355
2018-08-21,165.5962
2018-08-22,162.8879
2018-08-23,164.8224
2018-08-24,165.2093
2018-08-27,166.37
2018-08-28,165.9831
2018-08-29,163.6617
2018-08-30,161.7272
2018-08-31,160.1795
2018-09-03,160.1795
2018-09-04,162.1141
2018-09-05,159.0188
2018-09-06,159.0188
2018-09-07,159.4057
2018-09-10,155.5366
2018-09-11,156.3105
2018-09-12,156.3105
2018-09-13,157.8581
2018-09-14,157.4712
2018-09-17,157.0843
2018-09-18,160.1795
2018-09-19,160.9533
2018-09-20,160.5664
2018-09-21,165.2093
2018-09-25,163.2748
2018-09-26,163.2748
2018-09-27,160.1795
2018-09-28,162.501
2018-10-08,157.8581
2018-10-09,157.8581
2018-10-10,157.4712
2018-10-11,142.7687
2018-10-12,140.4473
2018-10-15,138.1258
2018-10-16,136.1913
2018-10-17,136.9651
2018-10-18,131.9353
2018-10-19,135.0306
