day,market_cap
2010-10-18,929.4078
2010-10-19,933.1008
2010-10-20,906.0188
2010-10-21,908.4808
2010-10-22,897.4017
2010-10-25,906.0188
2010-10-26,896.1707
2010-10-27,897.4017
2010-10-28,888.7847
2010-10-29,887.5537
2010-11-01,901.0948
2010-11-02,909.7118
2010-11-03,891.2467
2010-11-04,894.9397
2010-11-05,906.0188
2010-11-08,915.8668
2010-11-09,902.3258
2010-11-10,891.2467
2010-11-11,906.0188
2010-11-12,843.2376
2010-11-15,851.8546
2010-11-16,834.6205
2010-11-17,834.6205
2010-11-18,832.1585
2010-11-19,832.1585
2010-11-22,830.9275
2010-11-23,814.9245
2010-11-24,833.3895
2010-11-25,837.0826
2010-11-26,824.7725
2010-11-29,829.6965
2010-11-30,812.4625
2010-12-01,837.0826
2010-12-02,835.8516
2010-12-03,823.5415
2010-12-06,818.6175
2010-12-07,817.3865
2010-12-08,811.2315
2010-12-09,810.0005
2010-12-10,814.9245
2010-12-13,826.0035
2010-12-14,827.2345
2010-12-15,827.2345
2010-12-16,819.8485
2010-12-17,814.9245
2010-12-20,801.3834
2010-12-21,812.4625
2010-12-22,805.0765
2010-12-23,798.9214
2010-12-24,793.9974
2010-12-27,776.7634
2010-12-28,755.8363
2010-12-29,752.1433
2010-12-30,744.7573
2010-12-31,749.6813
2011-01-04,758.2983
2011-01-05,755.8363
2011-01-06,760.7603
2011-01-07,761.9913
2011-01-10,744.7573
2011-01-11,749.6813
2011-01-12,754.6053
2011-01-13,753.3743
2011-01-14,758.2983
2011-01-17,741.0643
2011-01-18,734.9092
2011-01-19,744.7573
2011-01-20,747.2193
2011-01-21,754.6053
2011-01-24,745.9883
2011-01-25,744.7573
2011-01-26,775.5324
2011-01-27,774.3014
2011-01-28,766.9153
2011-01-31,768.1463
2011-02-01,764.4533
2011-02-09,753.3743
2011-02-10,760.7603
2011-02-11,768.1463
2011-02-14,780.4564
2011-02-15,786.6114
2011-02-16,784.1494
2011-02-17,782.9184
2011-02-18,774.3014
2011-02-21,782.9184
2011-02-22,761.9913
2011-02-23,764.4533
2011-02-24,763.2223
2011-02-25,764.4533
2011-02-28,773.0704
2011-03-01,803.8455
2011-03-02,806.3075
2011-03-03,796.4594
2011-03-04,811.2315
2011-03-07,811.2315
2011-03-08,805.0765
2011-03-09,801.3834
2011-03-10,789.0734
2011-03-11,781.6874
2011-03-14,775.5324
2011-03-15,753.3743
2011-03-16,765.6843
2011-03-17,784.1494
2011-03-18,764.4533
2011-03-21,766.9153
2011-03-22,766.9153
2011-03-23,781.6874
2011-03-24,773.0704
2011-03-25,773.0704
2011-03-28,768.1463
2011-03-29,763.2223
2011-03-30,753.3743
2011-03-31,748.4503
2011-04-01,743.5263
2011-04-06,747.2193
2011-04-07,745.9883
2011-04-08,752.1433
2011-04-11,749.6813
2011-04-12,785.3804
2011-04-13,781.6874
2011-04-14,786.6114
2011-04-15,781.6874
2011-04-18,792.7664
2011-04-19,774.3014
2011-04-20,780.4564
2011-04-21,798.9214
2011-04-22,813.6935
2011-04-25,814.9245
2011-04-26,797.6904
2011-04-27,789.0734
2011-04-28,787.8424
2011-04-29,862.9336
2011-05-03,870.3197
2011-05-04,869.0887
2011-05-05,860.4716
2011-05-06,886.3227
2011-05-09,915.8668
2011-05-10,934.3319
2011-05-11,923.2528
2011-05-12,924.4838
2011-05-13,917.0978
2011-05-16,925.7148
2011-05-17,918.3288
2011-05-18,894.9397
2011-05-19,870.3197
2011-05-20,827.2345
2011-05-23,805.0765
2011-05-24,802.6145
2011-05-25,790.3044
2011-05-26,776.7634
2011-05-27,755.8363
2011-05-30,814.5743
2011-05-31,826.5533
2011-06-01,830.5463
2011-06-02,810.5813
2011-06-03,810.5813
2011-06-07,818.5673
2011-06-08,817.2363
2011-06-09,798.6023
2011-06-10,790.6162
2011-06-13,765.3272
2011-06-14,766.6582
2011-06-15,765.3272
2011-06-16,748.0241
2011-06-17,738.7071
2011-06-20,721.404
2011-06-21,728.0591
2011-06-22,725.3969999999999
2011-06-23,732.0521
2011-06-24,752.0171
2011-06-27,754.6791
2011-06-28,752.0171
2011-06-29,738.7071
2011-06-30,742.7001
2011-07-01,744.0311
2011-07-04,769.3202
2011-07-05,763.9962
2011-07-06,777.3062
2011-07-07,769.3202
2011-07-08,762.6652
2011-07-11,761.3341
2011-07-12,740.0381
2011-07-13,748.0241
2011-07-14,750.6861
2011-07-15,750.6861
2011-07-18,775.9752
2011-07-19,782.6302
2011-07-20,777.3062
2011-07-21,758.6721
2011-07-22,756.0101
2011-07-25,721.404
2011-07-26,729.3901
2011-07-27,730.7211
2011-07-28,720.073
2011-07-29,722.735
2011-08-01,730.7211
2011-08-02,722.735
2011-08-03,724.066
2011-08-04,726.7281
2011-08-05,710.7560000000001
2011-08-08,660.1779
2011-08-09,645.5368
2011-08-10,653.5228
2011-08-11,656.1849
2011-08-12,666.8329
2011-08-15,672.1569
2011-08-16,665.5019
2011-08-17,657.5159
2011-08-18,646.8678
2011-08-19,634.8888
2011-08-22,638.8818
2011-08-23,646.8678
2011-08-24,646.8678
2011-08-25,666.8329
2011-08-26,666.8329
2011-08-29,653.5228
2011-08-30,648.1988
2011-08-31,650.8608
2011-09-01,645.5368
2011-09-02,636.2198
2011-09-05,621.5788
2011-09-06,620.2478
2011-09-07,630.8958
2011-09-08,628.2338
2011-09-09,628.2338
2011-09-13,617.5857
2011-09-14,621.5788
2011-09-15,621.5788
2011-09-16,612.2617
2011-09-19,594.9587
2011-09-20,592.2967
2011-09-21,612.2617
2011-09-22,600.2827
2011-09-23,594.9587
2011-09-26,589.6347
2011-09-27,594.9587
2011-09-28,588.3037
2011-09-29,582.9796
2011-09-30,597.6207
2011-10-10,597.6207
2011-10-11,598.9517
2011-10-12,614.9237
2011-10-13,624.2408
2011-10-14,617.5857
2011-10-17,617.5857
2011-10-18,600.2827
2011-10-19,592.2967
2011-10-20,584.3106
2011-10-21,589.6347
2011-10-24,608.2687
2011-10-25,608.2687
2011-10-26,609.5997
2011-10-27,622.9098
2011-10-28,625.5718
2011-10-31,638.8818
2011-11-01,644.2058
2011-11-02,658.8469
2011-11-03,650.8608
2011-11-04,650.8608
2011-11-07,640.2128
2011-11-08,650.8608
2011-11-09,645.5368
2011-11-10,649.5298
2011-11-11,652.1918
2011-11-14,661.5089
2011-11-15,686.7979
2011-11-16,660.1779
2011-11-17,666.8329
2011-11-18,640.2128
2011-11-21,637.5508
2011-11-22,646.8678
2011-11-23,654.8538
2011-11-24,645.5368
2011-11-25,644.2058
2011-11-28,640.2128
2011-11-29,648.1988
2011-11-30,616.2547
2011-12-01,620.2478
2011-12-02,597.6207
2011-12-05,586.9727
2011-12-06,586.9727
2011-12-07,592.2967
2011-12-08,588.3037
2011-12-09,590.9657
2011-12-12,596.2897
2011-12-13,598.9517
2011-12-14,612.2617
2011-12-15,629.5648
2011-12-16,645.5368
2011-12-19,638.8818
2011-12-20,645.5368
2011-12-21,648.1988
2011-12-22,632.2268
2011-12-23,654.8538
2011-12-26,658.8469
2011-12-27,669.4949
2011-12-28,672.1569
2011-12-29,664.1709
2011-12-30,686.7979
2012-01-04,698.7769999999999
2012-01-05,690.791
2012-01-06,702.77
2012-01-09,708.0939999999999
2012-01-10,701.439
2012-01-11,697.446
2012-01-12,684.1359
2012-01-13,666.8329
2012-01-16,661.5089
2012-01-17,698.7769999999999
2012-01-18,678.8119
2012-01-19,686.7979
2012-01-20,693.453
2012-01-30,680.1429
2012-01-31,692.122
2012-02-01,685.4669
2012-02-02,694.784
2012-02-03,694.784
2012-02-06,694.784
2012-02-07,682.8049
2012-02-08,696.115
2012-02-09,688.1289
2012-02-10,684.1359
2012-02-13,686.7979
2012-02-14,684.1359
2012-02-15,689.4599
2012-02-16,721.404
2012-02-17,714.7489999999999
2012-02-20,710.7560000000001
2012-02-21,728.0591
2012-02-22,726.7281
2012-02-23,717.4110000000001
2012-02-24,720.073
2012-02-27,721.404
2012-02-28,745.3621
2012-02-29,736.0451
2012-03-01,738.7071
2012-03-02,744.0311
2012-03-05,724.066
2012-03-06,722.735
2012-03-07,718.742
2012-03-08,713.418
2012-03-09,721.404
2012-03-12,716.08
