day,market_cap
2011-03-01,644.7024
2011-03-02,628.8526
2011-03-03,663.9792
2011-03-04,666.5495
2011-03-07,660.5523
2011-03-08,639.9903
2011-03-09,628.8526
2011-03-10,637.8484
2011-03-11,623.2837
2011-03-14,625.4256
2011-03-15,602.2934
2011-03-16,605.7204
2011-03-17,580.4464
2011-03-18,586.872
2011-03-21,611.7177
2011-03-22,640.8471
2011-03-23,653.2699
2011-03-24,661.8374
2011-03-25,728.2353
2011-03-28,741.9433
2011-03-29,714.9557
2011-03-30,724.8083
2011-03-31,686.6831
2011-04-01,693.5369999999999
2011-04-06,696.9639999999999
2011-04-07,727.8069
2011-04-08,723.5232
2011-04-11,696.9639999999999
2011-04-12,689.6817
2011-04-13,691.8235
2011-04-14,676.8305
2011-04-15,690.5384
2011-04-18,676.8305
2011-04-19,641.2754
2011-04-20,647.2727
2011-04-21,661.8374
2011-04-22,646.4159
2011-04-25,618.5716
2011-04-26,629.7093
2011-04-27,642.5606
2011-04-28,610.8609
2011-04-29,622.427
2011-05-03,636.5633
2011-05-04,618.5716
2011-05-05,618.5716
2011-05-06,619.8568
2011-05-09,627.1391
2011-05-10,633.1363
2011-05-11,641.2754
2011-05-12,621.5702
2011-05-13,613.0028
2011-05-16,607.4339
2011-05-17,611.7177
2011-05-18,613.4311
2011-05-19,604.8637
2011-05-20,594.5827
2011-05-23,584.7301
2011-05-24,584.7301
2011-05-25,581.7315
2011-05-26,556.4574
2011-05-27,530.755
2011-05-30,533.7536
2011-05-31,544.0346
2011-06-01,539.3225
2011-06-02,531.1834
2011-06-03,546.1765
2011-06-07,553.4588
2011-06-08,547.4616
2011-06-09,525.1862
2011-06-10,523.0443
2011-06-13,514.9052
2011-06-14,566.31
2011-06-15,589.8706
2011-06-16,576.591
2011-06-17,608.2907
2011-06-20,612.146
2011-06-21,627.1391
2011-06-22,637.4201
2011-06-23,660.1239
2011-06-24,675.117
2011-06-27,680.2574
2011-06-28,703.3896
2011-06-29,669.5481
2011-06-30,663.1225
2011-07-01,668.6914
2011-07-04,697.8208
2011-07-05,686.6831
2011-07-06,704.2464
2011-07-07,681.9709
2011-07-08,673.8318
2011-07-11,673.8318
2011-07-12,657.982
2011-07-13,674.6886
2011-07-14,688.3965
2011-07-15,683.2561
2011-07-18,660.1239
2011-07-19,626.7107
2011-07-20,631.8512
2011-07-21,630.5661
2011-07-22,641.7038
2011-07-25,595.4395
2011-07-26,581.7315
2011-07-27,586.4436
2011-07-28,576.1626
2011-07-29,577.0194
2011-08-01,576.591
2011-08-02,567.5952
2011-08-03,616.0014
2011-08-04,616.4298
2011-08-05,601.8651
2011-08-08,559.8844
2011-08-09,562.883
2011-08-10,590.7273
2011-08-11,594.5827
2011-08-12,586.4436
2011-08-15,603.5786
2011-08-16,602.7218
2011-08-17,587.7287
2011-08-18,564.5965
2011-08-19,550.8886
2011-08-22,546.1765
2011-08-23,568.4519
2011-08-24,554.3156
2011-08-25,566.31
2011-08-26,565.8817
2011-08-29,552.6021
2011-08-30,548.7467
2011-08-31,561.5979
2011-09-01,553.8872
2011-09-02,551.317
2011-09-05,519.6173
2011-09-06,513.1917
2011-09-07,527.7564
2011-09-08,520.0457
2011-09-09,516.6187
2011-09-13,528.1848
2011-09-14,521.7592
2011-09-15,523.901
2011-09-16,518.7606
2011-09-19,508.0512
2011-09-20,515.3336
2011-09-21,535.4671
2011-09-22,511.9066
2011-09-23,516.6187
2011-09-26,508.908
2011-09-27,519.6173
2011-09-28,516.1903
2011-09-29,491.773
2011-09-30,472.0678
2011-10-10,463.9287
2011-10-11,469.4976
2011-10-12,485.3474
2011-10-13,494.3433
2011-10-14,485.3474
2011-10-17,480.6353
2011-10-18,457.5031
2011-10-19,451.5059
2011-10-20,435.2277
2011-10-21,432.6574
2011-10-24,442.0817
2011-10-25,451.5059
2011-10-26,464.3571
2011-10-27,463.07199999999995
2011-10-28,471.2111
2011-10-31,466.499
2011-11-01,461.3585
2011-11-02,463.5003
2011-11-03,468.2125
2011-11-04,471.2111
2011-11-07,463.9287
2011-11-08,453.6478
2011-11-09,457.5031
2011-11-10,443.7952
2011-11-11,446.7938
2011-11-14,455.7896
2011-11-15,472.9246
2011-11-16,455.3612
2011-11-17,456.218
2011-11-18,434.3709
2011-11-21,436.0844
2011-11-22,433.5142
2011-11-23,422.3765
2011-11-24,412.0955
2011-11-25,409.9536
2011-11-28,409.9536
2011-11-29,418.9495
2011-11-30,385.5363
2011-12-01,393.6754
2011-12-02,392.8187
2011-12-05,379.1107
2011-12-06,378.6824
2011-12-07,374.827
2011-12-08,373.5419
2011-12-09,367.5446
2011-12-12,362.8325
2011-12-13,344.4125
2011-12-14,333.2747
2011-12-15,319.1384
2011-12-16,328.991
2011-12-19,330.2761
2011-12-20,336.2734
2011-12-21,325.1356
2011-12-22,322.137
2011-12-23,354.2651
2011-12-26,357.2637
2011-12-27,339.7003
2011-12-28,351.6948
2011-12-29,348.2678
2011-12-30,360.2623
2012-01-04,345.6976
2012-01-05,328.5626
2012-01-06,340.5571
2012-01-09,359.4055
2012-01-10,382.5377
2012-01-11,373.1135
2012-01-12,373.5419
2012-01-13,361.5474
2012-01-16,332.8464
2012-01-17,359.8339
2012-01-18,366.6879
2012-01-19,369.6865
2012-01-20,376.9689
2012-01-30,364.1177
2012-01-31,364.546
2012-02-01,344.8408
2012-02-02,352.1232
2012-02-03,354.6934
2012-02-06,361.5474
2012-02-07,350.8381
2012-02-08,361.9758
2012-02-09,370.5433
2012-02-10,381.2526
2012-02-13,376.9689
2012-02-14,382.9661
2012-02-15,386.8215
2012-02-16,381.681
2012-02-17,376.9689
2012-02-20,379.1107
2012-02-21,398.3875
2012-02-22,399.2443
2012-02-23,406.5266
2012-02-24,427.9453
2012-02-27,415.9509
2012-02-28,429.2305
2012-02-29,425.3751
2012-03-01,424.5183
2012-03-02,439.9398
2012-03-05,442.9384
2012-03-06,426.2318
2012-03-07,409.5253
2012-03-08,417.6644
2012-03-09,416.3792
2012-03-12,412.9523
2012-03-13,422.3765
2012-03-14,392.8187
