day,market_cap
2010-10-18,291.1566
2010-10-19,297.9277
2010-10-20,289.1253
2010-10-21,283.7084
2010-10-22,282.3542
2010-10-25,281.6771
2010-10-26,281.6771
2010-10-27,278.9687
2010-10-28,274.2289
2010-10-29,274.906
2010-11-01,276.2602
2010-11-02,278.2916
2010-11-03,274.2289
2010-11-04,276.2602
2010-11-05,278.9687
2010-11-08,283.7084
2010-11-09,279.6458
2010-11-10,275.5831
2010-11-11,276.2602
2010-11-12,263.3952
2010-11-15,264.7494
2010-11-16,254.5928
2010-11-17,254.5928
2010-11-18,255.947
2010-11-19,255.947
2010-11-22,254.5928
2010-11-23,250.5301
2010-11-24,253.9157
2010-11-25,257.3012
2010-11-26,261.3639
2010-11-29,266.7807
2010-11-30,261.3639
2010-12-01,258.6554
2010-12-02,251.8843
2010-12-03,248.4988
2010-12-06,245.1132
2010-12-07,243.0819
2010-12-08,239.0193
2010-12-09,239.0193
2010-12-10,241.0506
2010-12-13,243.0819
2010-12-14,244.4361
2010-12-15,241.7277
2010-12-16,243.0819
2010-12-17,242.4048
2010-12-20,236.9879
2010-12-21,240.3735
2010-12-22,241.7277
2010-12-23,237.6651
2010-12-24,234.2795
2010-12-27,229.5398
2010-12-28,222.0916
2010-12-29,221.4145
2010-12-30,218.706
2010-12-31,220.7373
2011-01-04,222.7687
2011-01-05,221.4145
2011-01-06,222.0916
2011-01-07,224.1229
2011-01-10,218.706
2011-01-11,216.6747
2011-01-12,217.3518
2011-01-13,215.3205
2011-01-14,212.612
2011-01-17,205.1639
2011-01-18,204.4867
2011-01-19,207.8723
2011-01-20,207.1952
2011-01-21,210.5807
2011-01-24,208.5494
2011-01-25,210.5807
2011-01-26,211.2578
2011-01-27,210.5807
2011-01-28,209.9036
2011-01-31,209.9036
2011-02-01,209.9036
2011-02-09,208.5494
2011-02-10,210.5807
2011-02-11,215.3205
2011-02-14,220.0602
2011-02-15,217.3518
2011-02-16,220.7373
2011-02-17,219.3831
2011-02-18,217.3518
2011-02-21,222.0916
2011-02-22,222.0916
2011-02-23,217.3518
2011-02-24,217.3518
2011-02-25,215.9976
2011-02-28,218.706
2011-03-01,221.4145
2011-03-02,224.1229
2011-03-03,222.0916
2011-03-04,224.1229
2011-03-07,228.1855
2011-03-08,226.8313
2011-03-09,224.8
2011-03-10,220.7373
2011-03-11,219.3831
2011-03-14,220.7373
2011-03-15,217.3518
2011-03-16,220.7373
2011-03-17,224.1229
2011-03-18,224.1229
2011-03-21,222.7687
2011-03-22,228.1855
2011-03-23,239.0193
2011-03-24,235.6337
2011-03-25,237.6651
2011-03-28,246.4675
2011-03-29,251.2072
2011-03-30,253.2385
2011-03-31,244.4361
2011-04-01,241.0506
2011-04-06,257.3012
2011-04-07,253.9157
2011-04-08,256.6241
2011-04-11,265.4265
2011-04-12,273.5518
2011-04-13,271.5205
2011-04-14,270.8434
2011-04-15,264.7494
2011-04-18,266.7807
2011-04-19,261.3639
2011-04-20,260.0096
