day,market_cap
2010-10-18,120.175
2010-10-19,120.29
2010-10-20,117.645
2010-10-21,116.265
2010-10-22,116.15
2010-10-25,119.6
2010-10-26,118.105
2010-10-27,120.06
2010-10-28,118.335
2010-10-29,118.45
2010-11-01,123.625
2010-11-02,122.015
2010-11-03,124.545
2010-11-04,125.235
2010-11-05,125.465
2010-11-08,127.995
2010-11-09,125.81
2010-11-10,123.625
2010-11-11,122.36
2010-11-12,111.895
2010-11-15,113.505
2010-11-16,108.445
2010-11-17,106.605
2010-11-18,107.64
2010-11-19,107.64
2010-11-22,106.03
2010-11-23,103.385
2010-11-24,104.65
2010-11-25,106.26
2010-11-26,104.65
2010-11-29,105.34
2010-11-30,102.81
2010-12-01,102.695
2010-12-02,103.27
2010-12-03,102.81
2010-12-06,102.35
2010-12-07,102.81
2010-12-08,102.12
2010-12-09,102.35
2010-12-10,103.04
2010-12-13,104.995
2010-12-14,104.42
2010-12-15,103.73
2010-12-16,102.925
2010-12-17,102.81
2010-12-20,100.165
2010-12-21,101.775
2010-12-22,100.97
2010-12-23,100.05
2010-12-24,100.05
2010-12-27,98.095
2010-12-28,95.22
2010-12-29,95.565
2010-12-30,96.83
2010-12-31,101.43
2011-01-04,103.5
2011-01-05,106.375
2011-01-06,104.075
2011-01-07,102.35
2011-01-10,101.2
2011-01-11,102.235
2011-01-12,103.155
2011-01-13,102.81
2011-01-14,99.935
2011-01-17,95.795
2011-01-18,96.025
2011-01-19,97.98
2011-01-20,95.91
2011-01-21,96.485
2011-01-24,97.635
2011-01-25,97.29
2011-01-26,97.865
2011-01-27,98.325
2011-01-28,97.98
2011-01-31,98.67
2011-02-01,98.67
2011-02-09,97.29
2011-02-10,98.785
2011-02-11,99.59
2011-02-14,102.35
2011-02-15,101.545
2011-02-16,102.58
2011-02-17,101.89
2011-02-18,100.74
2011-02-21,101.085
2011-02-22,97.98
2011-02-23,98.44
2011-02-24,99.015
2011-02-25,98.44
2011-02-28,99.475
2011-03-01,101.085
2011-03-02,100.97
2011-03-03,100.625
2011-03-04,102.005
2011-03-07,103.155
2011-03-08,104.075
2011-03-09,103.5
2011-03-10,103.73
2011-03-11,103.385
2011-03-14,103.385
2011-03-15,102.465
2011-03-16,101.775
2011-03-17,100.165
2011-03-18,100.51
2011-03-21,100.51
2011-03-22,100.625
2011-03-23,101.2
2011-03-24,100.855
2011-03-25,101.66
2011-03-28,101.89
2011-03-29,102.005
2011-03-30,100.855
2011-03-31,98.9
2011-04-01,101.315
2011-04-06,100.74
2011-04-07,101.315
2011-04-08,101.545
2011-04-11,101.43
2011-04-12,103.27
2011-04-13,103.615
2011-04-14,102.235
2011-04-15,102.58
2011-04-18,103.5
2011-04-19,101.43
2011-04-20,101.89
2011-04-21,102.925
2011-04-22,103.04
2011-04-25,101.315
2011-04-26,99.935
2011-04-27,99.245
2011-04-28,97.865
2011-04-29,98.785
2011-05-03,99.935
2011-05-04,98.9
2011-05-05,99.82
2011-05-06,100.05
2011-05-09,99.59
2011-05-10,99.13
2011-05-11,99.245
2011-05-12,98.44
2011-05-13,98.9
2011-05-16,98.785
2011-05-17,98.67
2011-05-18,99.015
2011-05-19,98.21
2011-05-20,98.095
2011-05-23,95.105
2011-05-24,95.335
2011-05-25,94.185
2011-05-26,93.61
2011-05-27,92.805
2011-05-30,92.0
2011-05-31,93.15
2011-06-01,92.92
2011-06-02,91.08
2011-06-03,91.77
2011-06-07,92.46
2011-06-08,92.345
2011-06-09,90.735
2011-06-10,91.08
2011-06-13,90.045
2011-06-14,91.31
2011-06-15,90.85
2011-06-16,89.355
2011-06-17,88.895
2011-06-20,87.745
2011-06-21,88.09
2011-06-22,87.745
2011-06-23,88.78
2011-06-24,90.39
2011-06-27,90.39
2011-06-28,90.39
2011-06-29,89.815
2011-06-30,90.735
2011-07-01,90.505
2011-07-04,91.885
2011-07-05,91.77
2011-07-06,91.885
2011-07-07,91.08
2011-07-08,92.69
2011-07-11,92.69
2011-07-12,90.85
2011-07-13,92.115
2011-07-14,92.345
2011-07-15,93.38
2011-07-18,93.15
2011-07-19,92.23
2011-07-20,92.23
2011-07-21,92.115
2011-07-22,91.77
2011-07-25,89.125
2011-07-26,92.0
2011-07-27,90.735
2011-07-28,90.045
2011-07-29,89.585
2011-08-01,90.045
2011-08-02,88.895
2011-08-03,88.665
2011-08-04,89.125
2011-08-05,87.285
2011-08-08,82.685
2011-08-09,82.34
2011-08-10,83.26
2011-08-11,84.755
2011-08-12,85.79
2011-08-15,87.285
2011-08-16,87.17
2011-08-17,82.685
2011-08-18,81.19
2011-08-19,80.845
2011-08-22,80.845
2011-08-23,81.88
2011-08-24,81.305
2011-08-25,83.145
2011-08-26,82.915
2011-08-29,82.225
2011-08-30,81.765
2011-08-31,82.11
2011-09-01,81.765
2011-09-02,81.19
2011-09-05,80.04
2011-09-06,80.27
2011-09-07,83.26
2011-09-08,86.365
2011-09-09,85.905
2011-09-13,83.72
2011-09-14,83.375
2011-09-15,83.03
2011-09-16,83.375
2011-09-19,81.535
2011-09-20,82.225
2011-09-21,83.95
2011-09-22,81.765
2011-09-23,82.8
2011-09-26,82.685
2011-09-27,83.375
2011-09-28,82.34
2011-09-29,82.11
2011-09-30,81.995
2011-10-10,81.42
2011-10-11,81.995
2011-10-12,83.72
2011-10-13,84.755
2011-10-14,84.41
2011-10-17,84.18
2011-10-18,82.57
2011-10-19,81.765
2011-10-20,80.27
2011-10-21,80.04
2011-10-24,81.65
2011-10-25,82.455
2011-10-26,83.26
2011-10-27,83.72
2011-10-28,84.065
2011-10-31,83.835
2011-11-01,83.835
2011-11-02,84.755
2011-11-03,85.215
2011-11-04,85.1
2011-11-07,84.065
2011-11-08,83.72
2011-11-09,84.64
2011-11-10,83.49
2011-11-11,83.49
2011-11-14,84.41
2011-11-15,84.87
2011-11-16,82.8
2011-11-17,81.995
2011-11-18,81.535
2011-11-21,81.765
2011-11-22,81.535
2011-11-23,80.96
2011-11-24,81.075
2011-11-25,80.73
2011-11-28,81.19
2011-11-29,81.765
2011-11-30,79.235
2011-12-01,80.5
2011-12-02,79.58
2011-12-05,78.775
2011-12-06,78.89
2011-12-07,78.66
2011-12-08,78.43
2011-12-09,78.315
2011-12-12,77.625
2011-12-13,75.9
2011-12-14,74.75
2011-12-15,73.6
2011-12-16,74.52
2011-12-19,73.485
2011-12-20,73.14
2011-12-21,72.45
2011-12-22,71.53
2011-12-23,71.415
2011-12-26,71.53
2011-12-27,70.61
2011-12-28,70.495
2011-12-29,70.38
2011-12-30,71.185
2012-01-04,71.53
2012-01-05,70.61
2012-01-06,71.415
2012-01-09,72.795
2012-01-10,74.29
2012-01-11,73.37
2012-01-12,73.37
2012-01-13,72.45
2012-01-16,72.565
2012-01-17,74.865
2012-01-18,74.29
2012-01-19,75.21
2012-01-20,75.555
2012-01-30,74.865
2012-01-31,74.29
2012-02-01,73.6
2012-02-02,74.75
2012-02-03,75.325
2012-02-06,75.44
2012-02-07,73.945
2012-02-08,75.44
2012-02-09,75.325
2012-02-10,75.44
2012-02-13,75.095
2012-02-14,75.095
2012-02-15,76.36
2012-02-16,76.13
2012-02-17,75.67
2012-02-20,75.785
2012-02-21,76.13
2012-02-22,77.05
2012-02-23,77.05
2012-02-24,78.2
2012-02-27,78.66
2012-02-28,78.315
2012-02-29,77.855
2012-03-01,77.97
2012-03-02,78.89
2012-03-05,78.545
2012-03-06,77.625
2012-03-07,77.28
2012-03-08,77.855
2012-03-09,78.66
2012-03-12,78.545
2012-03-13,79.35
2012-03-14,77.165
2012-03-15,77.51
2012-03-16,80.5
2012-03-19,80.73
2012-03-20,79.35
2012-03-21,80.73
2012-03-22,80.5
2012-03-23,80.04
2012-03-26,80.04
2012-03-27,79.925
2012-03-28,78.085
2012-03-29,76.705
2012-03-30,77.51
2012-04-05,79.35
2012-04-06,79.12
2012-04-09,79.12
2012-04-10,80.04
2012-04-11,80.73
2012-04-12,81.42
2012-04-13,81.305
2012-04-16,80.615
2012-04-17,80.04
2012-04-18,81.65
2012-04-19,81.88
2012-04-20,81.535
2012-04-23,81.19
2012-04-24,81.42
2012-04-25,81.88
2012-04-26,81.42
2012-04-27,81.19
2012-05-02,82.8
2012-05-03,83.03
2012-05-04,84.295
2012-05-07,85.56
2012-05-08,84.985
2012-05-09,83.375
2012-05-10,83.95
2012-05-11,83.835
2012-05-14,84.18
2012-05-15,84.065
2012-05-16,83.145
2012-05-17,84.87
2012-05-18,83.72
2012-05-21,82.225
2012-05-22,83.145
2012-05-23,82.34
2012-05-24,81.65
2012-05-25,80.96
2012-05-28,81.765
2012-05-29,82.57
2012-05-30,81.88
2012-05-31,81.535
2012-06-01,81.42
2012-06-04,79.005
2012-06-05,79.465
2012-06-06,79.58
2012-06-07,78.89
2012-06-08,79.35
2012-06-11,79.925
2012-06-12,79.35
2012-06-13,80.155
2012-06-14,79.81
2012-06-15,79.925
2012-06-18,80.5
2012-06-19,79.465
2012-06-20,79.235
2012-06-21,78.775
2012-06-25,78.775
2012-06-26,78.085
2012-06-27,78.085
2012-06-28,77.74
2012-06-29,78.315
2012-07-02,78.775
2012-07-03,79.35
2012-07-04,80.155
2012-07-05,78.89
2012-07-06,79.925
2012-07-09,78.315
2012-07-10,77.97
2012-07-11,78.085
2012-07-12,78.315
2012-07-13,78.43
2012-07-16,77.05
2012-07-17,76.245
2012-07-18,76.475
2012-07-19,78.89
2012-07-20,78.66
2012-07-23,78.545
2012-07-24,78.66
2012-07-25,73.025
2012-07-26,71.645
2012-07-27,72.565
2012-07-30,72.105
2012-07-31,72.105
2012-08-01,72.68
2012-08-02,72.105
2012-08-03,72.68
2012-08-06,73.6
2012-08-07,74.175
2012-08-08,74.175
2012-08-09,74.635
2012-08-10,74.635
2012-08-13,73.14
2012-08-14,73.6
2012-08-15,73.025
2012-08-16,72.795
2012-08-17,73.025
2012-08-20,73.025
2012-08-21,73.485
2012-08-22,73.14
2012-08-23,73.025
2012-08-24,72.22
2012-08-27,70.725
2012-08-28,71.645
2012-08-29,73.025
2012-08-30,73.14
2012-08-31,74.405
2012-09-03,74.75
2012-09-04,73.485
2012-09-05,74.175
2012-09-06,74.98
2012-09-07,76.59
2012-09-10,76.245
2012-09-11,75.785
2012-09-12,76.13
2012-09-13,75.67
2012-09-14,76.245
2012-09-17,74.405
2012-09-18,74.52
2012-09-19,75.325
2012-09-20,74.405
2012-09-21,73.715
2012-09-24,74.75
