day,market_cap
2010-10-18,9188.9775
2010-10-19,9188.9775
2010-10-20,9163.5938
2010-10-21,9011.29
2010-10-22,8884.3711
2010-10-25,9036.6738
2010-10-26,8909.7549
2010-10-27,8935.1387
2010-10-28,9011.29
2010-10-29,9011.29
2010-11-01,9163.5938
2010-11-02,9138.21
2010-11-03,9138.21
2010-11-04,9138.21
2010-11-05,9138.21
2010-11-08,9138.21
2010-11-09,9138.21
2010-11-10,9138.21
2010-11-11,9504.0801
2010-11-12,9178.2256
2010-11-15,9341.1523
2010-11-16,9015.2988
2010-11-17,9015.2988
2010-11-18,9042.4531
2010-11-19,9015.2988
2010-11-22,8906.6807
2010-11-23,8906.6807
2010-11-24,8933.835
2010-11-25,9015.2988
2010-11-26,9015.2988
2010-11-29,8988.1445
2010-11-30,8879.5264
2010-12-01,8906.6807
2010-12-02,9015.2988
2010-12-03,8960.9893
2010-12-06,8960.9893
2010-12-07,8960.9893
2010-12-08,8879.5264
2010-12-09,8879.5264
2010-12-10,8879.5264
2010-12-13,8988.1445
2010-12-14,9267.6865
2010-12-15,9211.8574
2010-12-16,9156.0273
2010-12-17,9128.1133
2010-12-20,9072.2832
2010-12-21,9128.1133
2010-12-22,9072.2832
2010-12-23,9072.2832
2010-12-24,9044.3691
2010-12-27,9016.4541
2010-12-28,8960.624
2010-12-29,8988.5391
2010-12-30,8988.5391
2010-12-31,9016.4551
2011-01-04,9100.1992
2011-01-05,9016.4551
2011-01-06,8988.541
2011-01-07,9128.1143
2011-01-10,9016.4551
2011-01-11,9072.2852
2011-01-12,9128.1143
2011-01-13,9156.0293
2011-01-14,9072.2852
2011-01-17,8932.7109
2011-01-18,8960.626
2011-01-19,8960.626
2011-01-20,8848.9668
2011-01-21,8960.626
2011-01-24,8932.7109
2011-01-25,9016.4551
2011-01-26,9044.3701
2011-01-27,9072.2852
2011-01-28,9072.2852
2011-01-31,9044.3701
2011-02-01,9044.3701
2011-02-09,8988.541
2011-02-10,9044.3701
2011-02-11,9044.3701
2011-02-14,9183.9443
2011-02-15,9156.0293
2011-02-16,9183.9443
2011-02-17,9183.9443
2011-02-18,9156.0293
2011-02-21,9128.1143
2011-02-22,9044.3701
2011-02-23,9016.4551
2011-02-24,9016.4551
2011-02-25,9044.3701
2011-02-28,9044.3701
2011-03-01,9072.2852
2011-03-02,9128.1143
2011-03-03,9211.8584
2011-03-04,9239.7734
2011-03-07,9295.6025
2011-03-08,9323.5176
2011-03-09,9518.9209
2011-03-10,9323.5176
2011-03-11,9239.7734
2011-03-14,9128.1143
2011-03-15,9100.2002
2011-03-16,9128.1143
2011-03-17,9044.3701
2011-03-18,9016.4561
2011-03-21,9044.3701
2011-03-22,9100.2002
2011-03-23,9156.0293
2011-03-24,9183.9443
2011-03-25,9351.4326
2011-03-28,9351.4326
2011-03-29,9323.5176
2011-03-30,9379.3467
2011-03-31,9295.6035
2011-04-01,9407.2617
2011-04-06,9518.9209
2011-04-07,9518.9209
2011-04-08,9491.0059
2011-04-11,9435.1768
2011-04-12,9463.0918
2011-04-13,9574.751
2011-04-14,9602.665
2011-04-15,9658.4941
2011-04-18,9658.4941
2011-04-19,9491.0059
2011-04-20,9491.0059
2011-04-21,9491.0059
2011-04-22,9463.0918
2011-04-25,9379.3477
2011-04-26,9351.4326
2011-04-27,9407.2617
2011-04-28,9435.1768
2011-04-29,9407.2627
2011-05-03,9491.0068
2011-05-04,9407.2627
2011-05-05,9518.9219
2011-05-06,9463.0928
2011-05-09,9435.1777
2011-05-10,9435.1777
2011-05-11,9435.1777
2011-05-12,9379.3486
2011-05-13,9435.1777
2011-05-16,9379.3486
2011-05-17,9379.3486
2011-05-18,9463.0928
2011-05-19,9435.1777
2011-05-20,9435.1777
2011-05-23,9295.6045
2011-05-24,9239.7744
2011-05-25,9156.0303
2011-05-26,9211.8604
2011-05-27,9211.8604
2011-05-30,9323.5186
2011-05-31,9323.5205
2011-06-01,9295.6055
2011-06-02,9183.9473
2011-06-03,9239.7764
2011-06-07,9295.6055
2011-06-08,9323.5205
2011-06-09,9323.5205
2011-06-10,8821.0557
2011-06-13,8765.2256
2011-06-14,8765.2256
2011-06-15,8709.3965
2011-06-16,8653.5674
2011-06-17,8625.6523
2011-06-20,8513.9932
2011-06-21,8513.9932
2011-06-22,8653.5674
2011-06-23,8848.9697
2011-06-24,9072.2881
2011-06-27,8988.5439
2011-06-28,8904.7998
2011-06-29,8793.1406
2011-06-30,8765.2256
2011-07-01,8765.2256
2011-07-04,8848.9697
2011-07-05,8821.0557
2011-07-06,8709.3965
2011-07-07,8681.4814
2011-07-08,8737.3115
2011-07-11,8737.3115
2011-07-12,8625.6523
2011-07-13,8737.3115
2011-07-14,8737.3115
2011-07-15,8709.3965
2011-07-18,8681.4814
2011-07-19,8653.5674
2011-07-20,8625.6523
2011-07-21,8597.7373
2011-07-22,8625.6523
2011-07-25,8513.9932
2011-07-26,8541.9082
2011-07-27,8513.9932
2011-07-28,8458.1641
2011-07-29,8597.7373
2011-08-01,8513.9932
2011-08-02,8458.1641
2011-08-03,8430.249
2011-08-04,8458.1641
2011-08-05,8346.5049
2011-08-08,8179.0166
2011-08-09,8206.9316
2011-08-10,8234.8457
2011-08-11,8290.6758
2011-08-12,8318.5898
2011-08-15,8374.4199
2011-08-16,8346.5049
2011-08-17,8346.5049
2011-08-18,8262.7607
2011-08-19,8206.9316
2011-08-22,8179.0166
2011-08-23,8262.7607
2011-08-24,8234.8457
2011-08-25,8430.249
2011-08-26,8374.4199
2011-08-29,8290.6758
2011-08-30,8346.5049
2011-08-31,8374.4199
2011-09-01,8374.4199
2011-09-02,8290.6758
2011-09-05,8179.0166
2011-09-06,8151.1016
2011-09-07,8234.8457
2011-09-08,8206.9316
2011-09-09,8234.8457
2011-09-13,8206.9316
2011-09-14,8179.0166
2011-09-15,8179.0166
2011-09-16,8234.8457
2011-09-19,8123.187
2011-09-20,8123.187
2011-09-21,8206.9316
2011-09-22,8067.3579
