day,market_cap
2010-10-18,339.5
2010-10-19,352.5
2010-10-20,352.5
2010-10-21,354.0
2010-10-22,354.3
2010-10-25,365.4
2010-10-26,370.0
2010-10-27,363.35
2010-10-28,399.7
2010-10-29,418.5
2010-11-01,426.0
2010-11-02,420.0
2010-11-03,428.1
2010-11-04,450.0
2010-11-05,445.65
2010-11-08,455.95
2010-11-09,452.2
2010-11-10,466.5
2010-11-11,489.25
2010-11-12,470.55
2010-11-15,495.25
2010-11-16,493.05
2010-11-17,462.5
2010-11-18,465.0
2010-11-19,500.9
2010-11-22,500.9
2010-11-23,505.5
2010-11-24,501.9
2010-11-25,486.0
2010-11-26,483.0
2010-11-29,482.75
2010-11-30,489.75
2010-12-01,484.65
2010-12-02,484.8
2010-12-03,467.1
2010-12-06,450.0
2010-12-07,463.85
2010-12-08,463.0
2010-12-09,448.5
2010-12-10,456.75
2010-12-13,456.75
2010-12-14,494.75
2010-12-15,493.25
2010-12-16,499.9
2010-12-17,498.5
2010-12-20,492.5
2010-12-21,504.5
2010-12-22,493.15
2010-12-23,481.6
2010-12-24,463.5
2010-12-27,450.2
2010-12-28,440.0
2010-12-29,454.0
2010-12-30,460.5
2010-12-31,471.5
2011-01-04,474.15
2011-01-05,458.9
2011-01-06,454.0
2011-01-07,454.0
2011-01-10,441.5
2011-01-11,444.0
2011-01-12,444.55
2011-01-13,455.0
2011-01-14,445.55
2011-01-17,424.0
2011-01-18,412.0
2011-01-19,425.55
2011-01-20,419.0
2011-01-21,419.0
2011-01-24,400.0
2011-01-25,394.4
2011-01-26,400.2
2011-01-27,403.15
2011-01-28,402.95
2011-01-31,405.25
2011-02-01,399.55
2011-02-09,398.95
2011-02-10,412.7
2011-02-11,412.5
2011-02-14,425.0
2011-02-15,420.0
2011-02-16,418.45
2011-02-17,417.25
2011-02-18,407.5
2011-02-21,434.0
2011-02-22,418.85
2011-02-23,416.0
2011-02-24,431.35
2011-02-25,440.0
2011-02-28,431.6
2011-03-01,438.85
2011-03-02,432.5
2011-03-03,426.15
2011-03-04,422.0
2011-03-07,426.9
2011-03-08,439.75
2011-03-09,433.15
2011-03-10,435.05
2011-03-11,430.05
2011-03-14,437.0
2011-03-15,444.45
2011-03-16,458.25
2011-03-17,451.85
2011-03-18,445.05
2011-03-21,442.4
2011-03-22,433.45
2011-03-23,434.5
2011-03-24,432.5
2011-03-25,433.9
2011-03-28,418.95
2011-03-29,411.2
2011-03-30,414.2
2011-03-31,411.4
2011-04-01,405.25
2011-04-06,391.5
2011-04-07,391.5
2011-04-08,396.5
2011-04-11,396.5
2011-04-12,380.0
2011-04-13,392.6
2011-04-14,397.4
2011-04-15,399.45
2011-04-18,395.5
2011-04-19,403.45
2011-04-20,392.2
2011-04-21,384.1
2011-04-22,380.6
2011-04-25,378.8
2011-04-26,383.0
2011-04-27,374.1
2011-04-28,349.3
2011-04-29,355.0
2011-05-03,366.0
2011-05-04,358.8
2011-05-05,360.0
2011-05-06,365.0
2011-05-09,380.0
2011-05-10,382.0
2011-05-11,386.4
2011-05-12,380.0
2011-05-13,380.3
2011-05-16,380.5
2011-05-17,379.7
2011-05-18,380.6
2011-05-19,374.2
2011-05-20,363.8
2011-05-23,357.1
2011-05-24,357.3
2011-05-25,358.2
2011-05-26,346.3
2011-05-27,332.3
2011-05-30,340.1
2011-05-31,352.3
2011-06-01,358.1
2011-06-02,364.8
2011-06-03,371.3
2011-06-07,363.8
2011-06-08,361.5
2011-06-09,355.5
2011-06-10,356.5
2011-06-13,359.0
2011-06-14,367.5
2011-06-15,358.1
2011-06-16,352.9
2011-06-17,350.1
2011-06-20,345.0
2011-06-21,345.7
2011-06-22,355.1
2011-06-23,365.4
2011-06-24,376.5
2011-06-27,376.5
2011-06-28,382.0
2011-06-29,386.2
2011-06-30,392.9
2011-07-01,395.4
2011-07-04,400.5
2011-07-05,400.3
2011-07-06,401.5
2011-07-07,410.8
2011-07-08,411.0
2011-07-11,411.2
2011-07-12,419.4
2011-07-13,413.6
2011-07-14,430.0
2011-07-15,448.5
2011-07-18,439.4
2011-07-19,444.8
2011-07-20,440.0
2011-07-21,435.2
2011-07-22,429.0
2011-07-25,428.4
2011-07-26,444.0
2011-07-27,453.0
2011-07-28,470.8
2011-07-29,461.5
2011-08-01,441.7
2011-08-02,444.7
2011-08-03,462.8
2011-08-04,460.2
2011-08-05,470.0
2011-08-08,457.1
2011-08-09,451.5
2011-08-10,454.9
2011-08-11,470.1
2011-08-12,471.1
2011-08-15,479.7
2011-08-16,475.0
2011-08-17,464.8
2011-08-18,431.0
2011-08-19,433.0
2011-08-22,427.4
2011-08-23,442.5
2011-08-24,449.0
2011-08-25,449.0
2011-08-26,446.0
2011-08-29,440.0
2011-08-30,430.2
2011-08-31,432.5
2011-09-01,430.7
2011-09-02,427.6
2011-09-05,420.7
2011-09-06,423.3
2011-09-07,427.3
2011-09-08,432.2
2011-09-09,426.8
2011-09-13,416.8
2011-09-14,420.1
2011-09-15,425.2
2011-09-16,426.0
2011-09-19,423.9
2011-09-20,424.0
2011-09-21,432.3
2011-09-22,429.7
2011-09-23,432.7
2011-09-26,424.8
2011-09-27,408.8
2011-09-28,397.4
2011-09-29,397.2
2011-09-30,397.4
2011-10-10,404.0
2011-10-11,410.0
2011-10-12,420.9
2011-10-13,434.5
2011-10-14,436.1
2011-10-17,435.8
2011-10-18,428.2
2011-10-19,415.0
2011-10-20,410.0
2011-10-21,396.0
2011-10-24,404.4
2011-10-25,424.0
2011-10-26,432.0
2011-10-27,428.3
2011-10-28,435.1
2011-10-31,440.7
2011-11-01,437.5
2011-11-02,445.3
2011-11-03,448.5
2011-11-04,441.4
2011-11-07,431.4
2011-11-08,428.8
2011-11-09,438.7
2011-11-10,438.1
2011-11-11,441.0
2011-11-14,449.0
2011-11-15,449.2
2011-11-16,436.0
2011-11-17,434.5
2011-11-18,417.5
2011-11-21,419.7
2011-11-22,423.5
2011-11-23,420.6
2011-11-24,424.0
2011-11-25,417.1
2011-11-28,409.1
2011-11-29,407.0
2011-11-30,407.9
2011-12-01,414.0
2011-12-02,403.2
