day,market_cap
2010-10-18,23.0396
2010-10-19,25.3374
2010-10-20,27.8665
2010-10-21,28.0516
2010-10-22,30.3648
2010-10-25,33.4028
2010-10-26,33.0635
2010-10-27,31.2438
2010-10-28,30.7349
2010-10-29,31.1359
2010-11-01,31.4597
2010-11-02,29.5783
2010-11-03,28.1904
2010-11-04,28.653000000000002
2010-11-05,28.6839
2010-11-08,29.6091
2010-11-09,29.5783
2010-11-10,30.3802
2010-11-11,29.6554
2010-11-12,26.6945
2010-11-15,27.9591
2010-11-16,27.373
2010-11-17,27.1263
2010-11-18,27.8665
2010-11-19,28.9923
2010-11-22,29.3007
2010-11-23,28.5296
2010-11-24,29.8867
2010-11-25,30.0409
2010-11-26,29.5783
2010-11-29,29.5937
2010-11-30,29.0694
2010-12-01,28.4063
2010-12-02,28.8072
2010-12-03,29.5475
2010-12-06,28.0516
2010-12-07,27.6506
2010-12-08,27.2651
2010-12-09,27.0029
2010-12-10,27.3885
2010-12-13,28.175
2010-12-14,28.4525
2010-12-15,27.9591
2010-12-16,29.8713
2010-12-17,29.4549
2010-12-20,29.4549
2010-12-21,30.6424
2010-12-22,29.6708
2010-12-23,28.2366
2010-12-24,27.2651
2010-12-27,25.8926
2010-12-28,24.9673
2010-12-29,25.6767
2010-12-30,25.3374
2010-12-31,25.9697
2011-01-04,26.2781
2011-01-05,26.4478
2011-01-06,25.7229
2011-01-07,25.908
2011-01-10,25.9234
2011-01-11,25.3683
2011-01-12,25.8617
2011-01-13,25.7229
2011-01-14,24.5509
2011-01-17,23.5023
2011-01-18,23.749000000000002
2011-01-19,24.15
2011-01-20,22.761999999999997
2011-01-21,22.9317
2011-01-24,22.9779
2011-01-25,23.1013
2011-01-26,23.5177
2011-01-27,23.7336
2011-01-28,23.9495
2011-01-31,23.8878
2011-02-01,23.8878
2011-02-09,23.5948
2011-02-10,25.9543
2011-02-11,27.7277
2011-02-14,27.2959
2011-02-15,27.0029
2011-02-16,26.9875
2011-02-17,27.1109
2011-02-18,26.3398
2011-02-21,26.787
2011-02-22,25.6458
2011-02-23,25.8309
2011-02-24,26.0776
2011-02-25,26.3861
2011-02-28,26.5249
2011-03-01,26.5249
2011-03-02,26.895
2011-03-03,25.4454
2011-03-04,25.615
2011-03-07,25.9697
2011-03-08,26.2627
2011-03-09,25.908
2011-03-10,26.0314
2011-03-11,25.6921
2011-03-14,25.7538
2011-03-15,24.7051
2011-03-16,24.8902
2011-03-17,24.2271
2011-03-18,24.443
