day,market_cap
2010-10-18,47.3009
2010-10-19,52.0364
2010-10-20,54.0794
2010-10-21,52.766999999999996
2010-10-22,55.0942
2010-10-25,56.2442
2010-10-26,54.7965
2010-10-27,52.6317
2010-10-28,52.537
2010-10-29,53.0917
2010-11-01,55.1753
2010-11-02,53.687
2010-11-03,50.494
2010-11-04,50.263999999999996
2010-11-05,51.2516
2010-11-08,52.537
2010-11-09,52.1717
2010-11-10,54.1606
2010-11-11,54.9859
2010-11-12,57.8678
2010-11-15,63.6587
2010-11-16,62.468
2010-11-17,56.2307
2010-11-18,57.5025
2010-11-19,62.3733
2010-11-22,62.5221
2010-11-23,62.9145
2010-11-24,65.0928
2010-11-25,63.9563
2010-11-26,63.9969
2010-11-29,62.6439
2010-11-30,60.885
2010-12-01,60.4791
2010-12-02,60.6415
2010-12-03,59.9379
2010-12-06,61.2368
2010-12-07,61.5074
2010-12-08,61.1556
2010-12-09,58.9908
2010-12-10,60.425
2010-12-13,64.0916
2010-12-14,64.8493
2010-12-15,63.4557
2010-12-16,66.7164
2010-12-17,71.4113
2010-12-20,70.9648
2010-12-21,71.1678
2010-12-22,71.1678
2010-12-23,73.3326
2010-12-24,69.7066
2010-12-27,68.1912
2010-12-28,69.8148
2010-12-29,76.688
2010-12-30,77.0669
2010-12-31,78.1628
2011-01-04,82.9389
2011-01-05,89.29799999999999
2011-01-06,86.5649
2011-01-07,87.945
2011-01-10,84.5625
2011-01-11,83.88600000000001
2011-01-12,92.2746
2011-01-13,92.00399999999999
2011-01-14,86.389
2011-01-17,77.7569
2011-01-18,80.1517
2011-01-19,80.5035
2011-01-20,79.4346
2011-01-21,82.1136
2011-01-24,85.3743
2011-01-25,77.5675
2011-01-26,76.9586
2011-01-27,78.2034
2011-01-28,78.0681
2011-01-31,79.0152
2011-02-01,83.5883
2011-02-09,86.3214
2011-02-10,87.8097
2011-02-11,88.8921
2011-02-14,87.8097
2011-02-15,89.501
2011-02-16,92.1393
2011-02-17,93.2217
2011-02-18,89.29799999999999
2011-02-21,90.5563
2011-02-22,90.5022
2011-02-23,97.2672
2011-02-24,97.2672
2011-02-25,88.2697
2011-02-28,90.4886
2011-03-01,87.6068
2011-03-02,85.8343
2011-03-03,81.9918
2011-03-04,84.0484
