day,market_cap
2010-10-18,329.6815
2010-10-19,341.48900000000003
2010-10-20,357.2766
2010-10-21,362.8487
2010-10-22,361.7873
2010-10-25,375.7175
2010-10-26,372.4008
2010-10-27,360.0626
2010-10-28,354.2252
2010-10-29,351.1738
2010-11-01,370.8088
2010-11-02,360.4606
2010-11-03,346.2651
2010-11-04,353.1639
2010-11-05,355.6846
2010-11-08,356.3479
2010-11-09,366.5634
2010-11-10,365.6347
2010-11-11,364.9714
2010-11-12,331.0082
2010-11-15,326.7628
2010-11-16,297.9737
2010-11-17,298.5044
2010-11-18,312.1693
2010-11-19,313.2306
2010-11-22,310.3119
2010-11-23,301.5558
2010-11-24,307.1278
2010-11-25,311.7712
2010-11-26,313.8939
2010-11-29,305.0051
2010-11-30,300.4944
2010-12-01,297.841
2010-12-02,301.1578
2010-12-03,301.5558
2010-12-06,304.7398
2010-12-07,307.2605
2010-12-08,301.2904
2010-12-09,295.453
2010-12-10,301.9538
2010-12-13,314.0266
2010-12-14,312.0366
2010-12-15,314.9553
2010-12-16,317.6087
2010-12-17,314.9553
2010-12-20,307.5259
2010-12-21,317.2107
2010-12-22,318.272
2010-12-23,326.0995
2010-12-24,329.0182
2010-12-27,325.1708
2010-12-28,315.486
2010-12-29,315.3533
2010-12-30,321.4561
2010-12-31,338.5703
2011-01-04,340.1623
2011-01-05,346.3978
2011-01-06,337.509
2011-01-07,328.3548
2011-01-10,334.9883
2011-01-11,338.305
2011-01-12,336.8456
2011-01-13,330.2122
2011-01-14,316.68
2011-01-17,304.4745
2011-01-18,303.6785
2011-01-19,313.4959
2011-01-20,294.7897
2011-01-21,294.5243
2011-01-24,285.3702
2011-01-25,283.3802
2011-01-26,285.5029
2011-01-27,292.7996
2011-01-28,292.269
2011-01-31,295.7183
2011-02-01,306.4645
2011-02-09,294.5243
2011-02-10,302.3518
2011-02-11,304.4745
2011-02-14,316.68
2011-02-15,315.7513
2011-02-16,320.9254
2011-02-17,317.476
2011-02-18,307.5259
2011-02-21,311.7712
2011-02-22,304.7398
2011-02-23,304.2091
2011-02-24,306.4645
2011-02-25,306.7298
2011-02-28,314.29200000000003
2011-03-01,319.068
2011-03-02,314.8226
2011-03-03,308.1892
2011-03-04,316.0166
2011-03-07,337.6416
2011-03-08,329.0182
2011-03-09,330.7429
2011-03-10,320.7927
2011-03-11,317.3433
2011-03-14,318.1393
2011-03-15,307.7912
2011-03-16,313.0979
2011-03-17,311.7712
2011-03-18,315.486
2011-03-21,318.1393
2011-03-22,316.8127
2011-03-23,319.466
2011-03-24,316.5473
2011-03-25,317.476
2011-03-28,319.068
2011-03-29,315.7513
2011-03-30,309.3832
2011-03-31,304.2091
2011-04-01,311.6386
2011-04-06,313.6286
2011-04-07,310.3119
2011-04-08,313.0979
2011-04-11,316.68
2011-04-12,315.486
2011-04-13,316.5473
2011-04-14,316.5473
2011-04-15,308.4545
2011-04-18,303.1478
2011-04-19,294.9223
2011-04-20,294.9223
2011-04-21,300.6271
2011-04-22,295.7183
2011-04-25,291.7383
2011-04-26,288.4216
2011-04-27,290.0136
2011-04-28,288.5542
2011-04-29,295.5857
2011-05-03,294.657
2011-05-04,282.7168
2011-05-05,281.3901
2011-05-06,273.6954
2011-05-09,276.6141
2011-05-10,276.6141
2011-05-11,282.0535
2011-05-12,278.6041
2011-05-13,283.6455
2011-05-16,281.2575
2011-05-17,291.2076
2011-05-18,293.46299999999997
2011-05-19,289.6156
2011-05-20,290.2789
2011-05-23,278.2061
2011-05-24,276.2161
2011-05-25,278.3388
2011-05-26,270.246
2011-05-27,281.9208
2011-05-30,278.3388
2011-05-31,287.8909
2011-06-01,289.4829
2011-06-02,288.1562
2011-06-03,286.9622
2011-06-07,284.8395
2011-06-08,281.2575
2011-06-09,279.9308
2011-06-10,275.8181
2011-06-13,274.8894
2011-06-14,279.1348
2011-06-15,278.7368
2011-06-16,273.9607
2011-06-17,270.644
2011-06-20,269.5826
2011-06-21,276.4814
2011-06-22,272.5013
2011-06-23,277.2774
2011-06-24,281.1248
2011-06-27,283.3802
2011-06-28,283.5128
2011-06-29,279.2674
2011-06-30,288.5542
2011-07-01,293.1976
2011-07-04,296.7797
2011-07-05,294.3917
2011-07-06,293.1976
2011-07-07,293.46299999999997
2011-07-08,292.7996
2011-07-11,289.8809
2011-07-12,284.7069
2011-07-13,288.9522
2011-07-14,291.871
2011-07-15,291.7383
2011-07-18,290.0136
2011-07-19,290.4116
2011-07-20,288.9522
2011-07-21,282.4515
2011-07-22,283.1148
2011-07-25,273.2974
2011-07-26,276.0834
2011-07-27,277.6754
2011-07-28,279.2674
2011-07-29,272.8993
2011-08-01,276.3487
2011-08-02,277.8081
2011-08-03,276.4814
2011-08-04,277.6754
2011-08-05,269.45
2011-08-08,254.4584
2011-08-09,249.815
2011-08-10,252.3357
2011-08-11,254.4584
2011-08-12,254.7237
2011-08-15,257.6425
2011-08-16,258.4385
2011-08-17,256.4484
2011-08-18,250.611
2011-08-19,245.7023
2011-08-22,246.1003
2011-08-23,250.611
2011-08-24,248.4883
2011-08-25,258.3058
2011-08-26,257.2444
2011-08-29,253.7951
2011-08-30,251.805
2011-08-31,250.3457
2011-09-01,247.02900000000002
2011-09-02,237.4768
2011-09-05,231.2414
2011-09-06,230.8434
2011-09-07,236.8135
2011-09-08,234.0274
2011-09-09,234.4254
2011-09-13,228.8534
2011-09-14,229.1187
2011-09-15,228.8534
2011-09-16,229.1187
2011-09-19,224.7406
2011-09-20,226.3327
2011-09-21,234.6908
2011-09-22,227.1287
2011-09-23,228.3227
2011-09-26,226.59799999999998
2011-09-27,230.8434
2011-09-28,229.5167
2011-09-29,231.2414
2011-09-30,233.8948
2011-10-10,233.4968
2011-10-11,223.0159
2011-10-12,228.19
2011-10-13,227.9247
2011-10-14,227.792
2011-10-17,226.2
2011-10-18,219.0359
2011-10-19,219.0359
2011-10-20,212.0044
2011-10-21,208.0244
2011-10-24,215.7192
2011-10-25,222.2199
2011-10-26,222.3526
2011-10-27,224.21
2011-10-28,231.3741
2011-10-31,229.782
2011-11-01,226.2
2011-11-02,227.6593
2011-11-03,228.19
2011-11-04,228.8534
2011-11-07,229.6494
2011-11-08,232.8334
2011-11-09,240.6609
2011-11-10,234.1601
2011-11-11,234.9561
2011-11-14,241.1915
2011-11-15,239.2015
2011-11-16,228.986
2011-11-17,228.7207
2011-11-18,217.8419
2011-11-21,216.6479
2011-11-22,215.5865
2011-11-23,214.9232
2011-11-24,210.2798
2011-11-25,206.2997
2011-11-28,206.6977
2011-11-29,211.2084
2011-11-30,201.391
2011-12-01,205.37099999999998
2011-12-02,203.9117
2011-12-05,198.6049
2011-12-06,199.7989
2011-12-07,200.8603
2011-12-08,200.8603
2011-12-09,198.6049
2011-12-12,194.0942
2011-12-13,184.6747
2011-12-14,181.75599999999997
2011-12-15,172.4692
2011-12-16,176.7146
2011-12-19,175.9186
2011-12-20,176.1839
2011-12-21,173.2652
2011-12-22,173.2652
2011-12-23,174.5919
2011-12-26,173.5306
2011-12-27,171.5405
2011-12-28,171.5405
2011-12-29,173.6632
2011-12-30,177.7759
2012-01-04,173.9286
2012-01-05,170.4792
2012-01-06,173.2652
2012-01-09,185.7361
2012-01-10,196.4822
2012-01-11,193.1655
2012-01-12,191.7062
2012-01-13,185.6034
2012-01-16,184.0114
2012-01-17,197.6762
2012-01-18,193.0328
2012-01-19,195.6862
2012-01-20,196.6149
2012-01-30,191.0428
2012-01-31,191.8388
2012-02-01,188.2568
2012-02-02,193.5635
2012-02-03,194.0942
2012-02-06,194.8902
2012-02-07,191.7062
2012-02-08,200.1969
2012-02-09,198.3396
2012-02-10,197.0129
2012-02-13,198.0742
2012-02-14,197.4109
2012-02-15,201.6563
2012-02-16,199.9316
2012-02-17,198.6049
2012-02-20,199.0029
2012-02-21,200.5949
2012-02-22,203.2483
2012-02-23,209.8818
2012-02-24,212.8005
2012-02-27,210.6778
2012-02-28,209.0857
2012-02-29,207.2284
2012-03-01,207.361
2012-03-02,213.3311
2012-03-05,212.2698
2012-03-06,206.2997
2012-03-07,202.3196
2012-03-08,205.6364
2012-03-09,213.4638
2012-03-12,213.3311
2012-03-13,216.1172
2012-03-14,206.963
2012-03-15,204.575
2012-03-16,207.0957
2012-03-19,211.8718
2012-03-20,207.2284
2012-03-21,219.8319
2012-03-22,218.5052
2012-03-23,213.4638
2012-03-26,207.8917
2012-03-27,208.1571
2012-03-28,199.6663
2012-03-29,193.9615
2012-03-30,193.5635
2012-04-05,193.5635
2012-04-06,199.4009
2012-04-09,195.1555
2012-04-10,198.0742
2012-04-11,197.9416
2012-04-12,203.6463
2012-04-13,206.8304
2012-04-16,205.9017
2012-04-17,201.6563
2012-04-18,208.6877
2012-04-19,207.8917
2012-04-20,210.8104
2012-04-23,210.8104
2012-04-24,207.8917
2012-04-25,214.5252
2012-04-26,214.5252
2012-04-27,217.5765
2012-05-02,230.7107
2012-05-03,229.5167
2012-05-04,231.9047
2012-05-07,235.3541
2012-05-08,230.18
2012-05-09,223.1486
2012-05-10,225.2713
2012-05-11,225.5366
2012-05-14,225.5366
2012-05-15,221.6893
2012-05-16,216.9132
2012-05-17,221.0259
2012-05-18,213.8618
2012-05-21,218.1072
2012-05-22,222.3526
2012-05-23,220.8932
2012-05-24,221.2913
2012-05-25,215.5865
2012-05-28,220.2299
2012-05-29,224.8733
2012-05-30,224.0773
2012-05-31,224.4753
2012-06-01,220.7606
2012-06-04,209.7491
2012-06-05,207.7591
2012-06-06,205.37099999999998
2012-06-07,202.983
2012-06-08,203.2483
2012-06-11,208.2897
2012-06-12,204.17700000000002
2012-06-13,206.963
2012-06-14,201.1256
2012-06-15,202.8503
2012-06-18,204.3097
2012-06-19,201.391
2012-06-20,202.8503
2012-06-21,195.6862
2012-06-25,183.0827
2012-06-26,183.4807
2012-06-27,179.1026
2012-06-28,172.4692
2012-06-29,173.5306
2012-07-02,175.5206
2012-07-03,178.572
2012-07-04,185.3381
2012-07-05,183.4807
2012-07-06,185.4707
2012-07-09,178.174
2012-07-10,181.2253
2012-07-11,185.3381
2012-07-12,185.7361
2012-07-13,182.55200000000002
2012-07-16,176.3166
2012-07-17,179.2353
2012-07-18,181.2253
2012-07-19,180.16400000000002
2012-07-20,177.2453
2012-07-23,176.1839
2012-07-24,177.5106
2012-07-25,175.6532
2012-07-26,175.3879
2012-07-27,180.16400000000002
2012-07-30,180.4293
2012-07-31,175.3879
2012-08-01,178.174
2012-08-02,175.3879
2012-08-03,178.4393
2012-08-06,183.2154
2012-08-07,184.0114
2012-08-08,184.6747
2012-08-09,183.6134
2012-08-10,181.6233
2012-08-13,177.5106
2012-08-14,179.1026
2012-08-15,175.9186
2012-08-16,176.4493
2012-08-17,177.1126
2012-08-20,177.3779
2012-08-21,178.572
2012-08-22,175.5206
2012-08-23,178.0413
2012-08-24,172.9999
