day,market_cap
2010-10-18,115.3638
2010-10-19,119.1062
2010-10-20,117.696
2010-10-21,123.7707
2010-10-22,124.2588
2010-10-25,130.00799999999998
2010-10-26,130.2792
2010-10-27,126.3741
2010-10-28,122.7402
2010-10-29,122.469
2010-11-01,128.4894
2010-11-02,126.3741
2010-11-03,121.0588
2010-11-04,122.5774
2010-11-05,127.1877
2010-11-08,125.8317
2010-11-09,123.60799999999999
2010-11-10,123.9876
2010-11-11,121.7639
2010-11-12,110.4282
2010-11-15,110.4282
2010-11-16,103.8654
2010-11-17,99.7976
2010-11-18,101.6416
2010-11-19,101.5332
2010-11-22,101.9671
2010-11-23,98.1162
2010-11-24,102.7264
2010-11-25,104.5705
2010-11-26,104.3535
2010-11-29,102.7264
2010-11-30,101.5874
2010-12-01,100.3942
2010-12-02,100.8823
2010-12-03,101.1535
2010-12-06,99.9603
2010-12-07,102.3467
2010-12-08,100.5569
2010-12-09,97.4111
2010-12-10,99.7976
2010-12-13,103.1603
2010-12-14,104.5705
2010-12-15,105.601
2010-12-16,104.0281
2010-12-17,104.679
2010-12-20,105.601
2010-12-21,108.3129
2010-12-22,109.1265
2010-12-23,105.7637
2010-12-24,103.6484
2010-12-27,101.4247
2010-12-28,99.7433
2010-12-29,100.0145
2010-12-30,100.0145
2010-12-31,102.2383
2011-01-04,104.8959
2011-01-05,105.818
2011-01-06,104.1366
2011-01-07,106.5773
2011-01-10,106.0349
2011-01-11,102.5095
2011-01-12,106.6858
2011-01-13,105.818
2011-01-14,104.0281
2011-01-17,97.3569
2011-01-18,98.2789
2011-01-19,100.6654
2011-01-20,96.3263
2011-01-21,98.1704
2011-01-24,91.5534
2011-01-25,89.4924
2011-01-26,91.2822
2011-01-27,91.2822
2011-01-28,94.645
2011-01-31,97.2484
2011-02-01,97.1399
2011-02-09,98.4416
2011-02-10,105.0044
2011-02-11,105.0586
2011-02-14,108.2044
2011-02-15,109.01799999999999
2011-02-16,113.0316
2011-02-17,111.5129
2011-02-18,109.0722
2011-02-21,116.1774
2011-02-22,111.2417
2011-02-23,115.41799999999999
2011-02-24,116.774
2011-02-25,114.1706
2011-02-28,117.0452
2011-03-01,115.5265
2011-03-02,116.8825
2011-03-03,112.0553
2011-03-04,116.6113
2011-03-07,121.4384
2011-03-08,122.8486
2011-03-09,120.4622
2011-03-10,116.3401
2011-03-11,115.7977
2011-03-14,116.8282
2011-03-15,112.2723
2011-03-16,113.1943
2011-03-17,110.8078
2011-03-18,111.7299
2011-03-21,109.7231
2011-03-22,112.5434
2011-03-23,113.4655
2011-03-24,114.3333
2011-03-25,119.8655
2011-03-28,118.0757
2011-03-29,116.2859
2011-03-30,115.852
2011-03-31,115.852
2011-04-01,113.6282
2011-04-06,113.0858
2011-04-07,116.5028
2011-04-08,115.852
2011-04-11,114.713
2011-04-12,111.5129
2011-04-13,112.2723
2011-04-14,112.0011
2011-04-15,114.5502
2011-04-18,120.7334
2011-04-19,121.9266
2011-04-20,116.0689
2011-04-21,117.0994
2011-04-22,120.4079
2011-04-25,121.7639
