day,market_cap
2010-10-18,226.4256
2010-10-19,228.5445
2010-10-20,214.9227
2010-10-21,215.2254
2010-10-22,214.62
2010-10-25,217.9497
2010-10-26,219.1606
2010-10-27,221.2795
2010-10-28,224.0039
2010-10-29,218.5552
2010-11-01,219.1606
2010-11-02,220.0687
2010-11-03,218.2525
2010-11-04,218.5552
2010-11-05,224.912
2010-11-08,227.03099999999998
2010-11-09,221.2795
2010-11-10,217.64700000000002
2010-11-11,217.9497
2010-11-12,204.3279
2010-11-15,207.6577
2010-11-16,199.1819
2010-11-17,199.4846
2010-11-18,200.6954
2010-11-19,202.5116
2010-11-22,200.6954
2010-11-23,198.2737
2010-11-24,200.09
2010-11-25,205.236
2010-11-26,201.9062
2010-11-29,201.9062
2010-11-30,200.09
2010-12-01,200.3927
2010-12-02,200.9981
2010-12-03,203.1171
2010-12-06,202.5116
2010-12-07,204.3279
2010-12-08,201.9062
2010-12-09,197.0629
2010-12-10,198.2737
2010-12-13,203.7225
2010-12-14,210.6848
2010-12-15,206.7496
2010-12-16,207.6577
2010-12-17,207.0523
2010-12-20,202.8143
2010-12-21,214.62
2010-12-22,209.7766
2010-12-23,206.4468
2010-12-24,209.4739
2010-12-27,206.7496
2010-12-28,199.1819
2010-12-29,200.9981
2010-12-30,198.5764
2010-12-31,200.09
2011-01-04,208.5658
2011-01-05,209.1712
2011-01-06,210.382
2011-01-07,214.3173
2011-01-10,208.2631
2011-01-11,213.7118
2011-01-12,214.3173
2011-01-13,212.50099999999998
2011-01-14,214.3173
2011-01-17,203.1171
2011-01-18,204.3279
2011-01-19,206.7496
2011-01-20,196.7602
2011-01-21,199.7873
2011-01-24,199.1819
2011-01-25,199.1819
2011-01-26,199.7873
2011-01-27,194.9439
2011-01-28,193.7331
2011-01-31,194.0358
2011-02-01,195.2466
2011-02-09,193.4304
2011-02-10,195.8521
2011-02-11,198.5764
2011-02-14,202.5116
2011-02-15,201.3008
2011-02-16,201.9062
2011-02-17,199.4846
2011-02-18,199.7873
2011-02-21,200.6954
2011-02-22,194.0358
2011-02-23,194.9439
2011-02-24,195.8521
2011-02-25,195.8521
2011-02-28,197.0629
2011-03-01,200.3927
2011-03-02,198.8791
2011-03-03,198.5764
2011-03-04,202.8143
2011-03-07,203.7225
2011-03-08,203.4198
2011-03-09,204.9333
2011-03-10,202.5116
2011-03-11,199.1819
2011-03-14,200.09
2011-03-15,196.4575
2011-03-16,197.0629
2011-03-17,197.0629
2011-03-18,199.4846
2011-03-21,198.8791
2011-03-22,198.8791
2011-03-23,203.7225
2011-03-24,204.0252
2011-03-25,206.7496
2011-03-28,204.6306
2011-03-29,206.7496
2011-03-30,205.5387
2011-03-31,204.3279
2011-04-01,209.4739
2011-04-06,213.7118
2011-04-07,214.62
2011-04-08,214.3173
2011-04-11,212.8037
2011-04-12,212.8037
2011-04-13,220.9768
2011-04-14,219.4633
2011-04-15,225.8202
2011-04-18,234.5987
2011-04-19,232.4797
2011-04-20,228.5445
2011-04-21,229.7554
2011-04-22,224.0039
2011-04-25,220.6741
2011-04-26,224.0039
2011-04-27,219.766
2011-04-28,220.0687
2011-04-29,224.6093
2011-05-03,224.3066
2011-05-04,217.3443
2011-05-05,218.5552
2011-05-06,218.5552
2011-05-09,222.7931
2011-05-10,223.0958
2011-05-11,226.1229
2011-05-12,223.7012
2011-05-13,226.4256
2011-05-16,230.0581
2011-05-17,232.17700000000002
2011-05-18,230.0581
2011-05-19,223.7012
2011-05-20,222.7931
2011-05-23,213.4091
2011-05-24,215.5281
2011-05-25,211.2902
