day,market_cap
2010-10-18,167.0476
2010-10-19,177.3425
2010-10-20,180.0388
2010-10-21,177.8327
2010-10-22,182.49
2010-10-25,184.3283
2010-10-26,192.2947
2010-10-27,186.1667
2010-10-28,183.4704
2010-10-29,201.8542
2010-11-01,209.3303
2010-11-02,203.6926
2010-11-03,200.7512
2010-11-04,209.0852
2010-11-05,212.3943
2010-11-08,214.8455
2010-11-09,210.1882
2010-11-10,206.2664
2010-11-11,212.6394
2010-11-12,202.0994
2010-11-15,206.1438
2010-11-16,216.0711
2010-11-17,194.9909
2010-11-18,197.0744
2010-11-19,206.3889
2010-11-22,212.2717
2010-11-23,212.5168
2010-11-24,221.4636
2010-11-25,220.238
2010-11-26,218.1546
2010-11-29,223.4246
2010-11-30,211.1687
2010-12-01,209.8206
2010-12-02,208.4724
2010-12-03,203.0798
2010-12-06,199.7707
2010-12-07,203.4475
2010-12-08,204.9182
2010-12-09,195.4812
2010-12-10,191.1916
2010-12-13,200.9963
2010-12-14,201.6091
2010-12-15,206.8791
2010-12-16,204.0603
2010-12-17,204.5505
2010-12-20,198.6677
2010-12-21,198.5452
2010-12-22,193.6428
2010-12-23,185.9216
2010-12-24,177.4651
2010-12-27,171.4597
2010-12-28,163.0031
2010-12-29,170.3566
2010-12-30,169.7439
2010-12-31,169.7439
2011-01-04,177.0974
2011-01-05,175.8718
2011-01-06,177.2199
2011-01-07,174.2785
2011-01-10,161.1647
2011-01-11,162.1452
2011-01-12,162.75799999999998
2011-01-13,160.6745
2011-01-14,153.321
2011-01-17,148.5412
2011-01-18,151.1149
2011-01-19,161.9001
2011-01-20,164.8415
2011-01-21,166.0671
2011-01-24,155.52700000000002
2011-01-25,152.0954
2011-01-26,156.1398
2011-01-27,158.9587
2011-01-28,164.8415
2011-01-31,167.9055
2011-02-01,167.2927
2011-02-09,162.1452
2011-02-10,167.7829
2011-02-11,171.9499
2011-02-14,174.0334
2011-02-15,172.3176
2011-02-16,174.7688
2011-02-17,179.5485
2011-02-18,175.1364
2011-02-21,176.4846
2011-02-22,172.8078
2011-02-23,169.8664
2011-02-24,170.7243
2011-02-25,175.5041
2011-02-28,176.4846
2011-03-01,177.2199
2011-03-02,179.5485
2011-03-03,176.8523
2011-03-04,178.8132
2011-03-07,183.593
2011-03-08,182.49
2011-03-09,179.3034
2011-03-10,171.8273
2011-03-11,171.4597
2011-03-14,172.5627
2011-03-15,173.9108
2011-03-16,174.0334
2011-03-17,167.2927
2011-03-18,167.5378
2011-03-21,168.028
2011-03-22,168.7634
2011-03-23,173.4206
2011-03-24,170.9694
2011-03-25,175.5041
2011-03-28,175.7492
2011-03-29,170.9694
2011-03-30,167.2927
2011-03-31,168.5183
2011-04-01,170.2341
2011-04-06,170.2341
2011-04-07,169.0085
2011-04-08,170.9694
2011-04-11,166.4348
2011-04-12,161.7775
2011-04-13,163.1257
2011-04-14,165.5769
2011-04-15,165.6994
2011-04-18,160.0617
2011-04-19,156.5075
2011-04-20,155.8947
2011-04-21,162.3903
2011-04-22,159.0812
2011-04-25,156.3849
2011-04-26,152.0954
2011-04-27,149.7668
2011-04-28,148.2961
2011-04-29,150.6247
2011-05-03,152.0954
2011-05-04,147.19299999999998
2011-05-05,147.3156
2011-05-06,149.6442
2011-05-09,150.257
2011-05-10,153.5661
2011-05-11,151.8503
2011-05-12,147.0705
2011-05-13,148.6637
2011-05-16,148.2961
2011-05-17,148.2961
2011-05-18,156.6301
2011-05-19,155.2819
2011-05-20,155.6496
2011-05-23,152.9533
2011-05-24,152.218
2011-05-25,141.6411
2011-05-26,134.6308
2011-05-27,132.5595
2011-05-30,129.2137
2011-05-31,129.5323
2011-06-01,131.2849
2011-06-02,130.329
2011-06-03,130.9663
2011-06-07,130.9663
2011-06-08,130.6476
2011-06-09,130.6476
2011-06-10,130.4883
2011-06-13,128.5764
2011-06-14,131.4442
2011-06-15,129.0543
2011-06-16,129.373
2011-06-17,126.8238
2011-06-20,118.8575
2011-06-21,119.4948
2011-06-22,118.0608
2011-06-23,121.566
2011-06-24,125.5492
2011-06-27,127.7797
2011-06-28,127.6204
2011-06-29,125.2305
2011-06-30,128.0984
2011-07-01,135.9054
2011-07-04,149.4481
2011-07-05,148.9701
2011-07-06,157.4144
2011-07-07,154.3872
2011-07-08,155.6619
2011-07-11,155.6619
2011-07-12,151.2007
2011-07-13,152.9533
2011-07-14,155.1839
2011-07-15,154.2279
2011-07-18,154.5466
2011-07-19,148.3328
2011-07-20,147.6955
2011-07-21,147.5362
2011-07-22,153.4313
2011-07-25,148.3328
2011-07-26,156.4585
2011-07-27,158.0517
2011-07-28,155.5025
2011-07-29,151.838
2011-08-01,151.0414
2011-08-02,147.8549
2011-08-03,146.5802
2011-08-04,147.8549
2011-08-05,142.4378
2011-08-08,129.2137
2011-08-09,127.6204
2011-08-10,127.9391
2011-08-11,128.7357
2011-08-12,131.6036
2011-08-15,134.7901
2011-08-16,132.2409
2011-08-17,131.9222
2011-08-18,128.2577
2011-08-19,126.5051
2011-08-22,125.8678
2011-08-23,128.5764
2011-08-24,127.7797
2011-08-25,132.7189
2011-08-26,130.6476
2011-08-29,128.0984
2011-08-30,125.8678
2011-08-31,126.6645
2011-09-01,125.3898
2011-09-02,125.8678
2011-09-05,126.6645
2011-09-06,124.7525
2011-09-07,128.895
2011-09-08,126.8238
2011-09-09,124.9119
2011-09-13,121.7253
2011-09-14,123.1593
2011-09-15,124.4339
2011-09-16,123.7966
2011-09-19,119.0168
2011-09-20,119.8134
2011-09-21,124.1152
2011-09-22,120.4507
2011-09-23,119.9727
2011-09-26,118.0608
2011-09-27,120.2914
2011-09-28,116.7862
2011-09-29,112.3251
2011-09-30,112.3251
2011-10-10,112.1658
2011-10-11,112.1658
2011-10-12,115.193
2011-10-13,117.5829
2011-10-14,116.4676
2011-10-17,115.8303
2011-10-18,111.5285
2011-10-19,111.3691
2011-10-20,105.95200000000001
2011-10-21,102.7655
2011-10-24,103.4028
2011-10-25,105.1554
2011-10-26,112.9624
2011-10-27,111.5285
2011-10-28,113.4404
2011-10-31,113.9183
2011-11-01,122.522
2011-11-02,126.9831
2011-11-03,124.5932
2011-11-04,124.9119
2011-11-07,121.4067
2011-11-08,118.6981
2011-11-09,121.7253
2011-11-10,116.9455
2011-11-11,117.1049
2011-11-14,128.895
2011-11-15,133.0375
2011-11-16,130.0103
2011-11-17,129.5323
2011-11-18,124.1152
2011-11-21,126.6645
2011-11-22,129.373
2011-11-23,125.3898
2011-11-24,124.2746
2011-11-25,120.1321
2011-11-28,121.8847
2011-11-29,125.8678
2011-11-30,122.044
2011-12-01,124.2746
2011-12-02,119.0168
2011-12-05,112.4844
2011-12-06,113.4404
2011-12-07,113.281
2011-12-08,112.6437
2011-12-09,112.0064
2011-12-12,111.2098
2011-12-13,106.2707
2011-12-14,101.9689
2011-12-15,94.3212
2011-12-16,98.145
2011-12-19,98.7823
2011-12-20,97.9857
2011-12-21,93.6839
2011-12-22,91.4533
2011-12-23,92.5686
2011-12-26,92.4093
2011-12-27,88.9041
2011-12-28,88.7448
2011-12-29,89.2228
2011-12-30,90.1787
2012-01-04,87.3108
2012-01-05,87.3108
2012-01-06,89.8601
2012-01-09,93.2059
2012-01-10,97.5077
2012-01-11,98.3044
2012-01-12,97.3484
2012-01-13,93.6839
2012-01-16,88.9041
2012-01-17,95.9145
2012-01-18,93.5246
2012-01-19,94.3212
2012-01-20,95.2772
2012-01-30,92.5686
2012-01-31,92.5686
2012-02-01,91.772
2012-02-02,94.0026
2012-02-03,97.0298
2012-02-06,96.7111
2012-02-07,95.1178
2012-02-08,98.3044
2012-02-09,99.101
2012-02-10,98.7823
2012-02-13,100.2163
2012-02-14,101.0129
2012-02-15,102.6062
2012-02-16,104.5181
2012-02-17,102.2875
2012-02-20,101.0129
2012-02-21,101.6502
2012-02-22,104.6774
2012-02-23,104.1994
2012-02-24,105.3147
2012-02-27,106.2707
2012-02-28,104.6774
2012-02-29,105.47399999999999
2012-03-01,104.6774
2012-03-02,107.0673
2012-03-05,105.1554
2012-03-06,103.2435
2012-03-07,104.0401
2012-03-08,105.1554
2012-03-09,107.2266
2012-03-12,106.5893
2012-03-13,110.0945
2012-03-14,102.7655
2012-03-15,99.579
2012-03-16,102.4468
2012-03-19,105.95200000000001
2012-03-20,102.2875
2012-03-21,101.9689
2012-03-22,100.5349
2012-03-23,97.6671
2012-03-26,97.0298
2012-03-27,98.3044
2012-03-28,92.7279
2012-03-29,90.9754
2012-03-30,90.816
2012-04-05,93.2059
2012-04-06,94.0026
2012-04-09,93.2059
2012-04-10,94.1619
2012-04-11,94.1619
2012-04-12,100.057
2012-04-13,99.4196
2012-04-16,100.2163
2012-04-17,101.1722
2012-04-18,104.9961
2012-04-19,103.2435
2012-04-20,102.7655
2012-04-23,100.5349
2012-04-24,98.7823
2012-04-25,100.057
2012-04-26,99.4196
2012-04-27,97.1891
2012-05-02,99.579
2012-05-03,102.4468
2012-05-04,101.8095
2012-05-07,102.2875
2012-05-08,102.1282
2012-05-09,98.3044
2012-05-10,97.9857
2012-05-11,96.8704
2012-05-14,96.2331
2012-05-15,95.2772
2012-05-16,94.1619
2012-05-17,95.9145
2012-05-18,94.0026
2012-05-21,93.6839
2012-05-22,94.9585
2012-05-23,95.9145
2012-05-24,95.5958
2012-05-25,93.6839
2012-05-28,94.9585
2012-05-29,96.2331
2012-05-30,96.7111
2012-05-31,98.145
2012-06-01,97.8264
2012-06-04,96.2331
2012-06-05,97.1891
2012-06-06,89.3821
2012-06-07,87.7888
2012-06-08,87.4702
2012-06-11,88.2668
2012-06-12,87.1515
2012-06-13,88.2668
2012-06-14,88.2668
2012-06-15,88.2668
2012-06-18,88.4261
2012-06-19,86.6735
2012-06-20,86.8329
2012-06-21,84.7616
2012-06-25,81.5751
2012-06-26,82.2124
2012-06-27,81.4158
2012-06-28,79.6632
2012-06-29,80.1412
2012-07-02,78.7072
2012-07-03,77.7513
2012-07-04,77.4326
2012-07-05,74.8834
2012-07-06,76.63600000000001
2012-07-09,73.6088
2012-07-10,73.4495
2012-07-11,73.6088
2012-07-12,74.5647
2012-07-13,74.4054
2012-07-16,70.4222
2012-07-17,71.2189
2012-07-18,72.6528
2012-07-19,73.2901
2012-07-20,71.6969
2012-07-23,71.0596
2012-07-24,71.8562
2012-07-25,71.2189
2012-07-26,71.3782
2012-07-27,71.0596
2012-07-30,69.9443
2012-07-31,68.6697
2012-08-01,69.9443
2012-08-02,69.7849
2012-08-03,70.7409
2012-08-06,72.4935
2012-08-07,72.8121
2012-08-08,72.6528
2012-08-09,79.9818
2012-08-10,82.8497
2012-08-13,77.2733
2012-08-14,78.0699
2012-08-15,77.7513
2012-08-16,75.8393
2012-08-17,75.9987
2012-08-20,75.9987
2012-08-21,76.4767
2012-08-22,75.9987
2012-08-23,75.9987
2012-08-24,73.6088
2012-08-27,70.5816
2012-08-28,71.2189
2012-08-29,71.5375
2012-08-30,69.6256
2012-08-31,69.9443
2012-09-03,70.5816
2012-09-04,69.307
2012-09-05,69.1476
2012-09-06,70.2629
2012-09-07,73.1308
2012-09-10,74.4054
2012-09-11,74.0868
2012-09-12,74.8834
