day,market_cap
2010-10-18,313.3744
2010-10-19,320.616
2010-10-20,315.1264
2010-10-21,317.9296
2010-10-22,314.8928
2010-10-25,328.0912
2010-10-26,354.48800000000006
2010-10-27,341.64
2010-10-28,347.8304
2010-10-29,345.8448
2010-11-01,357.0576
2010-11-02,352.152
2010-11-03,335.4496
2010-11-04,340.1216
2010-11-05,339.6544
2010-11-08,347.0128
2010-11-09,338.72
2010-11-10,345.728
2010-11-11,342.4576
2010-11-12,308.35200000000003
2010-11-15,306.4832
2010-11-16,288.1456
2010-11-17,283.824
2010-11-18,287.6784
2010-11-19,294.8032
2010-11-22,293.0512
2010-11-23,280.0864
2010-11-24,287.328
2010-11-25,293.4016
2010-11-26,294.4528
2010-11-29,292.8176
2010-11-30,280.4368
2010-12-01,280.904
2010-12-02,280.904
2010-12-03,295.0368
2010-12-06,288.3792
2010-12-07,288.6128
2010-12-08,285.1088
2010-12-09,285.1088
2010-12-10,281.8384
2010-12-13,289.7808
2010-12-14,291.416
2010-12-15,289.664
2010-12-16,290.9488
2010-12-17,289.5472
2010-12-20,280.904
2010-12-21,283.9408
2010-12-22,281.1376
2010-12-23,276.4656
2010-12-24,277.6336
2010-12-27,268.056
2010-12-28,257.3104
2010-12-29,258.712
2010-12-30,258.4784
2010-12-31,269.6912
2011-01-04,270.7424
2011-01-05,273.6624
2011-01-06,270.6256
2011-01-07,267.9392
2011-01-10,263.384
2011-01-11,261.632
2011-01-12,265.4864
2011-01-13,265.3696
2011-01-14,256.7264
2011-01-17,249.0176
2011-01-18,244.696
2011-01-19,251.0032
2011-01-20,238.1552
2011-01-21,240.024
2011-01-24,235.4688
2011-01-25,237.9216
2011-01-26,241.8928
2011-01-27,248.5504
2011-01-28,248.5504
2011-01-31,250.8864
2011-02-01,249.6016
2011-02-09,247.61599999999999
2011-02-10,253.5728
2011-02-11,260.3472
2011-02-14,266.30400000000003
2011-02-15,264.2016
2011-02-16,268.8736
2011-02-17,270.392
2011-02-18,272.9616
2011-02-21,286.6272
2011-02-22,284.0576
2011-02-23,288.3792
2011-02-24,284.2912
2011-02-25,284.5248
2011-02-28,282.072
2011-03-01,279.8528
2011-03-02,274.48
2011-03-03,269.808
2011-03-04,275.64799999999997
2011-03-07,283.24
2011-03-08,281.2544
2011-03-09,280.0864
2011-03-10,272.8448
2011-03-11,269.9248
2011-03-14,273.4288
2011-03-15,282.7728
2011-03-16,311.0384
2011-03-17,304.7312
2011-03-18,315.0096
2011-03-21,302.3952
2011-03-22,297.256
2011-03-23,300.4096
2011-03-24,303.3296
2011-03-25,303.096
2011-03-28,298.1904
2011-03-29,281.9552
2011-03-30,281.9552
2011-03-31,276.5824
2011-04-01,280.4368
2011-04-06,275.4144
2011-04-07,275.4144
2011-04-08,275.4144
2011-04-11,275.4144
2011-04-12,275.4144
2011-04-13,275.4144
2011-04-14,275.4144
2011-04-15,305.9024
2011-04-18,300.4104
2011-04-19,291.6233
2011-04-20,295.0557
2011-04-21,293.1336
2011-04-22,298.7628
2011-04-25,292.1725
2011-04-26,284.3464
2011-04-27,280.0901
2011-04-28,271.4403
2011-04-29,279.5409
2011-05-03,282.5615
2011-05-04,274.3236
2011-05-05,273.6371
2011-05-06,273.6371
2011-05-09,281.3258
2011-05-10,283.1107
2011-05-11,285.5821
2011-05-12,279.1291
2011-05-13,280.6393
2011-05-16,285.1702
2011-05-17,285.8567
2011-05-18,284.3464
2011-05-19,279.2664
2011-05-20,273.6371
2011-05-23,262.2413
2011-05-24,261.8294
2011-05-25,258.2596
2011-05-26,256.7493
2011-05-27,256.8866
2011-05-30,251.5319
2011-05-31,257.7104
2011-06-01,261.1429
2011-06-02,253.1795
2011-06-03,259.4953
2011-06-07,259.4953
2011-06-08,262.3786
2011-06-09,254.1406
2011-06-10,253.3168
2011-06-13,253.86599999999999
2011-06-14,255.9255
2011-06-15,251.3946
