day,market_cap
2010-10-18,98.2313
2010-10-19,100.3063
2010-10-20,101.4381
2010-10-21,100.9665
2010-10-22,101.3438
2010-10-25,100.4478
2010-10-26,100.212
2010-10-27,99.03299999999999
2010-10-28,97.5711
2010-10-29,99.6461
2010-11-01,105.7767
2010-11-02,104.1733
2010-11-03,109.0778
2010-11-04,118.3208
2010-11-05,117.9436
2010-11-08,118.4152
2010-11-09,122.7538
2010-11-10,123.9799
2010-11-11,123.8856
2010-11-12,125.0645
2010-11-15,132.6099
2010-11-16,126.4321
2010-11-17,117.7078
2010-11-18,121.1975
2010-11-19,127.0452
2010-11-22,128.9787
2010-11-23,131.0065
2010-11-24,138.0331
2010-11-25,137.5144
2010-11-26,134.1661
2010-11-29,134.3076
2010-11-30,128.5071
2010-12-01,127.0923
2010-12-02,126.2906
2010-12-03,124.3571
2010-12-06,120.4901
2010-12-07,125.8662
2010-12-08,123.5554
2010-12-09,121.0089
2010-12-10,124.027
2010-12-13,126.5264
2010-12-14,123.8856
2010-12-15,126.6679
2010-12-16,129.5917
2010-12-17,128.2713
2010-12-20,122.5651
2010-12-21,119.9714
2010-12-22,117.6606
2010-12-23,119.7356
2010-12-24,122.9895
2010-12-27,118.7924
2010-12-28,115.5385
2010-12-29,114.7368
2010-12-30,116.1987
2010-12-31,120.16
2011-01-04,122.3765
2011-01-05,122.5651
2011-01-06,117.5192
2011-01-07,117.0004
2011-01-10,106.2954
2011-01-11,103.796
2011-01-12,105.4466
2011-01-13,107.7573
2011-01-14,105.3994
2011-01-17,102.7114
2011-01-18,102.8057
2011-01-19,107.7102
2011-01-20,103.1358
2011-01-21,103.5602
2011-01-24,99.2216
2011-01-25,100.5421
2011-01-26,101.3909
2011-01-27,105.1636
2011-01-28,108.0403
2011-01-31,109.2192
2011-02-01,109.3136
2011-02-09,104.4562
2011-02-10,107.946
2011-02-11,107.3329
2011-02-14,110.3982
2011-02-15,110.3982
2011-02-16,110.3982
2011-02-17,110.3982
2011-02-18,110.3982
2011-02-21,112.0488
2011-02-22,108.7948
2011-02-23,114.0766
2011-02-24,116.0101
2011-02-25,113.3692
2011-02-28,112.6618
2011-03-01,113.1806
2011-03-02,111.3885
2011-03-03,102.8528
2011-03-04,103.7489
2011-03-07,104.5505
2011-03-08,102.1455
2011-03-09,105.1636
2011-03-10,107.5687
2011-03-11,107.663
2011-03-14,112.8505
2011-03-15,114.4538
2011-03-16,112.2374
2011-03-17,110.2567
2011-03-18,105.1164
2011-03-21,105.588
2011-03-22,102.8528
2011-03-23,103.4659
2011-03-24,104.4091
2011-03-25,103.6074
2011-03-28,101.4381
2011-03-29,99.2688
2011-03-30,99.7404
2011-03-31,100.1176
2011-04-01,99.9762
2011-04-06,96.4864
2011-04-07,96.6751
2011-04-08,96.8637
2011-04-11,97.7597
2011-04-12,96.345
2011-04-13,99.5517
2011-04-14,101.9097
2011-04-15,99.7404
2011-04-18,101.2023
2011-04-19,102.617
2011-04-20,106.6255
2011-04-21,106.484
2011-04-22,106.484
2011-04-25,107.5687
2011-04-26,105.8238
2011-04-27,102.9
2011-04-28,100.0233
2011-04-29,102.9
2011-05-03,105.9653
2011-05-04,105.6824
2011-05-05,107.946
2011-05-06,108.0874
2011-05-09,108.4175
2011-05-10,107.3329
2011-05-11,107.3329
2011-05-12,106.1539
2011-05-13,107.0971
2011-05-16,109.738
2011-05-17,110.1153
2011-05-18,111.81299999999999
2011-05-19,112.9919
2011-05-20,112.2374
2011-05-23,108.2289
2011-05-24,107.7573
2011-05-25,108.4647
2011-05-26,108.6062
2011-05-27,106.1068
2011-05-30,104.4562
2011-05-31,105.7767
2011-06-01,106.6255
2011-06-02,106.7198
2011-06-03,109.1249
2011-06-07,109.2192
2011-06-08,108.4175
2011-06-09,107.2857
2011-06-10,109.3607
2011-06-13,108.4175
2011-06-14,108.9363
2011-06-15,107.2857
2011-06-16,109.8406
2011-06-17,106.7319
2011-06-20,104.6101
2011-06-21,103.7219
2011-06-22,105.4982
2011-06-23,107.5707
2011-06-24,107.5707
2011-06-27,110.4327
2011-06-28,110.4327
2011-06-29,107.2253
2011-06-30,108.8537
2011-07-01,108.5576
2011-07-04,111.3209
2011-07-05,112.6038
2011-07-06,113.9855
2011-07-07,113.196
2011-07-08,112.5545
2011-07-11,115.9099
2011-07-12,117.8837
2011-07-13,119.512
2011-07-14,119.2653
2011-07-15,122.374
2011-07-18,120.5483
2011-07-19,120.5483
2011-07-20,119.5614
2011-07-21,117.6863
2011-07-22,120.4002
2011-07-25,116.5514
2011-07-26,116.3047
2011-07-27,117.8343
2011-07-28,116.4034
2011-07-29,113.344
2011-08-01,113.8868
2011-08-02,114.5283
2011-08-03,115.2191
2011-08-04,116.4034
2011-08-05,118.1798
2011-08-08,117.0448
2011-08-09,115.9593
2011-08-10,115.9099
