day,market_cap
2017-12-15,561.6
2017-12-18,617.4
2017-12-19,678.6
2017-12-20,747.0
2017-12-21,822.6
2017-12-22,905.4
2017-12-25,909.0
2017-12-26,1000.8
2017-12-27,1101.6
2017-12-28,1058.4
2017-12-29,954.0
2018-01-02,961.2
2018-01-03,948.6
2018-01-04,963.0
2018-01-05,939.6
2018-01-08,932.4
2018-01-09,921.6
2018-01-10,892.8
2018-01-11,894.6
2018-01-12,867.6
2018-01-15,822.6
2018-01-16,905.4
2018-01-17,928.8
2018-01-18,909.0
2018-01-19,900.0
2018-01-22,880.2
2018-01-23,885.6
2018-01-24,887.4
2018-01-25,876.6
2018-01-26,869.4
2018-01-29,876.6
2018-01-30,883.8
2018-01-31,847.8
2018-02-01,822.6
2018-02-02,831.6
2018-02-05,813.6
2018-02-06,757.8
2018-02-07,765.0
2018-02-08,763.2
2018-02-09,712.8
2018-02-12,725.4
2018-02-13,723.6
2018-02-14,720.0
2018-02-22,732.6
2018-02-23,761.4
2018-02-26,775.8
2018-02-27,763.2
2018-02-28,761.4
2018-03-01,757.8
2018-03-02,763.2
2018-03-05,754.2
2018-03-06,766.8
2018-03-07,770.4
2018-03-08,768.6
2018-03-09,770.4
2018-03-12,770.4
2018-03-13,761.4
2018-03-14,756.0
2018-03-15,750.6
2018-03-16,739.8
2018-03-19,736.2
2018-03-20,738.0
2018-03-21,739.8
2018-03-22,729.0
2018-03-23,676.8
2018-03-26,673.2
2018-03-27,685.8
2018-03-28,678.6
2018-03-29,684.0
2018-03-30,680.4
2018-04-02,673.2
2018-04-03,657.0
2018-04-04,653.4
2018-04-09,648.0
2018-04-10,673.2
2018-04-11,664.2
2018-04-12,675.0
2018-04-13,676.8
2018-04-16,658.8
2018-04-17,644.4
2018-04-18,642.6
2018-04-19,644.4
2018-04-20,630.0
2018-04-23,622.8
2018-04-24,630.0
2018-04-25,628.2
2018-04-26,613.8
2018-04-27,612.0
2018-05-02,604.8
2018-05-03,601.2
2018-05-04,601.2
2018-05-07,608.4
2018-05-08,612.0
2018-05-09,604.8
2018-05-10,606.6
2018-05-11,601.2
2018-05-14,597.6
2018-05-15,657.0
2018-05-16,630.0
2018-05-17,619.2
2018-05-18,626.4
2018-05-21,631.8
2018-05-22,640.8
2018-05-23,648.0
2018-05-24,637.2
2018-05-25,628.2
2018-05-28,612.0
2018-05-29,613.8
2018-05-30,588.6
2018-05-31,599.4
2018-06-01,595.8
2018-06-04,606.6
2018-06-05,604.8
2018-06-06,615.6
2018-06-07,612.0
2018-06-08,608.4
2018-06-11,606.6
2018-06-12,608.4
2018-06-13,597.6
2018-06-14,597.6
2018-06-15,590.4
2018-06-19,547.2
2018-06-20,550.8
