day,market_cap
2010-10-18,140.1925
2010-10-19,147.4401
2010-10-20,144.138
2010-10-21,158.5475
2010-10-22,170.1265
2010-10-25,172.4424
2010-10-26,175.8303
2010-10-27,183.4639
2010-10-28,201.8189
2010-10-29,217.858
2010-11-01,222.1466
2010-11-02,217.0003
2010-11-03,214.8989
2010-11-04,236.3845
2010-11-05,237.5853
2010-11-08,241.5737
2010-11-09,243.2891
2010-11-10,241.5737
2010-11-11,240.9304
2010-11-12,229.4371
2010-11-15,252.3808
2010-11-16,245.2618
2010-11-17,245.2618
2010-11-18,263.9599
2010-11-19,290.3773
2010-11-22,276.1822
2010-11-23,266.533
2010-11-24,274.8957
2010-11-25,263.1879
2010-11-26,270.9931
2010-11-29,271.036
2010-11-30,261.0866
2010-12-01,261.5583
2010-12-02,261.2152
2010-12-03,253.0241
2010-12-06,242.0025
2010-12-07,266.1899
2010-12-08,276.6969
2010-12-09,295.3949
2010-12-10,291.7925
2010-12-13,296.2955
2010-12-14,294.1512
2010-12-15,283.0868
2010-12-16,287.2896
2010-12-17,281.5858
2010-12-20,271.8508
2010-12-21,271.6793
2010-12-22,277.8977
2010-12-23,267.6051
2010-12-24,269.7494
2010-12-27,266.5759
2010-12-28,246.6342
2010-12-29,271.2933
2010-12-30,281.5429
2010-12-31,284.116
2011-01-04,284.116
2011-01-05,274.038
2011-01-06,262.03
2011-01-07,261.6012
2011-01-10,255.8116
2011-01-11,253.9676
2011-01-12,245.7336
2011-01-13,249.5504
2011-01-14,239.7296
2011-01-17,228.7509
2011-01-18,223.2187
2011-01-19,234.8407
2011-01-20,220.13099999999997
2011-01-21,218.7157
2011-01-24,206.2361
2011-01-25,209.7956
2011-01-26,220.6027
2011-01-27,227.4215
2011-01-28,228.7938
2011-01-31,229.0511
2011-02-01,235.0551
2011-02-09,225.1486
2011-02-10,230.7237
2011-02-11,233.4683
2011-02-14,235.0551
2011-02-15,244.4041
2011-02-16,247.2346
2011-02-17,253.8818
2011-02-18,241.1448
2011-02-21,242.9889
2011-02-22,234.3689
2011-02-23,239.94400000000002
2011-02-24,248.4782
2011-02-25,245.1332
2011-02-28,250.2365
2011-03-01,246.4626
2011-03-02,240.1585
2011-03-03,234.4118
2011-03-04,230.4235
2011-03-07,233.8543
2011-03-08,230.3377
2011-03-09,229.86599999999999
2011-03-10,231.7958
2011-03-11,237.4567
2011-03-14,235.3553
2011-03-15,227.7217
2011-03-16,227.7217
2011-03-17,212.7118
2011-03-18,216.0997
2011-03-21,209.1952
2011-03-22,210.4389
2011-03-23,212.7118
2011-03-24,216.9146
2011-03-25,214.4272
2011-03-28,205.1211
2011-03-29,202.2048
2011-03-30,197.273
2011-03-31,199.4602
2011-04-01,200.6181
2011-04-06,192.5556
2011-04-07,199.4173
2011-04-08,216.357
2011-04-11,208.50900000000001
2011-04-12,209.7956
2011-04-13,213.9126
2011-04-14,209.7956
2011-04-15,203.9203
2011-04-18,203.2341
2011-04-19,203.2341
2011-04-20,213.0978
2011-04-21,218.5442
2011-04-22,218.2869
2011-04-25,201.8189
2011-04-26,201.6045
2011-04-27,204.1347
2011-04-28,200.7039
2011-04-29,201.6902
2011-05-03,202.9768
2011-05-04,192.5556
2011-05-05,191.0546
2011-05-06,196.2009
2011-05-09,195.6005
2011-05-10,194.3997
2011-05-11,196.6297
2011-05-12,192.42700000000002
2011-05-13,190.7116
2011-05-16,188.5244
2011-05-17,192.6414
2011-05-18,190.926
2011-05-19,188.6531
2011-05-20,190.7544
2011-05-23,182.5805
2011-05-24,175.3157
2011-05-25,166.3097
2011-05-26,165.7093
2011-05-27,165.8895
2011-05-30,161.3865
2011-05-31,166.4899
2011-06-01,168.5312
2011-06-02,164.2083
2011-06-03,171.8334
2011-06-07,173.6346
2011-06-08,176.5165
2011-06-09,169.3117
2011-06-10,170.0922
2011-06-13,171.1129
2011-06-14,175.856
2011-06-15,173.5145
2011-06-16,169.9722
2011-06-17,164.9288
2011-06-20,161.3264
2011-06-21,164.9889
2011-06-22,162.9475
2011-06-23,167.6906
2011-06-24,174.4751
2011-06-27,183.0608
2011-06-28,182.1602
2011-06-29,178.798
2011-06-30,181.6198
2011-07-01,184.7419
2011-07-04,188.7646
2011-07-05,192.2469
2011-07-06,207.1367
2011-07-07,203.2341
2011-07-08,204.3148
2011-07-11,213.1406
2011-07-12,209.0579
2011-07-13,211.5796
2011-07-14,208.5776
2011-07-15,200.8325
2011-07-18,201.8532
2011-07-19,205.8758
2011-07-20,202.7538
2011-07-21,199.9319
2011-07-22,200.6524
2011-07-25,187.864
2011-07-26,190.3256
2011-07-27,192.9073
2011-07-28,194.8286
2011-07-29,190.5657
