day,market_cap
2010-10-18,226.7263
2010-10-19,226.7263
2010-10-20,212.5986
2010-10-21,217.8395
2010-10-22,221.7132
2010-10-25,221.7132
2010-10-26,224.9033
2010-10-27,238.1195
2010-10-28,246.0948
2010-10-29,246.5506
2010-11-01,242.449
2010-11-02,243.8162
2010-11-03,250.4243
2010-11-04,250.6521
2010-11-05,253.8423
2010-11-08,253.8423
2010-11-09,247.2342
2010-11-10,234.7016
2010-11-11,235.613
2010-11-12,216.0166
2010-11-15,219.8903
2010-11-16,212.3707
2010-11-17,208.2691
2010-11-18,210.7757
2010-11-19,213.7379
2010-11-22,214.1937
2010-11-23,207.1298
2010-11-24,209.6363
2010-11-25,214.4215
2010-11-26,207.3577
2010-11-29,203.9397
2010-11-30,205.7626
2010-12-01,203.9397
2010-12-02,203.484
2010-12-03,205.5348
2010-12-06,208.497
2010-12-07,211.915
2010-12-08,205.7626
2010-12-09,197.1037
2010-12-10,198.4709
2010-12-13,205.079
2010-12-14,206.2184
2010-12-15,203.2561
2010-12-16,205.5348
2010-12-17,203.7118
2010-12-20,203.0282
2010-12-21,220.34599999999998
2010-12-22,215.5608
2010-12-23,212.1429
2010-12-24,218.0674
2010-12-27,211.2314
2010-12-28,200.5217
2010-12-29,203.9397
2010-12-30,200.7496
2010-12-31,204.6233
2011-01-04,216.0166
2011-01-05,214.1937
2011-01-06,212.8265
2011-01-07,217.8395
2011-01-10,209.6363
2011-01-11,219.8903
2011-01-12,223.3083
2011-01-13,221.2575
2011-01-14,216.0166
2011-01-17,200.7496
2011-01-18,200.7496
2011-01-19,200.7496
2011-01-20,191.4071
2011-01-21,184.1154
2011-01-24,186.8498
2011-01-25,185.0269
2011-01-26,187.0776
2011-01-27,185.9383
2011-01-28,187.0776
2011-01-31,184.5711
2011-02-01,185.7105
2011-02-09,186.6219
2011-02-10,189.3563
2011-02-11,193.4579
2011-02-14,195.7365
2011-02-15,192.3186
2011-02-16,193.9136
2011-02-17,191.4071
2011-02-18,191.635
2011-02-21,192.3186
2011-02-22,187.0776
2011-02-23,189.1284
2011-02-24,190.9514
2011-02-25,193.6858
2011-02-28,194.3693
2011-03-01,195.0529
2011-03-02,193.9136
2011-03-03,192.5464
2011-03-04,196.1923
2011-03-07,202.8004
2011-03-08,205.7626
2011-03-09,201.66099999999997
2011-03-10,198.0152
2011-03-11,194.3693
