day,market_cap
2010-10-18,201.0799
2010-10-19,212.25099999999998
2010-10-20,208.69099999999997
2010-10-21,209.9186
2010-10-22,223.2994
2010-10-25,236.8029
2010-10-26,231.15599999999998
2010-10-27,227.1049
2010-10-28,224.6497
2010-10-29,227.9643
2010-11-01,234.5933
2010-11-02,226.3684
2010-11-03,219.4939
2010-11-04,223.9132
2010-11-05,228.578
2010-11-08,237.0484
2010-11-09,235.3298
2010-11-10,231.7698
2010-11-11,233.3657
2010-11-12,213.6014
2010-11-15,219.6166
2010-11-16,201.8165
2010-11-17,196.7834
2010-11-18,199.4841
2010-11-19,207.4634
2010-11-22,211.76
2010-11-23,209.4276
2010-11-24,213.6014
2010-11-25,214.5835
2010-11-26,207.5862
2010-11-29,204.3944
2010-11-30,200.2206
2010-12-01,199.2385
2010-12-02,200.7117
2010-12-03,197.7654
2010-12-06,198.011
2010-12-07,199.7296
2010-12-08,200.0979
2010-12-09,202.5531
2010-12-10,204.3944
2010-12-13,214.2152
2010-12-14,216.6704
2010-12-15,211.76
2010-12-16,212.3738
2010-12-17,212.8648
2010-12-20,212.8648
2010-12-21,214.829
2010-12-22,211.6372
2010-12-23,208.0772
2010-12-24,206.7269
2010-12-27,197.1516
2010-12-28,193.9599
2010-12-29,196.0468
2010-12-30,195.5558
2010-12-31,196.9061
2011-01-04,197.0289
2011-01-05,197.6427
2011-01-06,202.7986
2011-01-07,201.2027
2011-01-10,194.5737
2011-01-11,196.2923
2011-01-12,200.3434
2011-01-13,200.7117
2011-01-14,196.5378
2011-01-17,182.7888
2011-01-18,184.2619
2011-01-19,186.8398
2011-01-20,176.2825
2011-01-21,172.1087
2011-01-24,173.7046
2011-01-25,173.9501
2011-01-26,175.3005
2011-01-27,177.0191
2011-01-28,180.0881
2011-01-31,181.1929
2011-02-01,184.3847
2011-02-09,182.7888
2011-02-10,188.4357
2011-02-11,187.4536
2011-02-14,190.8909
2011-02-15,192.4868
2011-02-16,193.9599
2011-02-17,192.4868
2011-02-18,187.6992
2011-02-21,189.9088
2011-02-22,181.5612
2011-02-23,183.5253
2011-02-24,185.9805
2011-02-25,191.5047
2011-02-28,192.7323
2011-03-01,190.5226
2011-03-02,193.1006
2011-03-03,189.7861
2011-03-04,190.7681
2011-03-07,188.0674
2011-03-08,186.8398
2011-03-09,187.3309
2011-03-10,186.9626
2011-03-11,183.1571
2011-03-14,183.6481
2011-03-15,177.8784
2011-03-16,179.7198
2011-03-17,177.0191
2011-03-18,180.3336
2011-03-21,174.6867
2011-03-22,172.5998
2011-03-23,174.0729
2011-03-24,174.3184
2011-03-25,175.1777
2011-03-28,171.7404
2011-03-29,170.5128
2011-03-30,168.6714
2011-03-31,163.1473
2011-04-01,164.8659
2011-04-06,164.4976
2011-04-07,166.4618
2011-04-08,171.0039
2011-04-11,167.1983
2011-04-12,173.7046
2011-04-13,173.4591
2011-04-14,170.2673
2011-04-15,169.7763
2011-04-18,168.0577
2011-04-19,168.6714
2011-04-20,170.5128
2011-04-21,172.968
2011-04-22,171.3722
2011-04-25,167.3211
2011-04-26,164.1294
2011-04-27,161.9197
2011-04-28,151.4851
2011-04-29,153.9403
2011-05-03,157.8686
2011-05-04,156.2727
2011-05-05,155.5362
2011-05-06,158.6052
2011-05-09,159.9555
2011-05-10,158.6052
2011-05-11,157.3776
2011-05-12,150.8713
2011-05-13,153.2038
2011-05-16,151.9762
