day,market_cap
2010-10-18,35.0797
2010-10-19,35.4738
2010-10-20,35.1155
2010-10-21,35.5455
2010-10-22,35.7247
2010-10-25,36.8713
2010-10-26,36.8713
2010-10-27,36.3697
2010-10-28,36.3338
2010-10-29,35.9397
2010-11-01,36.8355
2010-11-02,36.1547
2010-11-03,36.1547
2010-11-04,36.9788
2010-11-05,37.373000000000005
2010-11-08,38.8062
2010-11-09,39.2721
2010-11-10,39.2721
2010-11-11,38.0538
2010-11-12,36.3697
2010-11-15,37.0505
2010-11-16,37.0146
2010-11-17,36.3697
2010-11-18,37.2655
2010-11-19,37.2655
2010-11-22,37.4804
2010-11-23,35.9397
2010-11-24,36.4771
2010-11-25,36.943000000000005
2010-11-26,36.8355
2010-11-29,36.8355
2010-11-30,36.4413
2010-12-01,36.1905
2010-12-02,36.5488
2010-12-03,36.728
2010-12-06,36.5488
2010-12-07,36.6205
2010-12-08,37.0505
2010-12-09,36.728
2010-12-10,36.6921
2010-12-13,37.5879
2010-12-14,37.5521
2010-12-15,37.9104
2010-12-16,38.1254
2010-12-17,37.9463
2010-12-20,37.5879
2010-12-21,37.6596
2010-12-22,37.0146
2010-12-23,37.4088
2010-12-24,37.6954
2010-12-27,37.2655
2010-12-28,37.2296
2010-12-29,38.3046
2010-12-30,38.5196
2010-12-31,39.3437
2011-01-04,39.1287
2011-01-05,39.2362
2011-01-06,38.8062
2011-01-07,38.9137
2011-01-10,38.1971
2011-01-11,37.2655
2011-01-12,37.2296
2011-01-13,36.943000000000005
2011-01-14,37.0863
2011-01-17,34.8289
2011-01-18,34.363
2011-01-19,35.1155
2011-01-20,34.3272
2011-01-21,35.2947
2011-01-24,34.8289
2011-01-25,34.8289
2011-01-26,35.3664
2011-01-27,36.0113
2011-01-28,36.1188
2011-01-31,35.7605
2011-02-01,35.5097
2011-02-09,36.083
2011-02-10,36.6563
2011-02-11,36.7996
2011-02-14,37.0505
2011-02-15,36.9071
2011-02-16,37.0505
2011-02-17,37.158
2011-02-18,36.8355
2011-02-21,37.158
2011-02-22,36.5488
2011-02-23,36.513000000000005
2011-02-24,36.5846
2011-02-25,37.0505
2011-02-28,37.158
2011-03-01,37.0505
2011-03-02,37.3371
2011-03-03,37.4088
2011-03-04,37.9463
2011-03-07,37.8388
2011-03-08,37.8029
2011-03-09,37.6238
2011-03-10,37.0505
2011-03-11,36.7638
2011-03-14,37.373000000000005
2011-03-15,36.728
2011-03-16,37.0863
2011-03-17,36.1905
2011-03-18,36.4055
2011-03-21,36.298
2011-03-22,36.083
2011-03-23,36.3697
2011-03-24,36.1547
2011-03-25,36.6563
2011-03-28,36.2622
2011-03-29,36.4413
2011-03-30,36.7638
2011-03-31,36.0113
2011-04-01,36.298
2011-04-06,36.513000000000005
2011-04-07,36.943000000000005
2011-04-08,36.9071
2011-04-11,36.6205
2011-04-12,36.2263
2011-04-13,37.1938
2011-04-14,37.1938
2011-04-15,37.5163
2011-04-18,37.3013
2011-04-19,37.7313
2011-04-20,38.1971
2011-04-21,38.1613
2011-04-22,38.0896
2011-04-25,38.4837
2011-04-26,37.9104
2011-04-27,38.6629
2011-04-28,37.4804
2011-04-29,38.2688
2011-05-03,39.2004
2011-05-04,38.9854
2011-05-05,39.2721
2011-05-06,39.2362
2011-05-09,39.8095
2011-05-10,39.4154
2011-05-11,40.0245
2011-05-12,38.9496
2011-05-13,39.5229
2011-05-16,39.3079
2011-05-17,38.9137
2011-05-18,38.8779
2011-05-19,39.486999999999995
2011-05-20,40.0962
2011-05-23,38.7346
2011-05-24,38.7346
2011-05-25,38.9496
2011-05-26,38.3404
2011-05-27,40.3112
2011-05-30,40.3112
2011-05-31,40.3112
2011-06-01,40.3112
2011-06-02,38.3763
2011-06-03,39.7737
2011-06-07,42.8911
2011-06-08,42.9269
2011-06-09,42.2103
2011-06-10,42.1386
2011-06-13,42.5328
2011-06-14,42.2461
2011-06-15,41.9595
2011-06-16,40.0604
2011-06-17,38.6629
2011-06-20,37.373000000000005
2011-06-21,38.0538
2011-06-22,37.2655
2011-06-23,37.5879
2011-06-24,38.6271
2011-06-27,38.6629
2011-06-28,39.1287
2011-06-29,37.6596
2011-06-30,37.6954
2011-07-01,38.0896
2011-07-04,38.0896
2011-07-05,38.9496
2011-07-06,39.917
2011-07-07,39.4154
2011-07-08,39.6662
2011-07-11,39.7379
2011-07-12,38.7704
2011-07-13,39.6662
2011-07-14,40.0245
2011-07-15,40.8487
2011-07-18,40.4904
2011-07-19,40.8487
2011-07-20,40.0604
2011-07-21,39.6662
2011-07-22,40.6695
2011-07-25,40.132
2011-07-26,40.4545
2011-07-27,40.5262
2011-07-28,40.8487
2011-07-29,40.2395
2011-08-01,40.347
2011-08-02,40.8487
2011-08-03,40.347
2011-08-04,40.4187
2011-08-05,39.4512
2011-08-08,38.3046
2011-08-09,37.6954
2011-08-10,38.8421
2011-08-11,38.8062
2011-08-12,38.6271
2011-08-15,38.9496
2011-08-16,38.8779
2011-08-17,38.4837
2011-08-18,37.3013
2011-08-19,37.4446
2011-08-22,36.5846
2011-08-23,36.8355
2011-08-24,36.9788
