day,market_cap
2010-10-18,16.02
2010-10-19,16.854
2010-10-20,16.71
2010-10-21,16.71
2010-10-22,16.932000000000002
2010-10-25,17.352
2010-10-26,16.902
2010-10-27,16.662
2010-10-28,16.602
2010-10-29,16.817999999999998
2010-11-01,17.346
2010-11-02,17.688
2010-11-03,17.082
2010-11-04,17.424
2010-11-05,17.4
2010-11-08,17.64
2010-11-09,17.586
2010-11-10,17.844
2010-11-11,17.58
2010-11-12,16.674
2010-11-15,17.454
2010-11-16,17.256
2010-11-17,16.92
2010-11-18,17.34
2010-11-19,17.958
2010-11-22,18.36
2010-11-23,18.042
2010-11-24,18.695999999999998
2010-11-25,18.414
2010-11-26,18.246
2010-11-29,18.552
2010-11-30,17.85
2010-12-01,18.0
2010-12-02,18.012
2010-12-03,17.73
2010-12-06,17.375999999999998
2010-12-07,17.634
2010-12-08,17.52
2010-12-09,17.202
2010-12-10,17.202
2010-12-13,17.85
2010-12-14,18.198
2010-12-15,18.0
2010-12-16,18.137999999999998
2010-12-17,18.432000000000002
2010-12-20,18.072
2010-12-21,18.132
2010-12-22,17.94
2010-12-23,17.706
2010-12-24,17.37
2010-12-27,17.052
2010-12-28,16.764
2010-12-29,17.064
2010-12-30,17.148
2010-12-31,17.28
2011-01-04,17.424
2011-01-05,17.4
2011-01-06,17.154
2011-01-07,17.22
2011-01-10,16.848
2011-01-11,16.734
2011-01-12,16.962
2011-01-13,17.004
2011-01-14,16.614
2011-01-17,15.954
2011-01-18,15.954
2011-01-19,16.14
2011-01-20,15.515999999999998
2011-01-21,15.546
2011-01-24,15.15
2011-01-25,14.94
2011-01-26,15.174000000000001
2011-01-27,15.384
2011-01-28,15.725999999999999
2011-01-31,15.792
2011-02-01,15.905999999999999
2011-02-09,15.81
2011-02-10,16.182000000000002
2011-02-11,16.194000000000003
2011-02-14,16.23
2011-02-15,16.05
2011-02-16,16.26
2011-02-17,16.488
2011-02-18,16.44
2011-02-21,16.776
2011-02-22,16.74
2011-02-23,17.28
2011-02-24,17.19
2011-02-25,17.166
2011-02-28,17.567999999999998
2011-03-01,17.352
2011-03-02,17.22
2011-03-03,16.86
2011-03-04,17.148
2011-03-07,17.567999999999998
2011-03-08,17.658
2011-03-09,17.73
2011-03-10,19.506
2011-03-11,21.456
2011-03-14,21.714000000000002
2011-03-15,21.66
2011-03-16,22.308000000000003
2011-03-17,21.624000000000002
2011-03-18,21.72
2011-03-21,21.51
2011-03-22,21.0
2011-03-23,21.276
2011-03-24,21.27
2011-03-25,21.468000000000004
2011-03-28,21.612
2011-03-29,20.04
2011-03-30,19.866
2011-03-31,19.968
2011-04-01,20.1
2011-04-06,19.637999999999998
2011-04-07,19.817999999999998
2011-04-08,20.55
2011-04-11,20.55
2011-04-12,19.992
2011-04-13,20.55
2011-04-14,20.375999999999998
2011-04-15,20.322
2011-04-18,20.13
2011-04-19,19.494
2011-04-20,19.686
2011-04-21,19.715999999999998
2011-04-22,19.53
2011-04-25,18.39
2011-04-26,17.088
2011-04-27,16.727999999999998
2011-04-28,16.194000000000003
2011-04-29,16.578
2011-05-03,16.974
2011-05-04,16.578
2011-05-05,16.752
2011-05-06,17.004
2011-05-09,17.16
2011-05-10,17.046
2011-05-11,17.166
2011-05-12,16.727999999999998
2011-05-13,16.74
2011-05-16,16.77
2011-05-17,16.625999999999998
2011-05-18,16.71
2011-05-19,16.584
2011-05-20,16.404
2011-05-23,15.672
2011-05-24,16.146
2011-05-25,15.822000000000001
2011-05-26,15.786
2011-05-27,15.792
2011-05-30,16.038
2011-05-31,16.368
2011-06-01,16.368
2011-06-02,16.032
2011-06-03,15.24
2011-06-07,15.12
2011-06-08,14.94
2011-06-09,14.556
2011-06-10,14.267999999999999
2011-06-13,14.34
2011-06-14,14.436
2011-06-15,14.075999999999999
2011-06-16,13.475999999999999
2011-06-17,13.175999999999998
2011-06-20,13.14
2011-06-21,13.224
2011-06-22,13.26
2011-06-23,13.572000000000001
2011-06-24,13.86
2011-06-27,14.1
2011-06-28,13.98
2011-06-29,13.74
2011-06-30,13.884
2011-07-01,13.968
2011-07-04,14.184000000000001
2011-07-05,14.184000000000001
2011-07-06,14.712
2011-07-07,14.544
2011-07-08,14.52
2011-07-11,14.724
2011-07-12,14.292
2011-07-13,14.46
2011-07-14,14.94
2011-07-15,15.312000000000001
2011-07-18,15.107999999999999
2011-07-19,14.892000000000001
2011-07-20,14.904000000000002
2011-07-21,14.412
2011-07-22,14.556
2011-07-25,13.74
2011-07-26,13.752
2011-07-27,13.86
2011-07-28,13.692
2011-07-29,13.56
2011-08-01,13.776
2011-08-02,13.835999999999999
2011-08-03,15.216
2011-08-04,15.324000000000002
2011-08-05,14.664000000000001
2011-08-08,13.296
2011-08-09,12.96
2011-08-10,13.296
2011-08-11,14.628
2011-08-12,15.732000000000001
2011-08-15,15.6
2011-08-16,15.155999999999999
2011-08-17,15.324000000000002
2011-08-18,14.724
2011-08-19,15.228
2011-08-22,16.272000000000002
2011-08-23,16.488
2011-08-24,16.008
2011-08-25,15.96
2011-08-26,16.308
2011-08-29,16.116
2011-08-30,15.564
2011-08-31,15.228
2011-09-01,15.155999999999999
2011-09-02,14.772
2011-09-05,14.184000000000001
2011-09-06,14.112
2011-09-07,14.735999999999999
2011-09-08,14.376
2011-09-09,14.28
2011-09-13,13.92
2011-09-14,14.208
2011-09-15,14.196
2011-09-16,14.315999999999999
2011-09-19,13.704
2011-09-20,13.74
2011-09-21,14.304
2011-09-22,13.776
2011-09-23,13.632
2011-09-26,13.56
2011-09-27,13.776
2011-09-28,13.368
2011-09-29,12.888
2011-09-30,12.792
2011-10-10,12.84
2011-10-11,12.9
2011-10-12,13.44
2011-10-13,13.884
2011-10-14,14.027999999999999
2011-10-17,14.04
2011-10-18,13.524000000000001
2011-10-19,13.368
2011-10-20,13.044
2011-10-21,12.468
2011-10-24,12.6
2011-10-25,12.924000000000001
2011-10-26,14.22
2011-10-27,13.764000000000001
2011-10-28,14.052
2011-10-31,14.4
2011-11-01,14.472000000000001
2011-11-02,15.06
2011-11-03,14.832
2011-11-04,15.515999999999998
2011-11-07,15.48
2011-11-08,14.856
2011-11-09,16.344
2011-11-10,17.484
2011-11-11,17.124000000000002
2011-11-14,17.375999999999998
2011-11-15,17.1
2011-11-16,16.236
2011-11-17,15.96
2011-11-18,15.395999999999999
2011-11-21,15.48
2011-11-22,15.24
2011-11-23,14.808
2011-11-24,14.892000000000001
2011-11-25,14.292
2011-11-28,14.148
2011-11-29,14.46
2011-11-30,13.607999999999999
2011-12-01,13.8
2011-12-02,13.104000000000001
2011-12-05,12.612
2011-12-06,12.96
2011-12-07,13.368
2011-12-08,13.427999999999999
2011-12-09,13.296
2011-12-12,13.008
2011-12-13,12.504000000000001
2011-12-14,12.432
2011-12-15,12.504000000000001
2011-12-16,13.284
2011-12-19,13.607999999999999
2011-12-20,13.128
2011-12-21,12.744000000000002
2011-12-22,12.48
2011-12-23,12.456
2011-12-26,12.288
2011-12-27,11.7
2011-12-28,11.448
2011-12-29,11.328
2011-12-30,11.448
2012-01-04,10.968
2012-01-05,9.876
2012-01-06,9.888
2012-01-09,10.44
2012-01-10,10.824000000000002
2012-01-11,11.364
2012-01-12,11.004000000000001
2012-01-13,10.14
2012-01-16,9.72
2012-01-17,10.475999999999999
2012-01-18,9.948
2012-01-19,10.128
2012-01-20,10.356
2012-01-30,10.272
2012-01-31,10.08
2012-02-01,10.008
2012-02-02,10.32
2012-02-03,10.595999999999998
2012-02-06,10.655999999999999
2012-02-07,10.26
2012-02-08,10.812000000000001
2012-02-09,10.932
2012-02-10,10.98
2012-02-13,11.148
2012-02-14,11.064
2012-02-15,11.412
2012-02-16,11.556
2012-02-17,11.304
2012-02-20,11.424000000000001
2012-02-21,11.628
2012-02-22,12.06
2012-02-23,12.192
2012-02-24,12.312000000000001
2012-02-27,12.107999999999999
2012-02-28,11.712
2012-02-29,11.532
2012-03-01,11.652000000000001
2012-03-02,11.868
2012-03-05,12.012
2012-03-06,12.204
2012-03-07,11.988
2012-03-08,12.06
2012-03-09,12.228
2012-03-12,12.3
2012-03-13,12.372
2012-03-14,11.556
2012-03-15,11.16
2012-03-16,11.436
2012-03-19,11.712
2012-03-20,11.148
2012-03-21,11.208
2012-03-22,11.172
2012-03-23,10.884
2012-03-26,10.908
2012-03-27,10.824000000000002
2012-03-28,10.068
2012-03-29,9.852
2012-03-30,9.84
2012-04-05,10.116
2012-04-06,10.248
2012-04-09,10.068
2012-04-10,10.068
2012-04-11,10.368
2012-04-12,10.584000000000001
2012-04-13,10.644
2012-04-16,10.668
2012-04-17,10.356
2012-04-18,10.632
2012-04-19,10.655999999999999
2012-04-20,10.824000000000002
2012-04-23,9.996
2012-04-24,9.744
2012-04-25,9.9
2012-04-26,9.9
2012-04-27,9.912
2012-05-02,10.008
2012-05-03,10.032
2012-05-04,10.26
2012-05-07,10.584000000000001
2012-05-08,10.548
2012-05-09,10.32
2012-05-10,10.475999999999999
2012-05-11,10.356
2012-05-14,10.32
2012-05-15,10.248
2012-05-16,9.924
2012-05-17,10.092
2012-05-18,10.104
2012-05-21,10.092
2012-05-22,10.224
2012-05-23,10.104
2012-05-24,10.068
2012-05-25,9.78
2012-05-28,9.828
