day,market_cap
2010-10-26,60.8854
2010-10-27,54.7969
2010-10-28,57.9654
2010-10-29,63.7603
2010-11-01,66.5617
2010-11-02,63.0882
2010-11-03,58.0558
2010-11-04,58.6319
2010-11-05,58.7392
2010-11-08,60.428000000000004
2010-11-09,59.5299
2010-11-10,62.9187
2010-11-11,64.0766
2010-11-12,65.9009
2010-11-15,68.0302
2010-11-16,65.6015
2010-11-17,67.4936
2010-11-18,67.4936
2010-11-19,69.6681
2010-11-22,68.6288
2010-11-23,68.3408
2010-11-24,69.7867
2010-11-25,67.3919
2010-11-26,67.8381
2010-11-29,69.1315
2010-11-30,66.0138
2010-12-01,64.9181
2010-12-02,64.9633
2010-12-03,65.9122
2010-12-06,62.7606
2010-12-07,63.3706
2010-12-08,61.9473
2010-12-09,61.7326
2010-12-10,63.026
2010-12-13,64.9012
2010-12-14,65.2344
2010-12-15,65.5055
2010-12-16,66.2228
2010-12-17,66.9288
2010-12-20,68.5385
2010-12-21,68.0528
2010-12-22,66.7481
2010-12-23,64.1613
2010-12-24,61.9924
2010-12-27,60.9928
2010-12-28,62.5685
2010-12-29,64.7882
2010-12-30,65.065
2010-12-31,65.5168
2011-01-04,66.0872
2011-01-05,67.2677
2011-01-06,64.839
2011-01-07,63.2576
2011-01-10,63.1333
2011-01-11,62.7493
2011-01-12,64.7713
2011-01-13,64.2178
2011-01-14,62.2861
2011-01-17,59.303999999999995
2011-01-18,59.0216
2011-01-19,59.7163
2011-01-20,56.0282
2011-01-21,56.1863
2011-01-24,52.5659
2011-01-25,51.1426
2011-01-26,51.1257
2011-01-27,51.5662
2011-01-28,51.7922
2011-01-31,53.6842
2011-02-01,52.8653
2011-02-09,51.2838
2011-02-10,53.8141
2011-02-11,55.068000000000005
2011-02-14,55.6497
2011-02-15,55.3391
2011-02-16,57.3498
2011-02-17,57.378
2011-02-18,57.7564
2011-02-21,59.417
2011-02-22,56.9883
2011-02-23,58.7392
2011-02-24,58.4003
2011-02-25,58.1688
2011-02-28,56.576
2011-03-01,56.7624
2011-03-02,55.5763
2011-03-03,53.9384
2011-03-04,55.582
2011-03-07,55.582
2011-03-08,57.1126
2011-03-09,56.9883
2011-03-10,57.4684
2011-03-11,57.9033
2011-03-14,57.0448
2011-03-15,55.2487
2011-03-16,55.8757
2011-03-17,53.9497
2011-03-18,53.943999999999996
2011-03-21,53.8198
2011-03-22,53.04600000000001
2011-03-23,54.2264
2011-03-24,53.8819
2011-03-25,53.8424
2011-03-28,53.6616
2011-03-29,53.656000000000006
2011-03-30,52.1819
2011-03-31,52.1819
2011-04-01,52.4417
2011-04-06,50.9506
2011-04-07,51.137
2011-04-08,52.5377
2011-04-11,52.5151
2011-04-12,52.131
2011-04-13,53.0065
2011-04-14,51.6227
2011-04-15,49.5781
2011-04-18,48.6858
2011-04-19,47.3867
2011-04-20,47.9854
2011-04-21,49.6911
2011-04-22,49.1376
2011-04-25,46.8784
2011-04-26,44.4046
2011-04-27,44.269
2011-04-28,45.1614
2011-04-29,45.2292
2011-05-03,45.3421
2011-05-04,44.6531
2011-05-05,45.7488
2011-05-06,45.2857
2011-05-09,46.1893
2011-05-10,45.5229
2011-05-11,44.6644
2011-05-12,43.2637
2011-05-13,42.473
2011-05-16,42.1454
2011-05-17,42.4052
2011-05-18,42.36
2011-05-19,41.3772
2011-05-20,40.4171
2011-05-23,39.6264
2011-05-24,41.1965
2011-05-25,40.1008
2011-05-26,40.3267
2011-05-27,39.8749
2011-05-30,39.8636
2011-05-31,40.2251
2011-06-01,41.9082
2011-06-02,43.1394
2011-06-03,43.3315
2011-06-07,43.4896
2011-06-08,43.2976
2011-06-09,42.9813
2011-06-10,42.6876
2011-06-13,43.4783
2011-06-14,43.58
2011-06-15,43.58
2011-06-16,43.4896
2011-06-17,42.8005
2011-06-20,43.0378
2011-06-21,42.9474
2011-06-22,43.0378
2011-06-23,44.2577
2011-06-24,44.9016
2011-06-27,44.6192
2011-06-28,44.0431
2011-06-29,43.2411
2011-06-30,43.8059
2011-07-01,43.2298
2011-07-04,43.9979
2011-07-05,44.3142
2011-07-06,46.3023
2011-07-07,47.1043
2011-07-08,46.7541
2011-07-11,47.4319
2011-07-12,46.1893
2011-07-13,46.8219
2011-07-14,48.0984
2011-07-15,48.0984
2011-07-18,49.8944
2011-07-19,49.1941
2011-07-20,48.8213
2011-07-21,48.1436
2011-07-22,48.3017
2011-07-25,46.4379
2011-07-26,46.2684
2011-07-27,46.9349
2011-07-28,47.1495
2011-07-29,46.7203
2011-08-01,47.7143
2011-08-02,48.6858
2011-08-03,48.7987
2011-08-04,48.4034
2011-08-05,47.511
2011-08-08,45.9747
2011-08-09,45.9521
2011-08-10,46.6525
2011-08-11,49.3183
2011-08-12,53.1816
2011-08-15,53.5543
2011-08-16,53.8819
2011-08-17,55.0115
2011-08-18,54.571000000000005
2011-08-19,54.8647
2011-08-22,56.5252
2011-08-23,57.8694
2011-08-24,56.7059
2011-08-25,56.7059
2011-08-26,57.8355
2011-08-29,57.8242
2011-08-30,56.593
2011-08-31,56.593
2011-09-01,55.8022
2011-09-02,55.2374
2011-09-05,54.0852
2011-09-06,54.0852
2011-09-07,54.6049
2011-09-08,52.8088
2011-09-09,53.1816
2011-09-13,53.2606
2011-09-14,53.464
2011-09-15,54.7856
2011-09-16,53.3962
2011-09-19,52.5264
2011-09-20,52.854
2011-09-21,53.7803
2011-09-22,52.1762
2011-09-23,51.9616
2011-09-26,51.9277
2011-09-27,51.9729
2011-09-28,50.718999999999994
2011-09-29,50.832
2011-09-30,50.9111
2011-10-10,51.2725
2011-10-11,52.0294
2011-10-12,55.2036
2011-10-13,55.8926
2011-10-14,54.955
2011-10-17,56.5591
2011-10-18,54.0062
2011-10-19,54.8421
2011-10-20,53.7238
2011-10-21,51.3968
2011-10-24,53.961000000000006
2011-10-25,55.9943
2011-10-26,58.5133
2011-10-27,57.9824
2011-10-28,60.9645
2011-10-31,62.9673
2011-11-01,65.0796
2011-11-02,70.3989
2011-11-03,67.48
2011-11-04,64.8108
2011-11-07,65.96300000000001
2011-11-08,64.9644
2011-11-09,71.4551
2011-11-10,68.9203
2011-11-11,68.9779
2011-11-14,70.3605
2011-11-15,71.0326
2011-11-16,67.7873
2011-11-17,66.9232
2011-11-18,64.9068
2011-11-21,65.4445
2011-11-22,65.6941
2011-11-23,65.867
2011-11-24,66.059
2011-11-25,68.1522
2011-11-28,68.5746
2011-11-29,68.5362
2011-11-30,64.4459
2011-12-01,65.6557
2011-12-02,64.7148
2011-12-05,61.7383
2011-12-06,62.6024
2011-12-07,63.5242
2011-12-08,66.155
2011-12-09,64.926
2011-12-12,65.1181
2011-12-13,64.4651
2011-12-14,61.3542
2011-12-15,61.3542
2011-12-16,62.9481
2011-12-19,64.9068
2011-12-20,63.2745
2011-12-21,62.6216
2011-12-22,65.0988
2011-12-23,63.8506
2011-12-26,63.3706
2011-12-27,61.4502
2011-12-28,62.3528
2011-12-29,62.1992
2011-12-30,64.3307
2012-01-04,64.4267
2012-01-05,62.9865
2012-01-06,65.2141
2012-01-09,67.8065
2012-01-10,69.0163
2012-01-11,68.5362
2012-01-12,66.0014
2012-01-13,62.9865
2012-01-16,60.7205
2012-01-17,62.4104
2012-01-18,56.1694
2012-01-19,54.153
2012-01-20,53.5577
2012-01-30,53.7114
2012-01-31,53.3273
2012-02-01,54.7867
2012-02-02,55.4972
2012-02-03,55.5549
2012-02-06,55.0748
2012-02-07,55.1132
2012-02-08,55.5933
2012-02-09,55.5165
2012-02-10,54.6139
2012-02-13,54.998000000000005
2012-02-14,55.2284
2012-02-15,56.227
2012-02-16,58.3585
2012-02-17,58.4737
2012-02-20,57.4944
2012-02-21,57.4944
2012-02-22,59.3379
2012-02-23,59.1843
2012-02-24,59.7604
2012-02-27,59.8756
2012-02-28,62.0071
2012-02-29,60.4901
2012-03-01,59.4723
2012-03-02,60.1828
2012-03-05,60.7781
2012-03-06,59.6067
2012-03-07,58.3777
2012-03-08,59.4723
2012-03-09,60.1252
2012-03-12,60.0868
2012-03-13,60.4901
2012-03-14,57.3984
2012-03-15,55.4972
2012-03-16,56.3422
2012-03-19,57.1103
2012-03-20,56.6494
2012-03-21,56.2654
2012-03-22,56.2654
2012-03-23,59.1074
2012-03-26,57.1487
2012-03-27,55.0364
2012-03-28,52.3863
2012-03-29,50.8501
2012-03-30,49.5443
2012-04-05,50.8885
2012-04-06,51.3686
2012-04-09,49.9091
2012-04-10,50.2356
2012-04-11,49.7555
2012-04-12,52.3863
2012-04-13,52.5208
2012-04-16,51.791000000000004
2012-04-17,50.9269
2012-04-18,53.0008
2012-04-19,52.5592
2012-04-20,52.8088
2012-04-23,50.1204
2012-04-24,50.2548
2012-04-25,50.2548
2012-04-26,49.4674
2012-04-27,49.9283
2012-05-02,50.6772
2012-05-03,50.2932
2012-05-04,51.9255
2012-05-07,53.0584
2012-05-08,53.5193
2012-05-09,52.1943
2012-05-10,53.0008
2012-05-11,53.9226
2012-05-14,53.9226
2012-05-15,54.8443
2012-05-16,54.0762
2012-05-17,54.4795
2012-05-18,53.02
2012-05-21,53.1545
2012-05-22,54.1722
2012-05-23,53.7498
2012-05-24,52.4823
2012-05-25,51.5222
2012-05-28,52.1367
2012-05-29,52.5015
2012-05-30,53.8458
2012-05-31,54.4987
2012-06-01,53.3849
2012-06-04,50.8501
2012-06-05,53.1545
2012-06-06,51.6182
2012-06-07,51.0421
2012-06-08,49.5443
2012-06-11,50.1204
2012-06-12,49.1986
2012-06-13,49.9667
2012-06-14,50.8117
2012-06-15,50.3124
2012-06-18,51.5414
2012-06-19,50.9269
2012-06-20,51.3878
2012-06-21,49.7363
2012-06-25,48.1232
2012-06-26,47.6239
2012-06-27,48.3921
2012-06-28,47.6239
2012-06-29,48.7377
2012-07-02,49.1218
2012-07-03,49.5443
2012-07-04,50.2356
2012-07-05,48.8529
2012-07-06,48.8529
2012-07-09,47.1247
2012-07-10,50.3124
2012-07-11,50.466
2012-07-12,53.1161
2012-07-13,51.8102
2012-07-16,50.8501
2012-07-17,53.0008
2012-07-18,53.0392
2012-07-19,55.0748
2012-07-20,55.1516
2012-07-23,55.4204
2012-07-24,55.6893
2012-07-25,54.3066
2012-07-26,53.769
2012-07-27,53.769
2012-07-30,54.7291
2012-07-31,52.54
2012-08-01,56.1886
2012-08-02,56.6494
2012-08-03,57.8784
2012-08-06,58.5698
2012-08-07,57.9937
2012-08-08,59.1459
2012-08-09,58.8386
2012-08-10,58.7234
2012-08-13,57.3023
2012-08-14,58.4545
2012-08-15,57.0335
2012-08-16,56.1118
2012-08-17,56.6878
2012-08-20,57.456
2012-08-21,59.8372
2012-08-22,58.9538
2012-08-23,58.876999999999995
2012-08-24,56.5342
2012-08-27,56.8031
2012-08-28,55.6893
2012-08-29,55.0364
2012-08-30,51.2725
2012-08-31,53.0392
2012-09-03,56.3038
2012-09-04,57.1487
2012-09-05,56.3038
2012-09-06,58.0705
2012-09-07,60.2212
2012-09-10,59.1843
2012-09-11,61.9495
2012-09-12,61.2582
2012-09-13,59.6067
2012-09-14,59.5299
2012-09-17,58.0705
2012-09-18,58.8386
2012-09-19,58.4929
2012-09-20,56.3038
2012-09-21,56.5342
2012-09-24,59.1459
2012-09-25,56.7647
2012-09-26,57.0335
2012-09-27,57.6096
2012-09-28,58.9922
2012-10-08,59.1459
2012-10-09,60.7589
2012-10-10,60.7973
2012-10-11,60.5669
2012-10-12,59.8372
2012-10-15,58.7618
2012-10-16,60.7205
2012-10-17,60.1444
2012-10-18,61.7575
2012-10-19,65.0988
2012-10-22,66.8271
2012-10-23,65.4829
2012-10-24,64.1771
2012-10-25,64.2539
2012-10-26,62.0263
2012-10-29,63.4858
2012-10-30,64.5612
2012-10-31,65.3293
2012-11-01,66.1358
2012-11-02,67.5953
2012-11-05,65.3293
2012-11-06,66.9424
2012-11-07,65.9822
2012-11-08,64.4459
2012-11-09,63.7546
2012-11-12,64.83
2012-11-13,66.1742
2012-11-14,64.6764
2012-11-15,62.0263
2012-11-16,62.4104
2012-11-19,62.56399999999999
2012-11-20,63.1017
2012-11-21,62.9481
2012-11-22,62.9481
2012-11-23,64.5996
2012-11-26,63.3706
2012-11-27,59.913999999999994
2012-11-28,59.1843
2012-11-29,59.9524
2012-11-30,60.9894
2012-12-03,59.1074
2012-12-04,59.1459
2012-12-05,61.2582
2012-12-06,60.6437
2012-12-07,61.8343
2012-12-10,62.6792
2012-12-11,60.8741
2012-12-12,60.2596
2012-12-13,58.5698
2012-12-14,61.4502
2012-12-17,60.7205
2012-12-18,61.9111
2012-12-19,63.3706
2012-12-20,63.0633
2012-12-21,62.9481
2012-12-24,63.601000000000006
2012-12-25,64.638
2012-12-26,66.0206
2012-12-27,63.1785
2012-12-28,62.4104
2012-12-31,64.5228
2013-01-04,65.0604
2013-01-07,63.793
2013-01-08,66.7887
2013-01-09,69.4388
2013-01-10,68.7475
2013-01-11,66.7503
2013-01-14,68.325
2013-01-15,70.1685
2013-01-16,69.1315
2013-01-17,71.6279
2013-01-18,70.8214
2013-01-21,74.5084
2013-01-22,72.5497
2013-01-23,72.3961
2013-01-24,72.7417
2013-01-25,73.1642
2013-01-28,74.8157
2013-01-29,77.4273
2013-01-30,76.7744
2013-01-31,74.7773
2013-02-01,74.8925
2013-02-04,71.6279
2013-02-05,71.8968
2013-02-06,72.5497
2013-02-07,75.2765
2013-02-08,75.5838
2013-02-18,78.1668
2013-02-19,76.3912
2013-02-20,79.3635
2013-02-21,79.3635
2013-02-22,81.3321
2013-02-25,80.9461
2013-02-26,84.0342
2013-02-27,82.7989
2013-02-28,83.5324
2013-03-01,82.4901
2013-03-04,79.0547
2013-03-05,82.1427
2013-03-06,85.1922
2013-03-07,83.95700000000001
2013-03-08,81.5637
2013-03-11,82.6445
2013-03-12,79.3249
2013-03-13,78.0124
2013-03-14,78.9389
2013-03-15,80.5215
2013-03-18,82.4901
2013-03-19,81.6023
2013-03-20,84.4588
2013-03-21,85.115
2013-03-22,85.1922
2013-03-25,82.9147
2013-03-26,81.3707
2013-03-27,82.7989
2013-03-28,82.7989
2013-03-29,81.3707
2013-04-01,84.536
2013-04-02,78.4756
2013-04-03,83.8412
2013-04-08,90.2875
2013-04-09,91.3683
2013-04-10,89.9401
2013-04-11,89.0137
2013-04-12,89.6313
2013-04-15,95.6916
2013-04-16,97.3129
2013-04-17,101.0958
2013-04-18,97.7761
2013-04-19,99.3201
2013-04-22,106.9631
2013-04-23,99.5903
2013-04-24,104.9945
2013-04-25,98.0849
2013-04-26,94.6494
2013-05-02,101.6362
2013-05-03,111.2092
2013-05-06,108.7002
2013-05-07,106.0174
2013-05-08,114.1815
2013-05-09,110.4758
2013-05-10,102.9486
2013-05-13,105.9595
2013-05-14,100.0535
2013-05-15,104.9752
2013-05-16,112.6181
2013-05-17,123.9089
2013-05-20,130.1623
2013-05-21,134.9102
2013-05-22,126.804
2013-05-23,131.8993
2013-05-24,140.9898
2013-05-27,141.453
2013-05-28,141.453
2013-05-29,141.453
2013-05-30,141.453
2013-05-31,141.453
2013-06-03,141.453
2013-06-04,141.453
2013-06-05,141.453
2013-06-06,141.453
2013-06-07,141.453
2013-06-13,141.453
2013-06-14,141.453
2013-06-17,141.453
2013-06-18,141.453
2013-06-19,141.453
2013-06-20,141.453
2013-06-21,141.453
2013-06-24,141.453
2013-06-25,141.453
2013-06-26,141.453
2013-06-27,141.453
2013-06-28,141.453
2013-07-01,141.8658
2013-07-02,141.8658
2013-07-03,141.8658
2013-07-04,141.8658
2013-07-05,141.8658
2013-07-08,141.8658
2013-07-09,141.8658
2013-07-10,141.8658
2013-07-11,141.8658
2013-07-12,141.8658
2013-07-15,141.8658
2013-07-16,141.8658
2013-07-17,141.8658
2013-07-18,141.8658
2013-07-19,141.8658
2013-07-22,141.8658
2013-07-23,141.8658
2013-07-24,141.8658
2013-07-25,141.8658
2013-07-26,141.8658
2013-07-29,141.8658
2013-07-30,156.0349
2013-07-31,163.9325
2013-08-01,180.3083
2013-08-02,178.392
2013-08-05,175.3143
2013-08-06,180.1341
2013-08-07,172.7592
2013-08-08,170.0879
2013-08-09,173.5722
2013-08-12,166.7199
2013-08-13,165.5004
2013-08-14,169.7395
2013-08-15,169.4492
2013-08-16,163.0614
2013-08-19,172.8753
2013-08-20,168.4039
2013-08-21,168.2878
2013-08-22,171.0171
2013-08-23,188.1478
2013-08-26,197.38099999999997
2013-08-27,195.9292
2013-08-28,188.1478
2013-08-29,197.3229
2013-08-30,188.7285
2013-09-02,188.6704
2013-09-03,194.2452
2013-09-04,198.4262
2013-09-05,208.5886
2013-09-06,204.4075
2013-09-09,197.4391
2013-09-10,191.0513
2013-09-11,177.6371
2013-09-12,179.9018
2013-09-13,193.3741
2013-09-16,200.1103
2013-09-17,200.69099999999997
2013-09-18,202.7235
2013-09-23,222.99
2013-09-24,231.5263
2013-09-25,226.1258
2013-09-26,216.6023
2013-09-27,222.7577
2013-09-30,235.16299999999998
2013-10-08,226.4511
2013-10-09,227.7869
2013-10-10,209.9566
2013-10-11,195.2045
2013-10-14,198.5731
2013-10-15,195.1464
2013-10-16,180.975
2013-10-17,186.4345
2013-10-18,193.9267
2013-10-21,201.5351
2013-10-22,183.87900000000002
2013-10-23,186.3183
2013-10-24,180.917
2013-10-25,180.917
2013-10-28,180.917
2013-10-29,180.917
2013-10-30,180.917
2013-10-31,180.917
2013-11-01,180.917
2013-11-04,180.917
2013-11-05,178.5938
2013-11-06,174.2378
2013-11-07,174.2959
