day,market_cap
2010-10-18,162.1478
2010-10-19,164.4708
2010-10-20,163.3867
2010-10-21,163.3867
2010-10-22,161.2186
2010-10-25,161.9929
2010-10-26,161.5283
2010-10-27,158.4309
2010-10-28,159.0504
2010-10-29,157.6566
2010-11-01,160.4442
2010-11-02,158.4309
2010-11-03,157.8115
2010-11-04,161.6832
2010-11-05,169.4266
2010-11-08,170.6656
2010-11-09,168.6523
2010-11-10,165.7098
2010-11-11,164.31599999999997
2010-11-12,153.63
2010-11-15,156.5725
2010-11-16,152.2362
2010-11-17,151.7716
2010-11-18,153.3203
2010-11-19,157.8115
2010-11-22,156.4176
2010-11-23,151.1521
2010-11-24,152.7008
2010-11-25,154.2495
2010-11-26,151.4618
2010-11-29,151.9264
2010-11-30,150.2229
2010-12-01,150.06799999999998
2010-12-02,150.6875
2010-12-03,151.7716
2010-12-06,149.6034
2010-12-07,150.8424
2010-12-08,148.3645
2010-12-09,145.4219
2010-12-10,146.0414
2010-12-13,148.2096
2010-12-14,148.9839
2010-12-15,147.2804
2010-12-16,147.2804
2010-12-17,146.3512
2010-12-20,147.4352
2010-12-21,151.1521
2010-12-22,148.3645
2010-12-23,148.3645
2010-12-24,145.5768
2010-12-27,141.2405
2010-12-28,137.2139
2010-12-29,136.5944
2010-12-30,134.2714
2010-12-31,135.9749
2011-01-04,139.2272
2011-01-05,138.6077
2011-01-06,139.0723
2011-01-07,140.7759
2011-01-10,137.5236
2011-01-11,138.6077
2011-01-12,140.3113
2011-01-13,141.2405
2011-01-14,139.0723
2011-01-17,134.4263
2011-01-18,133.9616
2011-01-19,135.3555
2011-01-20,133.6519
2011-01-21,136.4395
2011-01-24,134.736
2011-01-25,134.736
2011-01-26,135.6652
2011-01-27,134.1165
2011-01-28,134.8909
2011-01-31,135.0457
2011-02-01,135.8201
2011-02-09,133.497
2011-02-10,136.1298
2011-02-11,149.7583
2011-02-14,155.6433
2011-02-15,157.6566
2011-02-16,160.5991
2011-02-17,167.5682
2011-02-18,168.1877
2011-02-21,168.96200000000002
2011-02-22,164.4708
2011-02-23,180.8869
2011-02-24,187.7012
2011-02-25,181.0418
2011-02-28,189.2499
2011-03-01,183.5197
2011-03-02,184.7587
2011-03-03,177.1701
2011-03-04,181.97099999999998
2011-03-07,181.1967
2011-03-08,183.8294
2011-03-09,181.3515
2011-03-10,177.9444
2011-03-11,178.0993
2011-03-14,180.2675
2011-03-15,180.7321
2011-03-16,179.1834
2011-03-17,174.6922
2011-03-18,179.0285
2011-03-21,180.1126
2011-03-22,180.4223
2011-03-23,181.6613
2011-03-24,181.97099999999998
2011-03-25,183.5197
2011-03-28,193.2765
2011-03-29,184.4489
2011-03-30,177.9444
2011-03-31,175.0019
2011-04-01,176.7055
2011-04-06,179.3382
2011-04-07,177.0152
2011-04-08,177.7896
2011-04-11,173.763
2011-04-12,171.5948
2011-04-13,173.763
2011-04-14,171.1302
2011-04-15,173.6081
2011-04-18,174.3824
2011-04-19,173.4532
2011-04-20,175.1568
2011-04-21,175.3117
2011-04-22,174.2276
2011-04-25,171.5948
