day,market_cap
2010-10-18,96.4817
2010-10-19,100.23200000000001
2010-10-20,106.1401
2010-10-21,106.0374
2010-10-22,107.219
2010-10-25,109.7364
2010-10-26,107.2704
2010-10-27,103.3145
2010-10-28,101.876
2010-10-29,100.4375
2010-11-01,105.4723
2010-11-02,103.0063
2010-11-03,99.821
2010-11-04,101.7219
2010-11-05,104.0338
2010-11-08,104.5475
2010-11-09,106.7566
2010-11-10,104.0338
2010-11-11,104.1365
2010-11-12,109.9419
2010-11-15,102.5439
2010-11-16,94.6836
2010-11-17,89.39200000000001
2010-11-18,92.0635
2010-11-19,93.8102
2010-11-22,93.8616
2010-11-23,90.7277
2010-11-24,99.821
2010-11-25,102.6467
2010-11-26,107.3731
2010-11-29,107.9896
2010-11-30,111.9968
2010-12-01,107.2704
2010-12-02,118.0077
2010-12-03,118.0077
2010-12-06,118.0077
2010-12-07,118.0077
2010-12-08,118.0077
2010-12-09,118.0077
2010-12-10,110.3015
2010-12-13,121.34700000000001
2010-12-14,122.8369
2010-12-15,127.101
2010-12-16,124.8919
2010-12-17,122.991
2010-12-20,120.2682
2010-12-21,132.2899
2010-12-22,129.4642
2010-12-23,129.8752
2010-12-24,128.8477
2010-12-27,128.5395
2010-12-28,121.5012
2010-12-29,119.7031
2010-12-30,124.9946
2010-12-31,133.4201
2011-01-04,137.8383
2011-01-05,140.3557
2011-01-06,138.7117
2011-01-07,134.6531
2011-01-10,137.7356
2011-01-11,135.1155
2011-01-12,134.3962
2011-01-13,132.033
2011-01-14,124.7378
2011-01-17,118.2132
2011-01-18,119.3948
2011-01-19,127.7175
2011-01-20,120.8333
2011-01-21,124.635
2011-01-24,118.6756
2011-01-25,110.4556
2011-01-26,111.329
2011-01-27,113.1785
2011-01-28,114.0518
2011-01-31,114.3087
2011-02-01,119.6517
2011-02-09,114.0518
2011-02-10,117.2884
2011-02-11,117.6994
2011-02-14,128.4367
2011-02-15,126.9983
2011-02-16,129.2587
2011-02-17,128.8477
2011-02-18,125.5084
2011-02-21,128.8991
2011-02-22,122.3745
2011-02-23,122.3745
2011-02-24,127.4093
2011-02-25,126.69
2011-02-28,128.745
2011-03-01,128.4367
2011-03-02,127.3065
2011-03-03,123.6075
2011-03-04,127.2551
2011-03-07,139.5337
2011-03-08,139.1227
2011-03-09,139.7392
2011-03-10,134.91
2011-03-11,132.6495
2011-03-14,134.5503
2011-03-15,129.6697
2011-03-16,131.0569
2011-03-17,129.7211
2011-03-18,133.4715
2011-03-21,137.3759
2011-03-22,135.1155
2011-03-23,134.8586
2011-03-24,135.5778
2011-03-25,137.1191
2011-03-28,137.6842
2011-03-29,134.5503
2011-03-30,132.5467
2011-03-31,130.0807
2011-04-01,135.1668
2011-04-06,135.1668
2011-04-07,135.1668
2011-04-08,135.1668
2011-04-11,135.1668
2011-04-12,135.1668
2011-04-13,135.1668
2011-04-14,148.6784
2011-04-15,149.6031
2011-04-18,153.8672
2011-04-19,155.7167
2011-04-20,153.4562
2011-04-21,154.6378
2011-04-22,148.9866
2011-04-25,147.1885
2011-04-26,145.9041
2011-04-27,141.0749
2011-04-28,136.6053
2011-04-29,140.6639
2011-05-03,141.5887
2011-05-04,133.3687
2011-05-05,133.5742
2011-05-06,130.1321
2011-05-09,129.156
2011-05-10,133.5228
2011-05-11,135.321
2011-05-12,132.3926
2011-05-13,135.8861
2011-05-16,133.5742
2011-05-17,134.499
2011-05-18,132.1357
2011-05-19,129.0019
2011-05-20,127.92299999999999
2011-05-23,121.8094
2011-05-24,122.6314
2011-05-25,120.6278
2011-05-26,118.7783
2011-05-27,118.7783
2011-05-30,114.5142
2011-05-31,118.4187
2011-06-01,119.2407
2011-06-02,117.8022
2011-06-03,121.5012
2011-06-07,124.7378
2011-06-08,125.6625
2011-06-09,123.0938
2011-06-10,123.2479
2011-06-13,125.3543
2011-06-14,126.8441
2011-06-15,124.22399999999999
2011-06-16,121.34700000000001
2011-06-17,117.9049
2011-06-20,119.0866
2011-06-21,122.2204
2011-06-22,124.2754
2011-06-23,126.6386
2011-06-24,127.5634
2011-06-27,127.92299999999999
2011-06-28,127.1524
2011-06-29,128.1285
2011-06-30,130.1321
2011-07-01,133.0605
2011-07-04,137.2732
2011-07-05,141.8455
2011-07-06,142.5648
2011-07-07,141.5373
2011-07-08,142.5134
2011-07-11,142.2565
2011-07-12,140.0988
2011-07-13,141.4859
2011-07-14,142.4107
2011-07-15,138.7117
2011-07-18,138.0952
2011-07-19,140.8181
2011-07-20,136.7595
2011-07-21,131.0055
2011-07-22,133.1632
2011-07-25,127.7175
2011-07-26,128.1799
2011-07-27,130.8
2011-07-28,133.1118
2011-07-29,132.0844
2011-08-01,130.6972
2011-08-02,132.5467
2011-08-03,129.9266
2011-08-04,131.0569
2011-08-05,126.7928
2011-08-08,118.1104
2011-08-09,114.1032
2011-08-10,114.5656
2011-08-11,116.6206
2011-08-12,117.9563
2011-08-15,120.11399999999999
2011-08-16,122.169
2011-08-17,120.4737
2011-08-18,117.6481
2011-08-19,114.0518
2011-08-22,118.1618
2011-08-23,118.9838
2011-08-24,118.0077
2011-08-25,121.1415
2011-08-26,120.11399999999999
2011-08-29,117.9563
2011-08-30,117.1343
2011-08-31,116.5178
2011-09-01,115.1821
2011-09-02,114.3087
2011-09-05,107.8355
2011-09-06,106.3456
2011-09-07,109.1199
2011-09-08,108.1437
2011-09-09,107.2704
2011-09-13,103.931
2011-09-14,103.931
2011-09-15,103.7769
2011-09-16,104.2906
2011-09-19,101.3109
2011-09-20,102.3898
2011-09-21,107.1162
2011-09-22,103.109
2011-09-23,102.7494
2011-09-26,101.2082
2011-09-27,104.5475
2011-09-28,103.7255
2011-09-29,102.4925
2011-09-30,102.7494
2011-10-10,98.0743
2011-10-11,94.0157
2011-10-12,96.6872
2011-10-13,97.3551
2011-10-14,97.3037
2011-10-17,96.0707
2011-10-18,92.0121
2011-10-19,89.5975
2011-10-20,86.104
2011-10-21,80.6069
2011-10-24,83.227
2011-10-25,86.6177
2011-10-26,86.6177
2011-10-27,87.2856
2011-10-28,92.1148
2011-10-31,91.2415
2011-11-01,93.9643
2011-11-02,95.8652
2011-11-03,98.3826
2011-11-04,99.6155
2011-11-07,101.7219
2011-11-08,100.0265
2011-11-09,100.6944
2011-11-10,98.3826
2011-11-11,97.5606
2011-11-14,100.9513
2011-11-15,105.0613
2011-11-16,101.8247
2011-11-17,100.5917
2011-11-18,96.1221
2011-11-21,94.1185
2011-11-22,92.4745
2011-11-23,90.1112
2011-11-24,88.8269
2011-11-25,86.8232
2011-11-28,88.7241
2011-11-29,92.4231
2011-11-30,88.8269
2011-12-01,91.2928
2011-12-02,89.4434
2011-12-05,86.7719
2011-12-06,87.8507
2011-12-07,87.4397
2011-12-08,86.8746
2011-12-09,86.8232
2011-12-12,83.227
2011-12-13,79.0657
2011-12-14,77.2162
2011-12-15,72.6952
2011-12-16,75.4694
2011-12-19,74.5961
2011-12-20,75.3153
2011-12-21,74.3906
2011-12-22,75.0584
2011-12-23,75.7777
2011-12-26,74.9557
2011-12-27,72.5411
2011-12-28,72.4897
2011-12-29,71.8218
2011-12-30,73.2089
2012-01-04,72.3356
2012-01-05,69.2531
2012-01-06,68.1742
2012-01-09,73.4144
2012-01-10,80.76100000000001
2012-01-11,80.0932
2012-01-12,79.3739
2012-01-13,76.3428
2012-01-16,73.5686
2012-01-17,80.4528
2012-01-18,78.0382
2012-01-19,80.1445
2012-01-20,79.7849
2012-01-30,77.7813
2012-01-31,77.8327
2012-02-01,76.3942
2012-02-02,79.117
2012-02-03,79.8877
2012-02-06,80.76100000000001
2012-02-07,79.6822
2012-02-08,83.63799999999999
2012-02-09,82.8674
2012-02-10,82.405
2012-02-13,82.816
2012-02-14,82.5591
2012-02-15,83.7408
2012-02-16,82.405
2012-02-17,82.1481
2012-02-20,83.3811
2012-02-21,86.8232
2012-02-22,90.5222
2012-02-23,91.447
2012-02-24,91.85799999999999
2012-02-27,90.8305
