day,market_cap
2010-10-18,165.7842
2010-10-19,172.2452
2010-10-20,166.3715
2010-10-21,180.4683
2010-10-22,176.3568
2010-10-25,182.0836
2010-10-26,184.7267
2010-10-27,176.6504
2010-10-28,177.5315
2010-10-29,178.9999
2010-11-01,182.3773
2010-11-02,178.4125
2010-11-03,179.1467
2010-11-04,190.4535
2010-11-05,196.9146
2010-11-08,198.2362
2010-11-09,198.2362
2010-11-10,193.2435
2010-11-11,191.6283
2010-11-12,174.301
2010-11-15,175.4757
2010-11-16,167.5463
2010-11-17,163.8752
2010-11-18,168.4273
2010-11-19,169.8957
2010-11-22,168.2805
2010-11-23,162.7005
2010-11-24,167.8399
2010-11-25,173.7136
2010-11-26,170.6299
2010-11-29,187.6636
2010-11-30,206.4593
2010-12-01,209.6898
2010-12-02,205.1377
2010-12-03,192.9499
2010-12-06,191.922
2010-12-07,194.5651
2010-12-08,190.3067
2010-12-09,181.4962
2010-12-10,184.7267
2010-12-13,188.9851
2010-12-14,188.1041
2010-12-15,190.1599
2010-12-16,187.8104
2010-12-17,183.4051
2010-12-20,179.2936
2010-12-21,186.7825
2010-12-22,182.8178
2010-12-23,183.6988
2010-12-24,178.7062
2010-12-27,171.2173
2010-12-28,167.9868
2010-12-29,169.8957
2010-12-30,168.4273
2010-12-31,172.2452
2011-01-04,176.2099
2011-01-05,175.4757
2011-01-06,176.0631
2011-01-07,176.9441
2011-01-10,170.3362
2011-01-11,169.0147
2011-01-12,169.3084
2011-01-13,167.9868
2011-01-14,162.4068
2011-01-17,153.7431
2011-01-18,154.9179
2011-01-19,158.2952
2011-01-20,150.6595
2011-01-21,151.2468
2011-01-24,149.1911
2011-01-25,151.3937
2011-01-26,154.0368
2011-01-27,156.8268
2011-01-28,158.4421
2011-01-31,160.351
2011-02-01,158.1484
2011-02-09,155.7989
2011-02-10,168.2805
2011-02-11,168.4273
2011-02-14,172.0983
2011-02-15,171.3641
2011-02-16,178.9999
2011-02-17,180.1746
2011-02-18,175.18200000000002
2011-02-21,182.6709
2011-02-22,181.3494
2011-02-23,182.3773
