day,market_cap
2010-10-18,1265.955
2010-10-19,1312.2657
2010-10-20,1372.2419
2010-10-21,1357.8173
2010-10-22,1366.5479999999998
2010-10-25,1443.2264
2010-10-26,1414.7568
2010-10-27,1364.65
2010-10-28,1379.8339
2010-10-29,1385.5279999999998
2010-11-01,1422.3488
2010-11-02,1393.1198
2010-11-03,1393.1198
2010-11-04,1427.2834
2010-11-05,1412.0996
2010-11-08,1398.8137
2010-11-09,1405.2668
2010-11-10,1462.2064
2010-11-11,1446.6429
2010-11-12,1400.7117
2010-11-15,1471.6963
2010-11-16,1417.4139
2010-11-17,1362.7521
2010-11-18,1366.9276
2010-11-19,1404.5077
2010-11-22,1418.5529
2010-11-23,1437.1529999999998
2010-11-24,1490.6761
2010-11-25,1485.7415
2010-11-26,1535.0889
2010-11-29,1547.6156
2010-11-30,1485.3618
2010-12-01,1461.0676
2010-12-02,1444.3654
2010-12-03,1450.8185
2010-12-06,1411.72
2010-12-07,1434.8754
2010-12-08,1437.9122
2010-12-09,1416.2751
2010-12-10,1421.5895
2010-12-13,1442.0878
2010-12-14,1442.0878
2010-12-15,1442.0878
2010-12-16,1465.2432
2010-12-17,1448.1613
2010-12-20,1392.3606
2010-12-21,1376.0378
2010-12-22,1360.4745
2010-12-23,1359.3357
2010-12-24,1318.3392
2010-12-27,1263.6772
2010-12-28,1288.3511
2010-12-29,1302.7758
2010-12-30,1288.3511
2010-12-31,1314.5433
2011-01-04,1314.1637
2011-01-05,1278.4816
2011-01-06,1269.7509
2011-01-07,1264.0569
2011-01-10,1231.4116
2011-01-11,1248.873
2011-01-12,1243.5587
2011-01-13,1278.4816
2011-01-14,1283.0367
2011-01-17,1246.9751
2011-01-18,1271.2693
2011-01-19,1294.045
2011-01-20,1245.4567
2011-01-21,1226.0973
2011-01-24,1214.7094
2011-01-25,1198.7664
2011-01-26,1210.5338
2011-01-27,1226.4768
2011-01-28,1244.3179
2011-01-31,1246.9751
2011-02-01,1254.9467
2011-02-09,1230.2728
2011-02-10,1287.9716
2011-02-11,1294.4247
2011-02-14,1316.0616
2011-02-15,1301.2574
2011-02-16,1297.8409
2011-02-17,1280.7592
2011-02-18,1308.4697
2011-02-21,1310.3677
2011-02-22,1267.4733
2011-02-23,1252.6689
2011-02-24,1248.1139
2011-02-25,1251.5302
2011-02-28,1251.5302
2011-03-01,1257.6038
2011-03-02,1244.3179
2011-03-03,1213.5706
2011-03-04,1222.3013
2011-03-07,1237.1056
2011-03-08,1248.873
2011-03-09,1238.2443
2011-03-10,1253.4282
2011-03-11,1242.0403
2011-03-14,1258.363
2011-03-15,1251.5302
2011-03-16,1270.8896
2011-03-17,1262.1589
2011-03-18,1252.6689
2011-03-21,1229.8932
2011-03-22,1227.9952
2011-03-23,1232.9301
2011-03-24,1224.5789
2011-03-25,1228.7544
2011-03-28,1201.8031
2011-03-29,1190.4152
2011-03-30,1199.1459
2011-03-31,1210.5338
2011-04-01,1207.4969
2011-04-06,1164.223
2011-04-07,1162.7046
2011-04-08,1176.3701
2011-04-11,1169.5374
2011-04-12,1179.4069
2011-04-13,1199.5255
2011-04-14,1199.5255
2011-04-15,1193.0723
2011-04-18,1184.3416
2011-04-19,1199.5255
2011-04-20,1223.4401
2011-04-21,1212.8114
2011-04-22,1212.8114
2011-04-25,1226.8564
2011-04-26,1201.8031
2011-04-27,1232.9301
2011-04-28,1229.8932
2011-04-29,1251.5302
2011-05-03,1282.6572
2011-05-04,1269.7509
2011-05-05,1281.1388
2011-05-06,1273.1672
2011-05-09,1245.0771
2011-05-10,1247.3547
2011-05-11,1260.261
2011-05-12,1270.8896
2011-05-13,1254.1874
2011-05-16,1256.465
2011-05-17,1254.567
2011-05-18,1284.5551
2011-05-19,1303.535
2011-05-20,1305.8126
2011-05-23,1265.955
2011-05-24,1258.7426
2011-05-25,1254.1874
2011-05-26,1244.6975
2011-05-27,1221.5421
2011-05-30,1252.6689
2011-05-31,1253.0486
2011-06-01,1286.0735
2011-06-02,1283.7959
2011-06-03,1310.3677
2011-06-07,1312.2657
2011-06-08,1305.8126
2011-06-09,1271.6489
2011-06-10,1315.3025
2011-06-13,1328.5884
2011-06-14,1330.8658
2011-06-15,1313.4045
2011-06-16,1303.535
2011-06-17,1310.7473
2011-06-20,1305.8126
2011-06-21,1314.5433
2011-06-22,1335.4211
2011-06-23,1355.9193
2011-06-24,1351.3643
2011-06-27,1364.2704
2011-06-28,1363.8907
2011-06-29,1346.4294
2011-06-30,1355.9193
2011-07-01,1354.0212
2011-07-04,1374.14
2011-07-05,1369.2052
2011-07-06,1385.9073
2011-07-07,1410.2017
2011-07-08,1410.2017
2011-07-11,1447.7817
2011-07-12,1441.3286
2011-07-13,1442.4674
2011-07-14,1418.5529
2011-07-15,1421.5895
2011-07-18,1448.1613
2011-07-19,1441.3286
2011-07-20,1473.2147
2011-07-21,1483.4637
2011-07-22,1484.223
2011-07-25,1444.3654
2011-07-26,1434.1162
2011-07-27,1457.6512
2011-07-28,1462.2064
2011-07-29,1442.4674
2011-08-01,1414.7568
2011-08-02,1418.1732
2011-08-03,1435.6346
2011-08-04,1451.5778
2011-08-05,1435.6346
2011-08-08,1422.7283
2011-08-09,1419.6917
2011-08-10,1465.6228
2011-08-11,1509.656
2011-08-12,1501.6844
2011-08-15,1488.019
