day,market_cap
2015-03-18,222.9495
2015-03-19,245.2377
2015-03-20,269.748
2015-03-23,296.7498
2015-03-24,326.4449
2015-03-25,359.1029
2015-03-26,394.99300000000005
2015-03-27,434.5192
2015-03-30,477.9509
2015-03-31,525.7595
2015-04-01,578.3489
2015-04-02,636.1905
2015-04-03,699.823
2015-04-07,717.0611
2015-04-08,697.0623
2015-04-09,766.755
2015-04-10,756.1159
2015-04-13,719.8218
2015-04-14,713.6269
2015-04-15,659.2194
2015-04-16,651.2065
2015-04-17,658.7481
2015-04-20,636.3252
2015-04-21,674.8414
2015-04-22,680.2956
2015-04-23,678.4102
2015-04-24,734.7704
2015-04-27,702.4492
2015-04-28,669.1852
2015-04-29,682.585
2015-04-30,685.4805
2015-05-04,673.2927
2015-05-05,682.7869999999999
2015-05-06,687.7026
2015-05-07,701.9778
2015-05-08,772.2092
2015-05-11,849.4436
2015-05-12,892.202
2015-05-13,930.9202
2015-05-14,888.8352
2015-05-15,848.2989
2015-05-18,929.1695
2015-05-19,888.5659
2015-05-20,895.6361
2015-05-21,966.8776
2015-05-22,927.9574
2015-05-25,927.9574
2015-05-26,927.9574
2015-05-27,927.9574
2015-05-28,927.9574
2015-05-29,927.9574
2015-06-01,927.9574
2015-06-02,942.704
2015-06-03,855.1672
2015-06-04,826.4821
2015-06-05,831.5323
2015-06-08,798.5376
2015-06-09,815.1023
2015-06-10,842.5754
2015-06-11,828.2328
2015-06-12,806.6853
2015-06-15,726.4881
2015-06-16,701.1024
2015-06-17,750.123
2015-06-18,680.0936
2015-06-19,638.5473
2015-06-23,663.1923
2015-06-24,693.2241
2015-06-25,654.7753
2015-06-26,593.2302
2015-06-29,542.3915
2015-06-30,595.3176
2015-07-01,579.4936
2015-07-02,573.5007
2015-07-03,565.5551
2015-07-06,556.1954
2015-07-07,500.5758
2015-07-08,538.688
2015-07-09,592.5568
2015-07-10,651.8125
2015-07-13,651.8125
2015-07-14,651.8125
2015-07-15,651.8125
2015-07-16,651.8125
2015-07-17,651.8125
2015-07-20,636.6619
2015-07-21,638.682
2015-07-22,625.4841
2015-07-23,653.8999
2015-07-24,628.3122
2015-07-27,565.4877
2015-07-28,528.5876
2015-07-29,563.4003
2015-07-30,530.4057
2015-07-31,529.059
2015-08-03,491.5528
2015-08-04,528.2509
2015-08-05,524.8168
2015-08-06,515.3224
2015-08-07,534.1765
2015-08-10,571.548
2015-08-11,571.548
2015-08-12,553.5019
2015-08-13,560.2355
2015-08-14,559.5622
2015-08-17,545.1523
2015-08-18,496.9397
2015-08-19,518.3525
2015-08-20,506.1647
2015-08-21,483.4725
2015-08-24,435.1252
2015-08-25,391.6262
2015-08-26,375.0615
2015-08-27,390.5488
2015-08-28,423.4761
2015-08-31,398.6291
2015-09-01,380.4484
2015-09-02,375.3982
2015-09-07,389.8754
2015-09-08,428.7956
2015-09-09,446.4377
2015-09-10,421.3887
2015-09-11,420.042
2015-09-14,378.0916
2015-09-15,365.9038
2015-09-16,402.3326
2015-09-17,387.18199999999996
2015-09-18,386.1046
2015-09-21,408.1908
2015-09-22,410.3456
2015-09-23,408.7969
2015-09-24,411.6923
2015-09-25,393.1749
2015-09-28,408.4602
2015-09-29,397.9558
2015-09-30,402.6693
2015-10-08,420.85
2015-10-09,423.0721
2015-10-12,465.3591
2015-10-13,469.6013
2015-10-14,463.339
2015-10-15,480.173
2015-10-16,480.981
2015-10-19,496.3337
2015-10-20,500.8452
2015-10-21,454.5853
2015-10-22,473.6414
2015-10-23,496.401
2015-10-26,536.3312
2015-10-27,530.8097
2015-10-28,514.447
2015-10-29,522.9314
2015-10-30,520.6419999999999
2015-11-02,525.2208
2015-11-03,527.6449
2015-11-04,555.4547
2015-11-05,550.8758
2015-11-06,565.6224
2015-11-09,578.6182
2015-11-10,571.2113
2015-11-11,628.3122
2015-11-12,650.8024
2015-11-13,599.3577
2015-11-16,607.1687
2015-11-17,585.2172
2015-11-18,563.6023
2015-11-19,588.9207
2015-11-20,585.6885
2015-11-23,595.6543
2015-11-24,623.1947
2015-11-25,619.1545
2015-11-26,606.024
2015-11-27,568.3158
2015-11-30,571.346
2015-12-01,572.8947
2015-12-02,547.4417
2015-12-03,560.3702
2015-12-04,561.2456
2015-12-07,561.9189
2015-12-08,562.929
2015-12-09,545.0176
2015-12-10,547.3743
2015-12-11,538.688
2015-12-14,545.6236
2015-12-15,551.3472
2015-12-16,581.985
2015-12-17,592.5568
2015-12-18,587.6413
2015-12-21,593.9035
2015-12-22,584.6785
2015-12-23,578.8203
2015-12-24,591.1427
2015-12-25,602.9939
2015-12-28,572.2213
2015-12-29,572.4233
2015-12-30,574.9148
2015-12-31,561.4476
2016-01-04,506.3667
2016-01-05,506.2994
2016-01-06,523.5374
2016-01-07,471.8234
2016-01-08,478.759
2016-01-11,434.3845
2016-01-12,443.7442
2016-01-13,421.45599999999996
2016-01-14,437.684
2016-01-15,421.254
2016-01-18,434.1825
2016-01-19,445.8317
2016-01-20,446.101
2016-01-21,429.6037
2016-01-22,433.5092
2016-01-25,434.8559
2016-01-26,395.801
2016-01-27,402.1306
2016-01-28,386.5086
2016-01-29,403.006
2016-02-01,439.0307
2016-02-02,447.5151
2016-02-03,442.1282
2016-02-04,450.4778
2016-02-05,441.0508
2016-02-15,440.8488
2016-02-16,457.5481
2016-02-17,474.1128
2016-02-18,476.4022
2016-02-19,472.0254
2016-02-22,479.0956
2016-02-23,469.1299
2016-02-24,461.925
2016-02-25,419.5033
2016-02-26,419.0319
2016-02-29,412.1637
2016-03-01,428.3243
2016-03-02,446.909
2016-03-03,437.684
2016-03-04,420.5133
2016-03-07,429.3343
2016-03-08,430.47900000000004
2016-03-09,421.1193
2016-03-10,417.0792
2016-03-11,427.9203
2016-03-14,446.0337
2016-03-15,436.4046
2016-03-16,431.0177
2016-03-17,453.7773
2016-03-18,453.7773
2016-03-21,453.7773
2016-03-22,453.7773
2016-03-23,453.7773
2016-03-24,453.7773
2016-03-25,453.7773
2016-03-28,453.7773
2016-03-29,453.7773
2016-03-30,453.7773
2016-03-31,453.7773
2016-04-01,453.7773
2016-04-05,453.7773
2016-04-06,453.7773
2016-04-07,453.7773
2016-04-08,499.1618
2016-04-11,482.1258
2016-04-12,472.36199999999997
2016-04-13,472.16
2016-04-14,472.4967
2016-04-15,480.577
2016-04-18,470.6786
2016-04-19,462.8677
2016-04-20,473.0442
2016-04-21,475.0804
2016-04-22,484.7521
2016-04-25,533.2564
2016-04-26,527.2207
2016-04-27,512.5312
2016-04-28,529.475
2016-04-29,516.749
2016-05-03,523.7301
2016-05-04,527.0025
2016-05-05,534.1291
2016-05-06,551.2909999999999
2016-05-09,561.9809
2016-05-10,524.6027
2016-05-11,545.1098
2016-05-12,515.5127
2016-05-13,513.2584
2016-05-16,526.2753
2016-05-17,527.5116
2016-05-18,492.315
2016-05-19,496.0238
2016-05-20,522.1303
2016-05-23,543.9463
2016-05-24,552.7454
2016-05-25,542.4919
2016-05-26,562.3445
2016-05-27,597.7592
2016-05-30,597.7592
2016-05-31,616.4482
2016-06-01,678.0421
2016-06-02,685.0233
2016-06-03,671.6428
2016-06-06,677.1695
2016-06-07,693.0225
2016-06-08,676.2969
2016-06-13,608.6672
2016-06-14,600.5225
2016-06-15,659.9348
2016-06-16,655.4989
2016-06-17,661.5347
2016-06-20,670.4793
2016-06-21,621.3205
2016-06-22,634.6282
2016-06-23,636.8098
2016-06-24,618.4844
2016-06-27,630.7014
2016-06-28,630.4832
2016-06-29,621.5386
2016-06-30,613.4667
2016-07-01,623.5021
2016-07-04,625.2474
2016-07-05,613.6849
2016-07-06,611.2851
2016-07-07,604.9584
2016-07-08,618.9207
2016-07-11,604.9584
2016-07-12,599.9408
2016-07-13,597.3228
2016-07-14,601.0316
2016-07-15,585.5422
2016-07-18,556.3087
2016-07-19,561.9809
2016-07-20,562.8535
2016-07-21,558.2721
2016-07-22,557.3995
2016-07-25,574.4159999999999
2016-07-26,571.5799
2016-07-27,541.0375
2016-07-28,530.784
2016-07-29,522.0575
2016-08-01,516.3854
2016-08-02,522.0575
2016-08-03,515.7309
2016-08-04,519.2215
2016-08-05,512.8948
2016-08-08,512.6767
2016-08-09,517.9125
2016-08-10,544.5281
2016-08-11,530.3476
2016-08-12,533.8382
2016-08-15,541.692
2016-08-16,541.0375
2016-08-17,540.383
2016-08-18,535.3653
2016-08-19,533.8382
2016-08-22,523.8028
2016-08-23,547.8005
2016-08-24,549.3276
2016-08-25,543.6554
2016-08-26,549.5457
2016-08-29,560.6719
2016-08-30,556.0905
2016-08-31,550.8547
2016-09-01,544.9644
2016-09-02,539.5104
2016-09-05,539.2922
2016-09-06,548.6731
2016-09-07,542.5646
2016-09-08,536.0198
2016-09-09,532.7474
2016-09-12,508.5316
2016-09-13,512.4585
2016-09-14,541.0375
2016-09-19,548.0186
2016-09-20,536.6743
2016-09-21,539.9467
2016-09-22,536.238
2016-09-23,531.8748
2016-09-26,522.0575
2016-09-27,527.2934
2016-09-28,528.8205
2016-09-29,526.6389
2016-09-30,527.0752
2016-10-10,537.3288
2016-10-11,535.8016
2016-10-12,537.5469
2016-10-13,532.3111
2016-10-14,553.4726
2016-10-17,543.8736
2016-10-18,551.9455
2016-10-19,547.8005
2016-10-20,561.7627
2016-10-21,564.1625
2016-10-24,569.8346
2016-10-25,566.5622
2016-10-26,555.2179
2016-10-27,560.4538
2016-10-28,558.7085
2016-10-31,554.5634
2016-11-01,556.3087
2016-11-02,556.9632
2016-11-03,557.3995
2016-11-04,570.271
2016-11-07,599.5044
2016-11-08,594.4868
2016-11-09,601.2497
2016-11-10,600.5952
2016-11-11,599.0681
2016-11-14,596.6684
2016-11-15,595.5776
2016-11-16,603.2132
2016-11-17,628.7379
2016-11-18,616.7391
2016-11-21,611.9396
2016-11-22,616.7391
2016-11-23,605.3948
2016-11-24,595.3594
2016-11-25,599.0681
2016-11-28,597.5409999999999
2016-11-29,591.4325
2016-11-30,587.2875
2016-12-01,579.87
2016-12-02,571.7981
2016-12-05,577.0339
2016-12-06,584.0151
2016-12-07,591.8688
2016-12-08,587.2875
2016-12-09,580.3063
2016-12-12,548.8913
2016-12-13,553.9089
2016-12-14,548.8913
2016-12-15,551.9455
2016-12-16,552.3818
2016-12-19,559.5811
2016-12-20,567.2167
2016-12-21,575.2887
2016-12-22,570.7073
2016-12-23,565.0351
2016-12-26,590.3417
2016-12-27,592.3052
2016-12-28,591.2144
2016-12-29,597.7592
2016-12-30,602.3405
2017-01-03,595.7957
2017-01-04,595.5776
2017-01-05,588.1601
2017-01-06,578.5611
2017-01-09,548.0186
2017-01-10,548.8913
2017-01-11,536.4561
2017-01-12,534.929
2017-01-13,529.0387
2017-01-16,505.2592
2017-01-17,523.1483
2017-01-18,513.3311
2017-01-19,518.3488
2017-01-20,534.4927
2017-01-23,561.1082
2017-01-24,550.8547
2017-01-25,556.5269
2017-01-26,560.2356
2017-02-03,552.3818
2017-02-06,575.0705
2017-02-07,571.7981
2017-02-08,578.7792
2017-02-09,576.3795
2017-02-10,572.4526
2017-02-13,563.2898
2017-02-14,584.2332
2017-02-15,634.6282
2017-02-16,644.0091
2017-02-17,613.903
2017-02-20,616.5209
2017-02-21,626.3382
2017-02-22,622.1931
2017-02-23,628.7379
2017-02-24,633.7556
2017-02-27,624.3747
2017-02-28,610.4125
2017-03-01,617.3936
2017-03-02,621.975
2017-03-03,642.2639
2017-03-06,685.2414
2017-03-07,686.9867
2017-03-08,680.6601
2017-03-09,677.3877
2017-03-10,664.298
2017-03-13,686.5504
2017-03-14,678.2603
2017-03-15,668.6612
2017-03-16,665.8252
2017-03-17,645.9726
2017-03-20,646.1907
2017-03-21,655.7898
2017-03-22,682.8417
2017-03-23,684.3688
2017-03-24,708.3664
2017-03-27,700.2945
2017-03-28,687.8594
2017-03-29,676.2969
2017-03-30,661.462
2017-03-31,670.1884
2017-04-05,685.0233
2017-04-06,678.4785
2017-04-07,699.8582
2017-04-10,710.3299
2017-04-11,730.6188
2017-04-12,724.2921
2017-04-13,698.1129
2017-04-14,676.0787
2017-04-17,678.4785
2017-04-18,721.0197
2017-04-19,722.9832
2017-04-20,745.89
2017-04-21,715.3475
2017-04-24,758.107
2017-04-25,764.2155
2017-04-26,808.502
2017-04-27,804.1388
2017-04-28,801.7389999999999
2017-05-02,802.3935
2017-05-03,787.1223
2017-05-04,843.8439999999999
2017-05-05,827.4819
2017-05-08,761.3794
2017-05-09,778.8322
2017-05-10,753.7438
2017-05-11,737.8181
2017-05-12,729.7461
2017-05-15,728.6553
2017-05-16,783.8499
2017-05-17,768.3605
2017-05-18,740.436
2017-05-19,732.5822
2017-05-22,746.9808
2017-05-23,724.074
2017-05-24,740.2178
2017-05-25,735.8546
2017-05-26,716.4384
2017-05-31,765.7426
2017-06-01,776.6506
2017-06-02,770.7603
2017-06-05,780.4029
2017-06-06,767.0515
2017-06-07,780.4029
2017-06-08,789.8275
2017-06-09,805.0114
2017-06-12,781.4501
2017-06-13,803.7025
2017-06-14,794.0161
2017-06-15,793.7544
2017-06-16,786.4242
2017-06-19,781.4501
2017-06-20,759.9831
2017-06-21,776.2143
2017-06-22,782.4973
2017-06-23,771.7638
2017-06-26,780.9265
2017-06-27,773.5963
2017-06-28,755.5327
2017-06-29,753.9619
2017-06-30,761.5539
2017-07-03,756.8416
2017-07-04,744.7992
2017-07-05,747.9407
2017-07-06,765.7426
2017-07-07,783.2827
2017-07-10,760.2449
2017-07-11,743.4902
2017-07-12,731.4478
2017-07-13,731.186
2017-07-14,726.4737
2017-07-17,730.4006
2017-07-18,759.4596
2017-07-19,835.3793
2017-07-20,838.2589999999999
2017-07-21,853.443
2017-07-24,852.1339999999999
2017-07-25,856.3227
2017-07-26,806.0586
2017-07-27,817.3157
2017-07-28,789.8275
2017-07-31,792.9689999999999
2017-08-01,793.2308
2017-08-02,790.0893
2017-08-03,796.1105
2017-08-04,797.943
2017-08-07,789.3039
2017-08-08,780.1412
2017-08-09,793.2308
2017-08-10,822.2897
2017-08-11,797.1577
2017-08-14,848.2072
2017-08-15,853.443
2017-08-16,867.0562
2017-08-17,836.1647
2017-08-18,814.9595
2017-08-21,833.0232
2017-08-22,820.4572
2017-08-23,809.2001
2017-08-24,822.0279
2017-08-25,822.5515
2017-08-28,838.7826
2017-08-29,830.1435
2017-08-30,849.2543
2017-08-31,845.8510000000001
2017-09-01,824.6458
2017-09-04,818.3628
2017-09-05,814.1742
2017-09-06,824.1223
2017-09-07,819.1482
2017-09-08,814.4359
2017-09-11,813.127
2017-09-12,808.1529
2017-09-13,778.3086
2017-09-14,769.6695
2017-09-15,765.4808
2017-09-18,784.3298
2017-09-19,770.9784
2017-09-20,772.2874
2017-09-21,770.4548
2017-09-22,765.4808
2017-09-25,719.9289
2017-09-26,712.5987
2017-09-27,749.5114
2017-09-28,753.4383
2017-09-29,753.7001
2017-10-09,745.5846
2017-10-10,743.2284
