day,market_cap
2010-10-18,142.8094
2010-10-19,146.9402
2010-10-20,145.0518
2010-10-21,147.4713
2010-10-22,152.7234
2010-10-25,168.0075
2010-10-26,176.9184
2010-10-27,166.5322
2010-10-28,160.1589
2010-10-29,161.3392
2010-11-01,168.5386
2010-11-02,171.7843
2010-11-03,162.3424
2010-11-04,165.0569
2010-11-05,181.4623
2010-11-08,182.1114
2010-11-09,180.5771
2010-11-10,179.5739
2010-11-11,178.2166
2010-11-12,160.395
2010-11-15,156.4412
2010-11-16,144.5207
2010-11-17,141.5111
2010-11-18,142.9274
2010-11-19,149.3597
2010-11-22,146.8222
2010-11-23,137.1442
2010-11-24,141.216
2010-11-25,146.8222
2010-11-26,147.6483
2010-11-29,144.4027
2010-11-30,140.921
2010-12-01,139.0916
2010-12-02,139.1506
2010-12-03,136.6131
2010-12-06,133.3084
2010-12-07,135.7279
2010-12-08,135.6099
2010-12-09,136.9671
2010-12-10,140.5079
2010-12-13,149.1236
2010-12-14,148.5925
2010-12-15,149.8908
2010-12-16,148.2385
2010-12-17,151.3661
2010-12-20,154.0217
2010-12-21,154.4938
2010-12-22,156.9132
2010-12-23,151.9562
2010-12-24,147.1762
2010-12-27,147.8844
2010-12-28,153.0184
2010-12-29,152.1923
2010-12-30,157.6804
2010-12-31,157.6214
2011-01-04,160.572
2011-01-05,165.234
2011-01-06,160.1589
2011-01-07,157.4444
2011-01-10,149.1236
2011-01-11,146.5271
2011-01-12,149.4187
2011-01-13,147.1762
2011-01-14,144.3437
2011-01-17,137.9113
2011-01-18,138.6785
2011-01-19,143.5175
2011-01-20,134.9607
2011-01-21,137.1442
2011-01-24,134.4886
2011-01-25,130.8889
2011-01-26,134.3116
2011-01-27,138.9736
2011-01-28,141.9242
2011-01-31,140.0948
2011-02-01,140.6259
2011-02-09,144.8158
2011-02-10,148.8286
2011-02-11,151.071
2011-02-14,151.6612
2011-02-15,150.4219
2011-02-16,154.7888
2011-02-17,154.8478
2011-02-18,156.4412
