day,market_cap
2010-10-18,119.4372
2010-10-19,125.8726
2010-10-20,130.0175
2010-10-21,131.4354
2010-10-22,137.2164
2010-10-25,137.8709
2010-10-26,146.7059
2010-10-27,141.7976
2010-10-28,140.3796
2010-10-29,144.7426
2010-11-01,159.2496
2010-11-02,167.3211
2010-11-03,161.8674
2010-11-04,173.1021
2010-11-05,181.61
2010-11-08,183.2461
2010-11-09,186.082
2010-11-10,190.2269
2010-11-11,180.4101
2010-11-12,166.8848
2010-11-15,183.5733
2010-11-16,173.9747
2010-11-17,163.6126
2010-11-18,173.2112
2010-11-19,187.0637
2010-11-22,186.4093
2010-11-23,184.3368
2010-11-24,202.7705
2010-11-25,206.37
2010-11-26,199.9346
2010-11-29,198.8438
2010-11-30,187.0637
2010-12-01,180.7374
2010-12-02,192.1902
2010-12-03,185.4276
2010-12-06,178.6649
2010-12-07,184.3368
2010-12-08,177.5742
2010-12-09,173.4293
2010-12-10,177.356
2010-12-13,182.4826
2010-12-14,181.5009
2010-12-15,187.9363
2010-12-16,187.0637
2010-12-17,186.4093
2010-12-20,191.5358
2010-12-21,199.6073
2010-12-22,200.3709
2010-12-23,190.9904
2010-12-24,184.3368
2010-12-27,176.1562
2010-12-28,171.2478
2010-12-29,172.2295
2010-12-30,177.7923
2010-12-31,182.9189
2011-01-04,184.7731
2011-01-05,181.0646
2011-01-06,175.7199
2011-01-07,173.7566
2011-01-10,166.6667
2011-01-11,165.7941
2011-01-12,166.6667
2011-01-13,164.9215
2011-01-14,159.904
2011-01-17,148.3421
2011-01-18,149.4328
2011-01-19,158.377
2011-01-20,170.9206
2011-01-21,176.5925
2011-01-24,176.5925
2011-01-25,161.322
2011-01-26,172.3386
2011-01-27,182.4826
2011-01-28,187.6091
2011-01-31,193.7173
2011-02-01,196.0079
2011-02-09,198.1894
2011-02-10,196.3351
2011-02-11,215.9686
2011-02-14,223.6039
2011-02-15,227.4215
2011-02-16,227.4215
2011-02-17,250.2182
2011-02-18,237.6745
2011-02-21,261.4529
2011-02-22,266.7976
2011-02-23,258.0716
2011-02-24,252.6178
2011-02-25,261.0166
2011-02-28,238.6562
2011-03-01,238.9834
2011-03-02,238.329
2011-03-03,230.9119
2011-03-04,228.185
2011-03-07,237.0201
2011-03-08,234.0751
2011-03-09,234.0751
2011-03-10,234.0751
2011-03-11,234.0751
2011-03-14,234.0751
2011-03-15,236.6929
2011-03-16,226.1126
2011-03-17,210.9512
2011-03-18,214.9869
2011-03-21,210.5149
2011-03-22,217.0594
2011-03-23,232.3299
2011-03-24,223.1676
2011-03-25,222.295
2011-03-28,218.8046
2011-03-29,205.9337
2011-03-30,208.3334
2011-03-31,198.4075
2011-04-01,200.1527
2011-04-06,208.3334
2011-04-07,205.0611
2011-04-08,207.0245
2011-04-11,207.3517
2011-04-12,201.1344
2011-04-13,216.514
2011-04-14,216.514
2011-04-15,228.6213
2011-04-18,221.7496
2011-04-19,226.1126
2011-04-20,222.40400000000002
2011-04-21,208.3334
2011-04-22,207.3517
2011-04-25,200.58900000000003
2011-04-26,204.2976
2011-04-27,197.8621
2011-04-28,185.5367
2011-04-29,190.5541
2011-05-03,192.2993
2011-05-04,185.97299999999998
2011-05-05,191.9721
2011-05-06,200.4799
2011-05-09,197.7531
2011-05-10,194.5899
2011-05-11,190.9904
2011-05-12,192.1902
2011-05-13,192.1902
2011-05-16,192.1902
2011-05-17,187.8272
2011-05-18,188.2635
2011-05-19,192.8447
2011-05-20,192.5175
2011-05-23,188.6998
2011-05-24,188.8089
2011-05-25,193.4991
2011-05-26,192.6265
2011-05-27,194.1536
2011-05-30,175.0655
2011-05-31,176.9197
2011-06-01,177.247
2011-06-02,178.0105
2011-06-03,179.7557
2011-06-07,179.9738
2011-06-08,187.8272
2011-06-09,182.8098
2011-06-10,181.3918
2011-06-13,182.4826
2011-06-14,186.9546
2011-06-15,185.1004
