day,market_cap
2011-08-10,341.6
2011-08-11,375.76
2011-08-12,370.27
2011-08-15,369.66
2011-08-16,358.07
2011-08-17,373.93
2011-08-18,367.83
2011-08-19,363.56
2011-08-22,345.26
2011-08-23,355.02
2011-08-24,347.09
2011-08-25,381.86
2011-08-26,380.03
2011-08-29,369.66
2011-08-30,371.49
2011-08-31,368.44
2011-09-01,370.27
2011-09-02,376.37
2011-09-05,369.05
2011-09-06,356.85
2011-09-07,379.42
2011-09-08,380.03
2011-09-09,394.67
2011-09-13,408.7
2011-09-14,427.61
2011-09-15,436.15
2011-09-16,425.78
2011-09-19,418.46
2011-09-20,442.25
2011-09-21,443.47
2011-09-22,422.73
2011-09-23,416.63
2011-09-26,408.7
2011-09-27,425.78
2011-09-28,408.7
2011-09-29,408.7
2011-09-30,397.11
2011-10-10,401.99
2011-10-11,408.7
2011-10-12,448.96
2011-10-13,439.2
2011-10-14,437.37
2011-10-17,437.98
2011-10-18,405.04
2011-10-19,408.09
2011-10-20,409.31
2011-10-21,397.11
2011-10-24,410.53
2011-10-25,416.63
2011-10-26,409.31
2011-10-27,405.04
2011-10-28,414.8
2011-10-31,411.14
2011-11-01,405.65
2011-11-02,404.43
2011-11-03,397.72
2011-11-04,393.45
2011-11-07,380.03
2011-11-08,382.47
2011-11-09,380.03
2011-11-10,354.41
2011-11-11,348.92
2011-11-14,361.12
2011-11-15,358.07
2011-11-16,344.04
2011-11-17,339.16
2011-11-18,344.04
2011-11-21,345.26
2011-11-22,345.26
2011-11-23,336.72
2011-11-24,337.33
2011-11-25,334.89
2011-11-28,342.21
2011-11-29,344.65
2011-11-30,316.59
2011-12-01,326.35
2011-12-02,313.54
2011-12-05,303.17
2011-12-06,303.78
2011-12-07,302.56
2011-12-08,295.85
2011-12-09,288.53
2011-12-12,278.77
2011-12-13,277.55
2011-12-14,270.84
2011-12-15,265.96
2011-12-16,270.23
2011-12-19,267.79
2011-12-20,261.69
2011-12-21,252.54
2011-12-22,245.22
2011-12-23,247.66
2011-12-26,242.17
2011-12-27,248.27
2011-12-28,258.03
2011-12-29,250.71
2011-12-30,254.37
2012-01-04,244.0
2012-01-05,240.34
2012-01-06,247.05
2012-01-09,256.2
2012-01-10,268.4
2012-01-11,262.91
2012-01-12,259.86
2012-01-13,248.88
2012-01-16,242.17
2012-01-17,260.47
2012-01-18,269.62
