day,market_cap
2010-10-18,849.5308
2010-10-19,932.7
2010-10-20,989.5925
2010-10-21,966.2087
2010-10-22,1059.0688
2010-10-25,1086.4062
2010-10-26,1054.0063
2010-10-27,1066.1562
2010-10-28,1047.4252
2010-10-29,1071.7251
2010-11-01,1130.9561
2010-11-02,1232.2054
2010-11-03,1229.6741
2010-11-04,1233.7241
2010-11-05,1222.0804
2010-11-08,1184.6182
2010-11-09,1171.962
2010-11-10,1141.5872
2010-11-11,1150.6996
2010-11-12,1075.775
2010-11-15,1115.7686
2010-11-16,1060.0814
2010-11-17,1006.9254
2010-11-18,1020.0879
2010-11-19,1069.7001
2010-11-22,1071.7251
2010-11-23,1030.2128
2010-11-24,1030.2128
2010-11-25,1114.2498
2010-11-26,1106.6561
2010-11-29,1135.5122
2010-11-30,1095.5187
2010-12-01,1076.7875
2010-12-02,1082.3562
2010-12-03,1070.2063
2010-12-06,1072.2313
2010-12-07,1074.2563
2010-12-08,1097.5437
2010-12-09,1081.85
2010-12-10,1087.925
2010-12-13,1129.4373
2010-12-14,1150.6996
2010-12-15,1130.4497
2010-12-16,1122.856
2010-12-17,1122.3499
2010-12-20,1092.9874
2010-12-21,1102.6061
2010-12-22,1087.925
2010-12-23,1068.6876
2010-12-24,1069.1938
2010-12-27,1070.7126
2010-12-28,1042.3627
2010-12-29,1059.0688
2010-12-30,1075.775
2010-12-31,1095.0125
2011-01-04,1095.0125
2011-01-05,1113.7437
2011-01-06,1089.4437
2011-01-07,1075.775
2011-01-10,1062.6125
2011-01-11,1065.6501
2011-01-12,1060.0814
2011-01-13,1056.0314
2011-01-14,1034.2628
2011-01-17,971.9944
2011-01-18,958.832
2011-01-19,991.738
2011-01-20,968.4507
2011-01-21,978.0694
2011-01-24,964.9069
2011-01-25,969.9694
2011-01-26,991.738
2011-01-27,1026.6691
2011-01-28,1096.0249
2011-01-31,1129.9435
2011-02-01,1106.1499
2011-02-09,1114.7561
2011-02-10,1130.9561
2011-02-11,1167.4058
2011-02-14,1189.1744
2011-02-15,1175.5057
2011-02-16,1221.0679
2011-02-17,1214.4867
2011-02-18,1176.5182
2011-02-21,1205.8805
2011-02-22,1171.962
2011-02-23,1161.837
2011-02-24,1158.2933
2011-02-25,1175.5057
2011-02-28,1275.7426
2011-03-01,1278.2739
2011-03-02,1330.4174
2011-03-03,1311.6862
2011-03-04,1335.4799
2011-03-07,1340.5424
2011-03-08,1339.5298
2011-03-09,1345.0985
2011-03-10,1306.6237
2011-03-11,1298.5237
2011-03-14,1313.7112
2011-03-15,1283.8427
2011-03-16,1295.4863
2011-03-17,1308.1425
2011-03-18,1407.3669
2011-03-21,1422.5543
2011-03-22,1414.4543
2011-03-23,1431.6667
2011-03-24,1413.4418
2011-03-25,1410.9106
2011-03-28,1419.0106
2011-03-29,1370.9171
2011-03-30,1401.2919
2011-03-31,1413.4418
2011-04-01,1429.6417
2011-04-06,1424.0729999999999
2011-04-07,1462.5479
2011-04-08,1462.5479
2011-04-11,1449.8916
2011-04-12,1449.3854
2011-04-13,1457.9916
2011-04-14,1437.2354
2011-04-15,1423.0605
2011-04-18,1415.9731
2011-04-19,1389.6482
2011-04-20,1329.9111
2011-04-21,1398.2544
2011-04-22,1467.104
2011-04-25,1406.3544
2011-04-26,1371.4233
2011-04-27,1379.7764
2011-04-28,1367.6265
2011-04-29,1392.6857
2011-05-03,1397.2419
2011-05-04,1363.8296
2011-05-05,1335.7329
2011-05-06,1331.9362
2011-05-09,1357.7548
2011-05-10,1354.7172
2011-05-11,1353.9578
2011-05-12,1322.0642
2011-05-13,1325.1017
2011-05-16,1300.8019
2011-05-17,1320.5455
2011-05-18,1317.5081
2011-05-19,1308.3956
2011-05-20,1303.08
2011-05-23,1261.3146
2011-05-24,1250.6833
2011-05-25,1237.0146
2011-05-26,1227.1429
2011-05-27,1192.9712
