day,market_cap
2010-10-18,139.26
2010-10-19,144.4928
2010-10-20,150.232
2010-10-21,155.1272
2010-10-22,163.5039
2010-10-25,175.55200000000002
2010-10-26,171.4586
2010-10-27,165.7405
2010-10-28,165.002
2010-10-29,167.745
2010-11-01,170.6146
2010-11-02,161.3939
2010-11-03,163.2296
2010-11-04,167.53400000000002
2010-11-05,174.075
2010-11-08,177.9363
2010-11-09,181.7132
2010-11-10,183.1058
2010-11-11,185.7011
2010-11-12,179.77200000000002
2010-11-15,184.625
2010-11-16,186.2708
2010-11-17,176.7758
2010-11-18,174.075
2010-11-19,186.7772
2010-11-22,199.395
2010-11-23,196.23
2010-11-24,200.4078
2010-11-25,193.065
2010-11-26,193.065
2010-11-29,191.377
2010-11-30,193.065
2010-12-01,187.79
2010-12-02,185.68
2010-12-03,182.7682
2010-12-06,176.2483
2010-12-07,185.68
2010-12-08,181.882
2010-12-09,176.2905
2010-12-10,183.57
2010-12-13,185.5112
2010-12-14,190.111
2010-12-15,188.9927
2010-12-16,185.68
2010-12-17,189.47799999999998
2010-12-20,184.8149
2010-12-21,187.79
2010-12-22,186.8827
2010-12-23,184.625
2010-12-24,174.8346
2010-12-27,171.332
2010-12-28,168.8
2010-12-29,177.24
2010-12-30,183.9498
2010-12-31,194.0778
2011-01-04,199.1629
2011-01-05,195.597
2011-01-06,189.9
2011-01-07,189.9
2011-01-10,183.148
2011-01-11,177.1556
2011-01-12,174.0539
2011-01-13,177.7675
2011-01-14,172.6191
2011-01-17,165.6139
2011-01-18,163.314
2011-01-19,169.6229
2011-01-20,161.415
2011-01-21,164.58
2011-01-24,152.3209
2011-01-25,151.6668
2011-01-26,155.4437
2011-01-27,156.6464
2011-01-28,157.0895
2011-01-31,158.25
2011-02-01,162.2379
2011-02-09,163.314
2011-02-10,168.7578
2011-02-11,165.84599999999998
2011-02-14,165.3818
2011-02-15,160.571
2011-02-16,157.406
2011-02-17,160.1279
2011-02-18,155.0639
2011-02-21,154.8529
2011-02-22,167.3019
2011-02-23,168.7578
2011-02-24,172.387
2011-02-25,168.378
2011-02-28,159.727
2011-03-01,162.4911
2011-03-02,160.36
2011-03-03,157.3638
2011-03-04,159.305
2011-03-07,159.305
2011-03-08,160.993
2011-03-09,160.0435
2011-03-10,162.2379
2011-03-11,160.36
2011-03-14,158.3133
2011-03-15,159.4105
2011-03-16,158.1867
2011-03-17,158.2711
2011-03-18,158.8619
2011-03-21,162.4489
2011-03-22,161.1829
2011-03-23,162.892
2011-03-24,167.745
2011-03-25,171.1421
2011-03-28,160.6765
2011-03-29,161.3728
2011-03-30,156.4565
2011-03-31,151.92
2011-04-01,154.0089
2011-04-06,145.3368
2011-04-07,146.4129
2011-04-08,149.4091
2011-04-11,148.966
2011-04-12,147.8055
2011-04-13,150.5696
2011-04-14,152.0466
2011-04-15,152.2365
2011-04-18,152.2365
2011-04-19,151.498
2011-04-20,151.076
2011-04-21,149.81
2011-04-22,148.4807
2011-04-25,151.709
2011-04-26,147.3835
2011-04-27,147.3835
