day,market_cap
2010-10-18,320.7269
2010-10-19,325.4262
2010-10-20,335.5477
2010-10-21,328.5892
2010-10-22,323.438
2010-10-25,337.9877
2010-10-26,349.9167
2010-10-27,334.4633
2010-10-28,328.0469
2010-10-29,317.5639
2010-11-01,339.8855
2010-11-02,342.3256
2010-11-03,337.5359
2010-11-04,345.4885
2010-11-05,356.6946
2010-11-08,353.1701
2010-11-09,344.9463
2010-11-10,343.0485
2010-11-11,340.97
2010-11-12,306.9001
2010-11-15,302.3
2010-11-16,276.4717
2010-11-17,276.108
2010-11-18,282.0194
2010-11-19,283.2017
2010-11-22,277.5631
2010-11-23,266.2859
2010-11-24,275.5623
2010-11-25,284.0202
2010-11-26,289.1131
2010-11-29,284.4749
2010-11-30,274.38
2010-12-01,273.3796
2010-12-02,275.0166
2010-12-03,282.2013
2010-12-06,282.2013
2010-12-07,290.841
2010-12-08,300.1174
2010-12-09,289.2949
2010-12-10,302.5729
2010-12-13,309.3028
2010-12-14,304.6646
2010-12-15,302.1181
2010-12-16,297.2981
2010-12-17,303.3914
2010-12-20,293.4784
2010-12-21,304.1189
2010-12-22,298.2075
2010-12-23,289.7497
2010-12-24,282.7469
2010-12-27,275.4714
2010-12-28,272.2883
2010-12-29,272.834
2010-12-30,268.0139
2010-12-31,273.9253
2011-01-04,279.382
2011-01-05,275.1076
2011-01-06,273.3796
2011-01-07,275.1076
2011-01-10,267.1044
2011-01-11,261.6478
2011-01-12,264.0123
2011-01-13,264.1033
2011-01-14,256.4639
2011-01-17,245.4596
2011-01-18,240.0029
2011-01-19,247.8242
2011-01-20,233.0002
2011-01-21,234.6372
2011-01-24,230.5447
2011-01-25,226.81599999999997
2011-01-26,233.9097
2011-01-27,240.9124
2011-01-28,241.6399
2011-01-31,244.82299999999998
2011-02-01,245.4596
2011-02-09,235.9104
2011-02-10,245.8234
2011-02-11,247.9151
2011-02-14,266.3769
2011-02-15,262.7391
2011-02-16,269.1052
2011-02-17,277.3812
2011-02-18,274.2891
2011-02-21,279.5639
2011-02-22,264.1942
2011-02-23,264.4671
2011-02-24,278.9273
2011-02-25,283.1107
2011-02-28,288.6583
2011-03-01,285.839
2011-03-02,281.7465
2011-03-03,284.8387
2011-03-04,288.2036
2011-03-07,303.3004
2011-03-08,300.754
2011-03-09,305.7559
2011-03-10,291.6595
2011-03-11,283.7473
2011-03-14,289.9316
2011-03-15,282.8379
2011-03-16,290.2044
2011-03-17,278.7454
2011-03-18,286.4757
2011-03-21,279.2001
2011-03-22,278.9273
2011-03-23,290.0225
2011-03-24,291.4776
2011-03-25,291.5686
2011-03-28,300.663
2011-03-29,290.2044
2011-03-30,282.1103
2011-03-31,280.1095
2011-04-01,284.9296
2011-04-06,291.8414
2011-04-07,293.8422
2011-04-08,301.1178
2011-04-11,296.5705
2011-04-12,291.8414
2011-04-13,304.028
2011-04-14,297.6619
2011-04-15,303.5733
2011-04-18,304.8465
2011-04-19,289.0221
2011-04-20,289.2949
2011-04-21,291.9323
2011-04-22,283.2017
2011-04-25,276.017
2011-04-26,270.1056
2011-04-27,267.7411
2011-04-28,258.2828
2011-04-29,262.0115
2011-05-03,263.4667
2011-05-04,252.0986
2011-05-05,251.37099999999998
2011-05-06,253.3718
2011-05-09,253.3718
2011-05-10,256.8277
2011-05-11,252.9171
2011-05-12,246.8238
2011-05-13,251.6439
2011-05-16,249.9159
2011-05-17,254.0084
2011-05-18,254.645
2011-05-19,249.5521
2011-05-20,246.6419
2011-05-23,236.7289
2011-05-24,237.5474
2011-05-25,236.1833
2011-05-26,238.4569
2011-05-27,238.9116
2011-05-30,234.7282
2011-05-31,239.0026
2011-06-01,239.912
2011-06-02,236.7289
2011-06-03,240.8214
2011-06-07,243.6407
2011-06-08,242.5494
2011-06-09,239.5482
2011-06-10,240.1848
2011-06-13,235.4557
2011-06-14,238.3659
2011-06-15,234.5463
2011-06-16,229.6353
2011-06-17,228.453
2011-06-20,228.2711
2011-06-21,231.5451
2011-06-22,229.3624
2011-06-23,235.0919
2011-06-24,245.1868
2011-06-27,250.3706
2011-06-28,250.0978
2011-06-29,249.0065
2011-06-30,252.8261
2011-07-01,253.1899
2011-07-04,258.783
2011-07-05,258.783
2011-07-06,254.9633
2011-07-07,256.8732
2011-07-08,260.5564
2011-07-11,261.6478
2011-07-12,250.7344
2011-07-13,253.872
2011-07-14,251.9622
2011-07-15,253.0535
2011-07-18,254.8269
2011-07-19,250.3252
2011-07-20,253.872
2011-07-21,253.872
2011-07-22,252.9171
2011-07-25,241.0488
2011-07-26,234.5008
2011-07-27,235.865
2011-07-28,236.0014
2011-07-29,236.6835
2011-08-01,237.2291
2011-08-02,233.6823
2011-08-03,231.9089
2011-08-04,233.9551
2011-08-05,230.5447
2011-08-08,214.0382
2011-08-09,209.2636
2011-08-10,213.0833
2011-08-11,216.3573
2011-08-12,214.4475
2011-08-15,222.2233
2011-08-16,217.8579
2011-08-17,220.17700000000002
2011-08-18,215.8117
2011-08-19,211.99200000000002
2011-08-22,207.7631
2011-08-23,212.2648
2011-08-24,224.6788
2011-08-25,232.7274
2011-08-26,229.0441
2011-08-29,225.088
2011-08-30,223.1782
2011-08-31,224.8152
2011-09-01,220.9955
2011-09-02,215.9481
2011-09-05,209.5365
2011-09-06,209.2636
2011-09-07,215.1296
2011-09-08,211.1735
2011-09-09,212.4012
2011-09-13,211.0371
2011-09-14,215.6242
2011-09-15,219.5818
2011-09-16,217.3983
2011-09-19,211.803
2011-09-20,215.6242
2011-09-21,222.9936
2011-09-22,214.123
2011-09-23,211.53
2011-09-26,208.5277
2011-09-27,210.7112
2011-09-28,208.6641
2011-09-29,207.8453
2011-09-30,202.6594
2011-10-10,201.7041
2011-10-11,204.9794
2011-10-12,216.17
2011-10-13,213.5771
2011-10-14,213.5771
2011-10-17,212.4853
2011-10-18,204.2971
2011-10-19,204.2971
2011-10-20,197.2006
2011-10-21,193.7888
2011-10-24,200.2029
2011-10-25,204.57
2011-10-26,207.4359
2011-10-27,209.0735
2011-10-28,213.9865
2011-10-31,213.3041
2011-11-01,213.4406
2011-11-02,218.6265
2011-11-03,218.6265
2011-11-04,221.6289
2011-11-07,219.5818
2011-11-08,217.6712
2011-11-09,220.1277
2011-11-10,213.9865
2011-11-11,212.3488
2011-11-14,218.49
2011-11-15,217.9442
2011-11-16,210.1653
2011-11-17,208.2547
2011-11-18,204.7065
2011-11-21,204.7065
2011-11-22,206.4806
2011-11-23,198.2923
2011-11-24,196.6547
2011-11-25,194.6076
2011-11-28,194.0617
2011-11-29,196.9276
2011-11-30,180.1417
2011-12-01,183.5535
2011-12-02,178.77700000000002
2011-12-05,174.6829
2011-12-06,177.5487
2011-12-07,179.8688
2011-12-08,180.0052
2011-12-09,177.4123
2011-12-12,179.7323
2011-12-13,179.0499
2011-12-14,178.50400000000002
2011-12-15,168.2687
2011-12-16,172.0899
2011-12-19,170.4523
2011-12-20,168.9511
2011-12-21,164.9934
2011-12-22,158.4428
2011-12-23,160.4899
