day,market_cap
2016-12-16,211.8053
2016-12-19,233.0058
2016-12-20,256.3264
2016-12-21,281.967
2016-12-22,310.1678
2016-12-23,322.9281
2016-12-26,293.3673
2016-12-27,294.9674
2016-12-28,276.0069
2016-12-29,274.0068
2016-12-30,276.8069
2017-01-03,278.807
2017-01-04,277.5269
2017-01-05,266.6867
2017-01-06,255.6064
2017-01-09,258.8065
2017-01-10,257.0464
2017-01-11,245.2061
2017-01-12,245.3661
2017-01-13,236.9259
2017-01-16,234.2459
2017-01-17,245.5261
2017-01-18,243.0061
2017-01-19,239.486
2017-01-20,243.4061
2017-01-23,245.4061
2017-01-24,236.5659
2017-01-25,238.606
2017-01-26,239.80599999999998
2017-02-03,238.206
2017-02-06,249.9262
2017-02-07,252.0063
2017-02-08,254.7264
2017-02-09,257.9264
2017-02-10,250.8863
2017-02-13,257.0864
2017-02-14,257.3264
2017-02-15,259.2065
2017-02-16,257.3264
2017-02-17,256.6064
2017-02-20,248.0462
2017-02-21,250.3263
2017-02-22,248.0062
2017-02-23,257.3264
2017-02-24,268.2467
2017-02-27,269.3667
2017-02-28,279.567
2017-03-01,275.2469
2017-03-02,292.3673
2017-03-03,289.2472
2017-03-06,291.0473
2017-03-07,293.4873
2017-03-08,287.8472
2017-03-09,278.647
2017-03-10,280.087
2017-03-13,308.0877
2017-03-14,309.4077
2017-03-15,308.0077
2017-03-16,312.0078
2017-03-17,310.8078
2017-03-20,314.0079
2017-03-21,312.2478
2017-03-22,317.6879
2017-03-23,308.0877
2017-03-24,304.4076
2017-03-27,309.1277
2017-03-28,296.9274
2017-03-29,282.4471
2017-03-30,274.2469
2017-03-31,277.2469
2017-04-05,287.2072
2017-04-06,288.0072
2017-04-07,282.6871
2017-04-10,264.6466
2017-04-11,270.7668
2017-04-12,268.9667
2017-04-13,270.7668
2017-04-14,272.8068
2017-04-17,277.2869
2017-04-18,280.087
2017-04-19,283.6471
2017-04-20,275.5269
2017-04-21,272.8468
2017-04-24,277.2469
2017-04-25,286.9272
2017-04-26,284.0071
2017-04-27,293.5673
2017-04-28,291.4473
2017-05-02,288.1272
2017-05-03,282.5271
2017-05-04,281.607
2017-05-05,280.407
2017-05-08,281.967
2017-05-09,286.6472
2017-05-10,275.9269
2017-05-11,279.887
2017-05-12,279.647
2017-05-15,286.4072
2017-05-16,291.4873
2017-05-17,289.5672
2017-05-18,282.7271
2017-05-19,277.3269
2017-05-22,271.2068
2017-05-23,269.1267
2017-05-24,273.9268
2017-05-25,274.8069
2017-05-26,275.4069
2017-05-31,271.9268
2017-06-01,267.1267
2017-06-02,273.3268
2017-06-05,278.927
2017-06-06,279.207
2017-06-07,280.767
2017-06-08,279.967
2017-06-09,285.1271
2017-06-12,281.927
2017-06-13,285.5271
2017-06-14,281.927
2017-06-15,283.6871
2017-06-16,284.7671
2017-06-19,296.3274
2017-06-20,294.0073
2017-06-21,299.5275
2017-06-22,290.0072
2017-06-23,294.2074
2017-06-26,293.3673
2017-06-27,295.2074
2017-06-28,296.6074
2017-06-29,298.0075
2017-06-30,300.0075
2017-07-03,298.7275
2017-07-04,295.9674
2017-07-05,297.2074
2017-07-06,294.8474
2017-07-07,295.6074
2017-07-10,292.8073
2017-07-11,287.0072
2017-07-12,289.2072
2017-07-13,284.6071
2017-07-14,284.0071
2017-07-17,270.8068
2017-07-18,267.8067
2017-07-19,270.8868
2017-07-20,274.0869
2017-07-21,270.4068
2017-07-24,273.8868
2017-07-25,272.0468
2017-07-26,267.4067
2017-07-27,276.3269
2017-07-28,282.2071
2017-07-31,279.247
2017-08-01,281.527
2017-08-02,276.6469
2017-08-03,271.3668
2017-08-04,267.8467
2017-08-07,268.1267
2017-08-08,265.1266
2017-08-09,262.0066
2017-08-10,258.5265
2017-08-11,250.3263
2017-08-14,264.6066
2017-08-15,268.8067
2017-08-16,274.0068
2017-08-17,277.5269
2017-08-18,269.9667
2017-08-21,277.0069
2017-08-22,277.0069
2017-08-23,275.2069
2017-08-24,275.6069
2017-08-25,276.7269
2017-08-28,276.0069
2017-08-29,278.207
2017-08-30,275.4469
2017-08-31,275.9269
2017-09-01,286.2072
2017-09-04,281.607
2017-09-05,278.447
2017-09-06,278.767
2017-09-07,280.007
2017-09-08,275.9669
2017-09-11,278.407
2017-09-12,265.2866
2017-09-13,266.2467
2017-09-14,262.7266
2017-09-15,260.7665
2017-09-18,262.7666
2017-09-19,260.9265
2017-09-20,263.9666
2017-09-21,263.6066
2017-09-22,256.0064
2017-09-25,256.0864
2017-09-26,252.2863
2017-09-27,256.3264
2017-09-28,254.0063
2017-09-29,256.2464
2017-10-09,260.4865
2017-10-10,262.6466
2017-10-11,262.6466
2017-10-12,259.2065
2017-10-13,259.9665
2017-10-16,253.6063
2017-10-17,254.8864
2017-10-18,252.2463
2017-10-19,253.9663
2017-10-20,255.9264
2017-10-23,262.2066
2017-10-24,262.5666
2017-10-25,268.3267
2017-10-26,270.1268
2017-10-27,270.0068
2017-10-30,275.5669
2017-10-31,277.0069
2017-11-01,276.9669
2017-11-02,272.0468
2017-11-03,275.3669
2017-11-06,271.4468
2017-11-07,280.407
2017-11-08,280.647
2017-11-09,284.0071
2017-11-10,279.207
2017-11-13,277.0069
2017-11-14,273.4068
2017-11-15,268.8067
2017-11-16,269.6067
2017-11-17,262.0066
2017-11-20,257.6064
2017-11-21,266.2067
2017-11-22,256.7664
2017-11-23,255.6064
2017-11-24,259.6865
2017-11-27,258.3265
2017-11-28,258.4065
2017-11-29,260.0465
2017-11-30,254.4064
2017-12-01,251.0863
2017-12-04,234.4059
2017-12-05,238.56599999999997
2017-12-06,239.96599999999998
2017-12-07,238.12599999999998
2017-12-08,240.326
2017-12-11,238.166
2017-12-12,235.5259
2017-12-13,236.0059
2017-12-14,232.8858
2017-12-15,230.8858
2017-12-18,230.8058
2017-12-19,230.2858
2017-12-20,228.1657
2017-12-21,229.9257
2017-12-22,232.6058
2017-12-25,234.0059
2017-12-26,231.1658
2017-12-27,226.9657
2017-12-28,226.0057
2017-12-29,223.5256
2018-01-02,229.1657
2018-01-03,231.9658
2018-01-04,233.7658
2018-01-05,232.8058
2018-01-08,236.0059
2018-01-09,232.0458
2018-01-10,232.2058
2018-01-11,241.28599999999997
2018-01-12,241.08599999999998
2018-01-15,239.28599999999997
2018-01-16,236.4059
2018-01-17,240.926
2018-01-18,237.8059
2018-01-19,235.8059
2018-01-22,234.0059
2018-01-23,234.4059
2018-01-24,235.4059
2018-01-25,235.5259
2018-01-26,233.8858
2018-01-29,233.8858
2018-01-30,235.4459
2018-01-31,233.6058
2018-02-01,220.7255
2018-02-02,220.0055
2018-02-05,206.0051
2018-02-06,197.2449
2018-02-07,201.245
