,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
600600,40194,420600600,青岛啤酒股份有限公司,600600.XSHG,2011-12-31,年度分红,2012-03-30,10派2.6元(含税),135098.2795,2012-06-28,10派2.6元(含税),135098.2795,2012-07-20,10派2.6元(含税),135098.2795,2.6,35125.5527,2012-07-25,2012-07-26,2012-08-01,135098.2795,313002,实施方案
