,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,at_bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
601928.XSHG,300021782,江苏凤凰出版传媒股份有限公司,601928.XSHG,2013-06-30,中期分红,2013-08-22,10派1元(含税),254490.0,2013-09-11,10派1元(含税),254490.0,2013-10-22,10派1元(含税),254490.0,1.0,0.95,25449.0,2013-10-25,2013-10-28,2013-11-01,254490.0,313002,实施方案
