,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,at_bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
002601.XSHE,300020849,龙蟒佰利联集团股份有限公司,002601.XSHE,2016-09-30,季度分红,2016-10-28,10派3元(含税),203216.4739,2016-11-15,10派3元(含税),203216.4739,2016-11-30,10派3元(含税),203216.4739,3.0,3.0,60964.9422,2016-12-07,2016-12-08,2016-12-08,203216.4739,313002,实施方案
