,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
002568.XSHE,300018893,上海百润投资控股集团股份有限公司,002568.XSHE,2011-06-30,中期分红,2011-07-28,10派4元(含税),8000.0,2011-08-16,10派4元(含税),8000.0,2011-08-24,10派4元(含税),8000.0,4.0,3200.0,2011-08-30,2011-08-31,2011-08-31,8000.0,313002,实施方案
