,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,at_bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
002050,163695,430002050,浙江三花智能控制股份有限公司,002050.XSHE,2015-12-31,年度分红,2016-04-15,10派1元(含税),180147.61399999997,2016-05-06,10派1元(含税),180147.61399999997,2016-05-19,10派1元(含税),180147.61399999997,1.0,1.0,18014.7614,2016-05-26,2016-05-27,2016-05-27,180147.61399999997,313002,实施方案
002183,3663,300003828,深圳市怡亚通供应链股份有限公司,002183.XSHE,2015-12-31,年度分红,2016-04-26,10转增10股派2.5元(含税),104951.5712,2016-05-17,10转增10股派2.5元(含税),104951.5712,2016-05-20,10转增10股派2.5元(含税),104951.5712,2.5,2.5,26237.8928,2016-05-26,2016-05-27,2016-05-27,104951.5712,313002,实施方案
002244,5132,300004730,杭州滨江房产集团股份有限公司,002244.XSHE,2015-12-31,年度分红,2016-04-26,10派0.33元(含税),311144.38899999997,2016-05-17,10派0.33元(含税),311144.38899999997,2016-05-20,10派0.33元(含税),311144.38899999997,0.33,0.33,10267.7648,2016-05-26,2016-05-27,2016-05-27,311144.38899999997,313002,实施方案
002252,5340,300004910,上海莱士血液制品股份有限公司,002252.XSHE,2015-12-31,年度分红,2016-03-16,10派0.5元(含税),275875.3062,2016-04-07,10派0.5元(含税),275875.3062,2016-05-21,10派0.5元(含税),275875.3062,0.5,0.5,13793.7653,2016-05-26,2016-05-27,2016-05-27,275875.3062,313002,实施方案
002466,11748,300014189,天齐锂业股份有限公司,002466.XSHE,2015-12-31,年度分红,2016-04-23,10转增28股派3元(含税),26146.9,2016-05-19,10转增28股派3元(含税),26146.9,2016-05-23,10转增28股派3元(含税),26146.9,3.0,3.0,7844.07,2016-05-26,2016-05-27,2016-05-27,26146.9,313002,实施方案
002624,16566,300021520,完美世界股份有限公司,002624.XSHE,2015-12-31,年度分红,2016-04-29,10派0.2655元(含税),110214.6319,2016-05-20,10派0.2655元(含税),110214.6319,2016-05-21,10派0.2655元(含税),110214.6319,0.2655,0.2655,2926.1985,2016-05-26,2016-05-27,2016-05-27,110214.6319,313002,实施方案
600748,135182,420600748,上海实业发展股份有限公司,600748.XSHG,2015-12-31,年度分红,2016-03-30,10派0.38元(含税),141889.4532,2016-04-21,10派0.38元(含税),141889.4532,2016-05-19,10派0.38元(含税),141889.4532,0.38,0.38,5391.7992,2016-05-26,2016-05-27,2016-05-27,141889.4532,313002,实施方案
