,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,at_bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
002352.XSHE,300010448,顺丰控股股份有限公司,002352.XSHE,2015-06-30,中期分红,2015-08-26,10派3元(含税),11674.617,2015-09-17,10派3元(含税),11674.617,2015-09-23,10派3元(含税),11674.617,3.0,3.0,3502.3851,2015-09-29,2015-09-30,2015-09-30,11674.617,313002,实施方案
