,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,at_bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
300146.XSHE,300015867,汤臣倍健股份有限公司,300146.XSHE,2016-12-31,年度分红,2017-02-28,10派2.6元(含税),147032.188,2017-03-20,10派2.6元(含税),147032.188,2017-03-30,10派2.6元(含税),147032.188,2.6,2.6,38228.3689,2017-04-06,2017-04-07,2017-04-07,147032.188,313002,实施方案
