,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,at_bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
002572.XSHE,300019037,索菲亚家居股份有限公司,002572.XSHE,2015-12-31,年度分红,2016-01-28,10派5元(含税),44097.8,2016-02-24,10派5元(含税),44097.8,2016-02-25,10派5元(含税),44097.8,5.0,5.0,22048.9,2016-03-02,2016-03-03,2016-03-03,44097.8,313002,实施方案
