,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,at_bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
600027,23276,420600027,华电国际电力股份有限公司,600027.XSHG,2016-12-31,年度分红,2017-03-29,10派1.36元(含税),986297.6653,2017-07-01,10派1.36元(含税),986297.6653,2017-07-25,10派1.36元(含税),986297.6653,1.36,1.36,134136.4825,2017-07-28,2017-07-31,2017-07-31,986297.6653,313002,实施方案
