,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
600837.XSHG,420600837,海通证券股份有限公司,600837.XSHG,2011-12-31,年度分红,2012-03-16,10派1.5元(含税),822782.118,2012-06-29,10派1.5元(含税),822782.118,2012-08-13,10派1.5元(含税),822782.118,1.5,123417.3177,2012-08-16,2012-08-17,2012-08-23,822782.118,313002,实施方案
